,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HF1M
I.g1274.t1__Cnig_chr_I.g841.t1,3416.87838489227,-0.587972526399142,0.124021013885459,-4.74091049555659,2.12759914104709e-06,1.02622633009191e-05,-1
I.g1275.t1__Cnig_chr_I.g842.t1,1714.6757229992,0.161955769445613,0.175297950374564,0.923888551460854,0.355544344345703,0.455358568563728,0
I.g1276.t1__Cnig_chr_I.g843.t1,10630.5625724196,-0.0881925084584728,0.170386023967846,-0.517604122713233,0.604734504740591,0.6909224722784,0
I.g1280.t1__Cnig_chr_I.g851.t1,882.266874243217,-0.73382531879943,0.501912321238553,-1.46205878546395,0.143725101514029,0.216436828740509,0
I.g1281.t2__Cnig_chr_I.g852.t1,1756.13213359402,-0.0647992991482153,0.322202679157525,-0.201113470929691,0.840609848914808,0.880937159895118,0
I.g1282.t1__Cnig_chr_I.g853.t1,844.512832681934,-0.0452070455647387,0.210252905283813,-0.215012703409332,0.829757414297401,0.872431287496367,0
I.g1283.t1__Cnig_chr_I.g854.t1,3366.40974286491,-0.870050228492481,0.180507502103895,-4.82002253840789,1.43542003731092e-06,7.14096593534176e-06,-1
I.g1285.t3__Cnig_chr_I.g856.t1,111.96248802839,-0.877752294273142,0.328977168109696,-2.66812526631167,0.00762758135447153,0.0173234009576239,-1
I.g1287.t2__Cnig_chr_I.g857.t1,90.5679551012459,-0.639320034574429,0.33909826387058,-1.88535331109342,0.0593821530445738,0.102706118583943,0
I.g1288.t1__Cnig_chr_I.g858.t1,1318.23748387285,-0.00150292118709565,0.240438679728735,-0.00625074629752276,0.995012658513158,0.995889064260527,0
I.g1289.t1__Cnig_chr_I.g859.t1,1991.30610141857,0.420023688115677,0.300375597194557,1.3983282664724,0.162014513359077,0.239925054752865,0
I.g1290.t1__Cnig_chr_I.g860.t1,1105.58730229745,-1.19803510995639,0.255463198815519,-4.68965829720757,2.73661657637845e-06,1.29346633051981e-05,-1
I.g1291.t1__Cnig_chr_I.g861.t1,10117.761846374,-1.49943140073639,0.353368879711333,-4.24324689248604,2.20308826077045e-05,8.86959300970351e-05,-1
I.g1292.t3__Cnig_chr_I.g862.t2,3136.11585721969,0.255187244705542,0.350773297204737,0.72749906204119,0.466920289709209,0.564794204779098,0
I.g1293.t1__Cnig_chr_I.g864.t1,4709.65814592365,0.324613489067182,0.412834046020747,0.786305035149326,0.43168880333692,0.531100025378857,0
I.g1295.t1__Cnig_chr_I.g865.t2,3624.08683013441,1.18886538018477,0.194568295989781,6.11027286915854,9.94609359877172e-10,7.88058874566248e-09,1
I.g1296.t2__Cnig_chr_I.g866.t3,115.792783008193,-1.67534611709079,0.452951037001596,-3.69873558118135,0.000216676183668742,0.000717135058375478,-1
I.g1297.t1__Cnig_chr_I.g867.t1,874.572651609017,0.10899150390897,0.173815599055714,0.627052488390493,0.530624829545725,0.624997855721301,0
I.g1298.t1__Cnig_chr_I.g868.t1,1798.81282588732,-0.318256738591621,0.125977539264083,-2.52629746898349,0.0115271831221247,0.0248867430420032,-1
I.g1299.t1__Cnig_chr_I.g869.t1,3454.91684786517,-0.133731186940024,0.222505473465425,-0.60102425732374,0.547823829848733,0.640707387578383,0
I.g1300.t3__Cnig_chr_I.g870.t3,2912.40891517022,0.246288178270277,0.27468392866467,0.896623910498024,0.369919634827988,0.469842039913789,0
I.g1306.t1__Cnig_chr_I.g872.t1,911.772141977314,-0.972640801461723,0.311539976033181,-3.12204171627121,0.00179601487427684,0.00483332520734932,-1
I.g1309.t1__Cnig_chr_I.g874.t1,2245.37483371379,-2.26001345353295,0.330451802969213,-6.83916212054535,7.96576986521797e-12,7.94595741639446e-11,-1
I.g1311.t1__Cnig_chr_I.g875.t3,1053.72352378231,0.859424888538451,0.186590263981051,4.60594711750732,4.10592733458346e-06,1.89377776590261e-05,1
I.g1313.t1__Cnig_chr_I.g878.t1,3535.69635082929,-0.0725878156438224,0.179208264407976,-0.405047255402088,0.685442775746283,0.760698111017849,0
I.g1314.t3__Cnig_chr_I.g879.t1,943.200215694698,0.0889212198082223,0.202675190868909,0.438737565397123,0.660851704283848,0.74070144991078,0
I.g1315.t1__Cnig_chr_I.g880.t1,1186.39088721202,-2.49733837572053,0.255078853355757,-9.79045633483977,1.23736165575897e-22,2.99692069945458e-21,-1
I.g1316.t1__Cnig_chr_I.g881.t2,1709.19765319056,0.195347813662944,0.262297884144464,0.744755583142081,0.456419490678218,0.554947496646294,0
I.g1317.t1__Cnig_chr_I.g882.t1,4132.06553378877,-0.230816581514467,0.141891649221177,-1.62671011846987,0.10379867872289,0.164654753201047,0
I.g1318.t3__Cnig_chr_I.g883.t1,1082.40723754846,-0.131159847042498,0.14972443880975,-0.87600827283219,0.381025536402388,0.481169125243838,0
I.g1319.t1__Cnig_chr_I.g884.t1,149.147506560189,0.574986475503808,0.270228039671237,2.12778243221297,0.0333551265946304,0.0627352422406042,0
I.g1320.t1__Cnig_chr_I.g885.t1,1938.52318546968,-1.16919265736343,0.449105814081948,-2.60337902717529,0.00923098382708517,0.0204274091960619,-1
I.g1321.t3__Cnig_chr_I.g886.t2,4284.85700641334,-0.315589314108364,0.278138523250154,-1.13464798195008,0.256522840530648,0.349514933400871,0
I.g1322.t1__Cnig_chr_I.g887.t1,1599.83813993421,-0.937945105620375,0.32942961194042,-2.84717909873266,0.00441085393546849,0.0107356368877775,-1
I.g1323.t1__Cnig_chr_I.g888.t1,995.020141723787,-0.679317268143207,0.224232704744818,-3.02951912798039,0.00244943392485321,0.00638754656708709,-1
I.g1325.t1__Cnig_chr_I.g890.t1,2376.16139739911,-4.12347896074737,0.506683715334613,-8.13817147848186,4.01292218558339e-16,6.08678608705396e-15,-1
I.g1326.t1__Cnig_chr_I.g892.t1,167.145442466829,1.07438745544601,0.275284839216921,3.90282101441628,9.50780126687866e-05,0.000338861416819543,1
I.g1327.t3__Cnig_chr_I.g893.t1,4126.87777303448,0.60783159990985,0.269571643669511,2.25480540770467,0.0241455457053086,0.0475243448668574,1
I.g1328.t1__Cnig_chr_I.g899.t1,955.798779948823,0.232098828664929,0.274785191012169,0.844655520954368,0.398303200259051,0.498006825484359,0
I.g1329.t1__Cnig_chr_I.g901.t2,3375.35048219992,0.705911061246834,0.18004393288227,3.92077116927027,8.82660496313378e-05,0.000316652421145205,1
I.g1330.t1__Cnig_chr_I.g902.t1,227.614837334615,1.70999567126849,0.221886282637321,7.70663085136959,1.29182776071625e-14,1.70857064453219e-13,1
I.g1331.t1__Cnig_chr_I.g903.t1,2823.06211706151,-0.112669337498772,0.243256683729777,-0.46317057262826,0.643242107603917,0.725256274126593,0
I.g1332.t2__Cnig_chr_I.g904.t1,1867.38308043951,-0.822815677936065,0.149041701371153,-5.5207077641112,3.37636909613181e-08,2.14539464095309e-07,-1
I.g1333.t2__Cnig_chr_I.g905.t1,1185.57733351414,-0.293925165549669,0.358174358427448,-0.82062034490726,0.411862555418036,0.511721186110538,0
I.g1334.t1__Cnig_chr_I.g906.t1,3081.31730304475,-0.318647398318851,0.289724948560591,-1.09982726686794,0.271407389620569,0.36584728794643,0
I.g1336.t1__Cnig_chr_I.g908.t1,1261.1036081427,-0.317976215052387,0.288822550528196,-1.10093971011223,0.270922897705648,0.365338670205125,0
I.g1337.t1__Cnig_chr_I.g909.t1,2362.62191508929,-0.992803836848549,0.513243514592631,-1.93437190850147,0.0530674177671608,0.0931549058538884,0
I.g1339.t1__Cnig_chr_I.g928.t1,705.233978759269,0.517007707447626,0.228368618291778,2.2639174826861,0.0235791904664733,0.046550722629337,1
I.g1340.t2__Cnig_chr_I.g929.t1,6603.87654528734,-1.06302838941665,0.160057751464225,-6.64153019576967,3.10443134415047e-11,2.92550282023744e-10,-1
I.g1341.t1__Cnig_chr_I.g930.t1,2857.84611044337,0.354643317984855,0.400753352540928,0.884941612431392,0.376188123091723,0.476295380360143,0
I.g1342.t1__Cnig_chr_I.g931.t1,212.368550905406,0.252723097574182,0.420374061966139,0.601186230168831,0.547715954801429,0.640689806351956,0
I.g1343.t2__Cnig_chr_I.g932.t1,2642.18874878133,0.795790540033261,0.204504770792383,3.89130550328902,9.97062968441308e-05,0.000353969035086323,1
I.g1344.t1__Cnig_chr_I.g933.t1,839.740005413792,-0.709500248131982,0.274204670281744,-2.58748418618462,0.00966796332919179,0.0212873159949716,-1
I.g1347.t1__Cnig_chr_I.g934.t1,2550.53030602607,-0.916032939330846,0.314428136459122,-2.91333005260468,0.00357596423081886,0.00894877009569573,-1
I.g1348.t1__Cnig_chr_I.g935.t1,1074.3899548543,-0.199801973073344,0.15553171042141,-1.28463817784801,0.198918751030081,0.284145829566958,0
I.g1349.t1__Cnig_chr_I.g938.t2,733.444756849932,-3.27277740562184,0.349619205203665,-9.36097719149992,7.9002597462755e-21,1.6676151996937e-19,-1
I.g1350.t2__Cnig_chr_I.g940.t1,2229.52721569466,-0.528765437841435,0.233817406280506,-2.2614459986229,0.0237316530863771,0.0467839846011043,-1
I.g1351.t1__Cnig_chr_I.g941.t1,3463.56547181807,-0.471513335155662,0.15287127266587,-3.08438156452224,0.00203975805525201,0.00541552586476175,-1
I.g1352.t1__Cnig_chr_I.g942.t1,1906.74804555455,0.367425402957017,0.361289596345131,1.01698307029584,0.309161483199425,0.40663709213646,0
I.g1353.t1__Cnig_chr_I.g949.t1,1062.22841712573,0.759478471315597,0.157277159420754,4.8289177787336,1.3727707173222e-06,6.85179410739587e-06,1
I.g1354.t1__Cnig_chr_I.g950.t2,1606.15289465294,0.0541166785410363,0.207622052083361,0.260649955040943,0.794362462290817,0.845253728895636,0
I.g1355.t1__Cnig_chr_I.g951.t1,1013.48131733957,-2.67423574226584,0.224272062380218,-11.9240698724752,8.86687946585432e-33,3.85059771963024e-31,-1
I.g1356.t4__Cnig_chr_I.g952.t1,5805.3874753079,-0.9736585902481,0.182474716827632,-5.33585478128365,9.50954899854554e-08,5.68737763790206e-07,-1
I.g1357.t4__Cnig_chr_I.g953.t1,829.417404635196,-1.54366390381129,0.297057753036107,-5.19651107582323,2.03063507961298e-07,1.15663074125324e-06,-1
I.g1359.t1__Cnig_chr_I.g954.t1,1567.87007642199,0.719519232242599,0.149464435054456,4.81398288482774,1.47951484544502e-06,7.33891030647083e-06,1
I.g1360.t1__Cnig_chr_I.g956.t2,3636.30973089565,-0.452801683016262,0.17584063821666,-2.57506846886184,0.0100220245205593,0.0219605216715968,-1
I.g1361.t1__Cnig_chr_I.g957.t1,1680.52850036013,-1.16821140504305,0.219861929896469,-5.31338647665446,1.07606482502598e-07,6.37411813816434e-07,-1
I.g1362.t1__Cnig_chr_I.g958.t1,398.27103265325,0.00815411453529681,0.261672928300202,0.0311614754658231,0.975140763107838,0.980678475237,0
I.g1363.t1__Cnig_chr_I.g959.t1,3060.80024767888,1.07459942307502,0.149855152689678,7.17092074438253,7.44950242135791e-13,8.23855758456095e-12,1
I.g1364.t1__Cnig_chr_I.g990.t1,14.6171848307692,-0.715986464530404,0.793528006310366,-0.902282539288685,0.36690679848896,0.466798013080375,0
I.g1365.t1__Cnig_chr_I.g989.t1,1131.88603869768,-0.969663510532566,0.302401651362931,-3.20654171748822,0.00134340824509284,0.00373318011617809,-1
I.g1366.t3__Cnig_chr_I.g988.t2,3079.88210809757,0.853316248738712,0.238916604834935,3.5716071276346,0.000354797366281583,0.00112381344636833,1
I.g1367.t1__Cnig_chr_I.g986.t1,850.37153610553,-0.780819167773338,0.207933347958389,-3.75514161359818,0.00017324349588574,0.000586190647617359,-1
I.g1368.t1__Cnig_chr_I.g985.t1,819.262496261811,-0.922846859226377,0.171775774049676,-5.37239237798167,7.76988044154629e-08,4.70053636650068e-07,-1
I.g1369.t1__Cnig_chr_I.g983.t1,731.967053059766,-1.51134313262389,0.192512056129471,-7.85064147674712,4.13914651227816e-15,5.76520958543667e-14,-1
I.g1370.t1__Cnig_chr_I.g982.t2,30.0173899517917,-1.3294697510871,0.621891920830042,-2.13778263803885,0.0325343887734495,0.0614033114622501,0
I.g1371.t3__Cnig_chr_I.g981.t2,1728.05021392681,-0.932132353195242,0.19640292539115,-4.7460207190847,2.07457471042743e-06,1.00465835437872e-05,-1
I.g1372.t1__Cnig_chr_I.g980.t1,17856.5364981338,-0.266421710041082,0.2224500630338,-1.19766974397576,0.231045612589837,0.321188497632278,0
I.g1373.t2__Cnig_chr_I.g979.t3,752.802229089174,1.06029779010387,0.253565292184171,4.18155726665363,2.89519308348711e-05,0.000113739132487555,1
I.g1374.t2__Cnig_chr_I.g978.t1,4483.91046155427,1.24552705651587,0.209984523258985,5.93151836709266,3.00145979363092e-09,2.21951766518174e-08,1
I.g1376.t2__Cnig_chr_I.g977.t1,76.0992307820549,0.0554907739031439,0.336734356639163,0.164790948143752,0.869108528970635,0.903083433745606,0
I.g1377.t3__Cnig_chr_I.g976.t2,696.945872532077,0.934194690239643,0.178488212937552,5.23392931591785,1.65943933070242e-07,9.57993019783344e-07,1
I.g1378.t2__Cnig_chr_I.g975.t1,1560.82500799622,-0.910366502619343,0.174959991420256,-5.20328387781313,1.95797427754228e-07,1.11851433802122e-06,-1
I.g1379.t1__Cnig_chr_I.g974.t1,1169.73836971559,0.0152563807574716,0.165077200890157,0.0924196719789506,0.926364610336943,0.945077646757037,0
I.g1380.t1__Cnig_chr_I.g973.t1,2657.24246094687,-1.40248629716504,0.399983893155292,-3.50635693377916,0.000454285578749882,0.00140404309878363,-1
I.g1381.t1__Cnig_chr_I.g972.t1,5115.20999904701,-0.254063152373453,0.137224092104569,-1.8514471364099,0.064105253207123,0.109761330076887,0
I.g1382.t1__Cnig_chr_I.g971.t1,789.033618665154,-0.841693405613831,0.166571288310943,-5.05305214451256,4.34805126356551e-07,2.35184557834111e-06,-1
I.g1383.t2__Cnig_chr_I.g970.t1,673.26956885717,0.980199563241327,0.170909321938922,5.73520245777831,9.73959332948089e-09,6.67717921773763e-08,1
I.g1387.t2__Cnig_chr_I.g968.t1,1030.50447949628,0.708765614384303,0.225485386595482,3.14328846354829,0.0016706111626175,0.00452891725913563,1
I.g1388.t1__Cnig_chr_I.g967.t1,3425.0378571106,0.600509913732429,0.251694619820198,2.3858671041972,0.0170389071066214,0.0350705716688135,1
I.g1389.t1__Cnig_chr_I.g966.t1,500.712777989871,12.2053522006238,1.19401960678572,10.2220701664024,1.57931487073844e-24,4.47724273958198e-23,1
I.g1390.t1__Cnig_chr_I.g964.t1,1939.63060773868,-0.77234147453131,0.215489810286198,-3.58412062967406,0.000338215757471912,0.00107754908151565,-1
I.g1391.t1__Cnig_chr_I.g963.t1,1067.77566155049,-0.507058832195798,0.215093495671031,-2.3573880307906,0.0184040045480674,0.0375571694129673,-1
I.g1392.t1__Cnig_chr_I.g962.t1,1352.94370749769,-0.647319383110445,0.268085967848489,-2.4145962890392,0.01575265869769,0.0327094950512717,-1
I.g1394.t1__Cnig_chr_I.g961.t1,2621.64835308777,-0.280650608116275,0.158251040338714,-1.77345189968788,0.0761538555502866,0.126916887592729,0
I.g1395.t1__Cnig_chr_I.g960.t2,1353.64688637414,-0.487176321201239,0.138786978081436,-3.51024518247943,0.000447693677954883,0.00138461124803647,-1
I.g1397.t1__Cnig_chr_I.g991.t1,1847.8735033696,-1.29919241741571,0.444592159363665,-2.92221171708294,0.00347555198864634,0.00872471040448849,-1
I.g1398.t1__Cnig_chr_I.g992.t1,855.196268157815,-0.0110307887169885,0.347589061423685,-0.0317351434242712,0.974683268593141,0.980290680818415,0
I.g1399.t2__Cnig_chr_I.g994.t1,51.2353206173902,0.65839176552862,0.429949521546613,1.53132340550178,0.125689483726943,0.193246341199751,0
I.g1400.t1__Cnig_chr_I.g995.t1,171.461077625807,-0.558047182097329,0.273324011858052,-2.04170566026649,0.0411807369697413,0.0750521958459493,0
I.g1401.t2__Cnig_chr_I.g996.t1,39979.0543061449,-0.560836226488377,0.127320103189427,-4.40493066247336,1.05817718947321e-05,4.54466272619108e-05,-1
I.g1402.t1__Cnig_chr_I.g997.t1,159.836476721188,-0.0434673508396604,0.312771418077123,-0.138974817797905,0.889470048404122,0.918014954589661,0
I.g1403.t1__Cnig_chr_I.g998.t1,1681.34133010265,0.144986118737483,0.208219572256176,0.696313594185586,0.486232461591061,0.582880513956546,0
I.g1404.t1__Cnig_chr_I.g1000.t1,1003.77982883602,-0.933191852767207,0.257564042367084,-3.6231449242329,0.000291042643334553,0.000939585720651627,-1
I.g1405.t1__Cnig_chr_I.g1001.t1,49833.1167479437,-0.0592570805214119,0.195219899366445,-0.303540165289099,0.761478242892372,0.820263316933331,0
I.g1406.t1__Cnig_chr_I.g1002.t1,11059.963529819,0.438790329179588,0.168813741831125,2.59925717195782,0.00934257516600094,0.0206575895838477,1
I.g1407.t1__Cnig_chr_I.g1004.t1,385.713189011616,-0.738006030695179,0.24233358335108,-3.04541376597397,0.00232360400797839,0.00609437665951016,-1
I.g1408.t1__Cnig_chr_I.g1005.t1,905.599498188009,-0.604742184516646,0.287656417559025,-2.1023072930141,0.0355263661417173,0.0662523972522507,0
I.g1409.t2__Cnig_chr_I.g1006.t1,3091.15041524832,-0.0877444981850426,0.130861684687325,-0.670513285800158,0.50253063996761,0.598676405811828,0
I.g1410.t1__Cnig_chr_I.g1007.t1,9374.51318700122,0.271540088578667,0.141060687290564,1.92498770418817,0.0542308965260308,0.0949162501641581,0
I.g1412.t2__Cnig_chr_I.g1009.t1,7581.41065320463,-0.495571918526399,0.313619692547017,-1.58016837049256,0.114068313144759,0.178477971089149,0
I.g1413.t1__Cnig_chr_I.g1010.t1,529.711608959737,-0.372266325655696,0.206167691150924,-1.80564822537194,0.070973304698328,0.119642969819063,0
I.g1414.t1__Cnig_chr_I.g1011.t1,14111.9842580751,-0.677424208395132,0.139314584663285,-4.86255053648851,1.15882779580579e-06,5.86554410675865e-06,-1
I.g1415.t1__Cnig_chr_I.g1012.t1,1419.18243315155,-1.13116583313903,0.199308385107994,-5.67545531276126,1.38320250047597e-08,9.32806592309116e-08,-1
I.g1416.t1__Cnig_chr_I.g1013.t2,3943.84329373208,-0.189824753468277,0.156212168010042,-1.21517264555264,0.22430025109416,0.313747119483837,0
I.g1417.t1__Cnig_chr_I.g1015.t1,2249.26219016718,-0.022061702943876,0.162758507537688,-0.135548692831111,0.892178068153446,0.919765641289815,0
I.g1418.t1__Cnig_chr_I.g1016.t1,872.397634869707,0.184820081003529,0.197456008180702,0.936006367729218,0.349269909165321,0.449309006498092,0
I.g1419.t1__Cnig_chr_I.g1019.t1,1440.61916426376,0.530935088585319,0.201568129919946,2.63402299161174,0.00843797739617279,0.0189555617420448,1
I.g1422.t1__Cnig_chr_I.g1020.t1,698.462582075137,0.570770963546375,0.238636930331483,2.39179645310361,0.016766137748001,0.0345769894633608,1
I.g1423.t1__Cnig_chr_I.g1021.t1,97.0961120778171,-1.10121326967547,0.407892499171932,-2.69976347177519,0.00693887887091028,0.015947842960346,-1
I.g1424.t1__Cnig_chr_I.g1022.t1,181.572376338753,0.601162264493115,0.323415361948036,1.85879316576714,0.0630564615557627,0.108251027291248,0
I.g1425.t1__Cnig_chr_I.g1023.t2,708.721632917569,-0.288111351627814,0.156844914300214,-1.83691867162709,0.0662219024348477,0.112875232700198,0
I.g1426.t2__Cnig_chr_I.g1025.t2,2278.22913436561,0.489384313037932,0.315607853330671,1.55060879465883,0.120995463256711,0.187360224502443,0
I.g1427.t3__Cnig_chr_I.g1026.t1,5919.48525861402,0.127094944688165,0.204294070520663,0.62211763838398,0.533864517634913,0.627512849105222,0
I.g1428.t1__Cnig_chr_I.g1028.t1,1346.90928335544,0.332227737019135,0.288839270912394,1.15021664460544,0.250054652426145,0.342515845352377,0
I.g1429.t1__Cnig_chr_I.g1029.t1,448.1536779405,0.00310646948019741,0.249130182403883,0.0124692618542754,0.990051226292554,0.991869702573305,0
I.g1430.t2__Cnig_chr_I.g1030.t2,185.07312302244,-0.280265807477708,0.235529882911728,-1.18993736171791,0.234071012376674,0.324435080785559,0
I.g1431.t1__Cnig_chr_I.g1031.t1,1676.2207000153,-1.38168275834752,0.198709140997245,-6.95329239215363,3.56857971937236e-12,3.69765600709434e-11,-1
I.g1432.t1__Cnig_chr_I.g1032.t1,1975.51115337528,-1.1171480331712,0.226423441434049,-4.93388858545636,8.06084323418848e-07,4.17144813439826e-06,-1
I.g1434.t1__Cnig_chr_I.g1034.t1,2126.21720601611,-0.323306906483283,0.201673443780677,-1.60312086917544,0.108907971376649,0.171624765710388,0
I.g1435.t1__Cnig_chr_I.g1035.t1,2142.53323504038,0.172724271210026,0.150814332696523,1.14527756163329,0.252094197835219,0.344788494739381,0
I.g1436.t1__Cnig_chr_I.g1036.t1,825.627368367157,0.57503561776093,0.371512847058362,1.54782162262775,0.121665249064239,0.188247740410752,0
I.g1437.t2__Cnig_chr_I.g1037.t1,3339.05127782533,-3.65497085313126,0.468849211501442,-7.79562120074083,6.40923858041976e-15,8.77473667496023e-14,-1
I.g1438.t3__Cnig_chr_I.g1038.t3,1688.10058807654,0.310273507255332,0.191846730386793,1.6172989064227,0.105813775245594,0.167328846022141,0
I.g1439.t1__Cnig_chr_I.g1039.t1,3881.31897289713,-0.853869660982544,0.267447053423048,-3.19266804421245,0.00140964896293888,0.00390293873271768,-1
I.g1440.t1__Cnig_chr_I.g1040.t1,2418.05322121989,-0.284449847589793,0.127777062565421,-2.22614170242141,0.0260046913841084,0.050649903115798,0
I.g1441.t3__Cnig_chr_I.g1041.t3,901.277844398794,0.541775486406773,0.400637953638158,1.35228198298977,0.17628512580525,0.257948704311664,0
