,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,CniM
I.g1273.t2__Cnig_chr_I.g840.t1,526.085311387473,0.777150292044029,0.675950752042241,1.14971436853356,0.250261534353259,0.337355321837963,0
I.g1274.t1__Cnig_chr_I.g841.t1,2999.80921925961,-0.795047147215669,0.205722940518535,-3.86464992777039,0.000111248639605712,0.000350738305334093,-1
I.g1275.t1__Cnig_chr_I.g842.t1,1800.19052705575,0.48433124222223,0.209238530025267,2.31473257895543,0.0206275716675153,0.03934053042511,1
I.g1276.t1__Cnig_chr_I.g843.t1,10993.1025678132,0.220126119223051,0.208698394819286,1.05475712649185,0.291536417449234,0.382252224726748,0
I.g1280.t1__Cnig_chr_I.g851.t1,1020.23071233208,-0.00154210218329511,0.282319463837058,-0.00546225953512415,0.995641769122069,0.997121266556613,0
I.g1281.t2__Cnig_chr_I.g852.t1,1819.19006491995,0.245559082673289,0.286455186413502,0.85723385129715,0.391315657774976,0.486350990408585,0
I.g1282.t1__Cnig_chr_I.g853.t1,1008.13245819354,0.619705903707403,0.208800985040348,2.96792615028924,0.00299816355262074,0.00702994528009506,1
I.g1283.t1__Cnig_chr_I.g854.t1,3062.20158014135,-0.948546498032107,0.273499633697294,-3.46818196868939,0.000523992340687533,0.001444132643574,-1
I.g1285.t3__Cnig_chr_I.g856.t1,243.066617565966,1.38934467345551,0.310922608460219,4.46845818107586,7.87854107996833e-06,3.05259855325394e-05,1
I.g1287.t2__Cnig_chr_I.g857.t1,90.789067685748,-0.36573521936226,0.322377313225077,-1.13449428467353,0.256587269782449,0.344450963366802,0
I.g1288.t1__Cnig_chr_I.g858.t1,1262.23312397855,0.0899894114392644,0.261123908031332,0.344623409314427,0.73037750464255,0.796058304323983,0
I.g1289.t1__Cnig_chr_I.g859.t1,1425.32642085275,-0.313209199059977,0.289184800686524,-1.08307628311176,0.278774565070918,0.368677400248627,0
I.g1290.t1__Cnig_chr_I.g860.t1,1092.4168728534,-0.913599460538361,0.254882100078801,-3.58440023938875,0.000337853665846602,0.000969576677865653,-1
I.g1291.t1__Cnig_chr_I.g861.t1,8434.97296162248,-2.19497199311921,0.362461637917553,-6.05573601038156,1.39777072057875e-09,9.53044570893111e-09,-1
I.g1292.t3__Cnig_chr_I.g862.t2,2865.66190248063,0.21391126937632,0.35399616727702,0.604275664964823,0.545660382591543,0.635047129974799,0
I.g1293.t1__Cnig_chr_I.g864.t1,4169.45196977731,0.199922870462512,0.406850320036434,0.491391700133377,0.623149433414113,0.704787441378203,0
I.g1295.t1__Cnig_chr_I.g865.t2,3635.09862410456,1.34779381934606,0.206937117142429,6.51305980269556,7.36351765106039e-11,5.91818294751597e-10,1
I.g1296.t2__Cnig_chr_I.g866.t3,710.137064949037,2.93852736421267,0.435571915166686,6.74636555271968,1.51594405271892e-11,1.33667998900905e-10,1
I.g1297.t1__Cnig_chr_I.g867.t1,963.917357533278,0.556964524047361,0.257899219302621,2.15962082224767,0.0308020351484898,0.0560534497499168,0
I.g1298.t1__Cnig_chr_I.g868.t1,2133.1646004314,0.38341531890297,0.179935763043723,2.13084554408344,0.0331018688741643,0.0596885188183641,0
I.g1299.t1__Cnig_chr_I.g869.t1,2886.32345694541,-0.469501955643769,0.193173910174332,-2.43046255687459,0.0150795640695937,0.0298017484731952,-1
I.g1300.t3__Cnig_chr_I.g870.t3,3403.00668723418,0.809927106212811,0.276711959087851,2.92696820507014,0.00342283870926674,0.00790997993831058,1
I.g1306.t1__Cnig_chr_I.g872.t1,824.565592536651,-1.08211622648574,0.337126632302573,-3.20982124460146,0.00132817541273089,0.00337632648770906,-1
I.g1309.t1__Cnig_chr_I.g874.t1,1959.44302189365,-2.85960779824365,0.333099984692272,-8.58483317219435,9.0968340683169e-18,1.59904736145395e-16,-1
I.g1311.t1__Cnig_chr_I.g875.t3,1452.24820216302,1.67101560508764,0.1952215589993,8.55958539442683,1.13274138813418e-17,1.96577527777732e-16,1
I.g1313.t1__Cnig_chr_I.g878.t1,4449.28133296979,0.720339818102157,0.185670557140499,3.87966637896749,0.000104599833114283,0.000332004549514418,1
I.g1314.t3__Cnig_chr_I.g879.t1,644.500057192328,-0.942887966006896,0.232675126265724,-4.05237973280428,5.06992877688688e-05,0.000170159250375782,-1
I.g1315.t1__Cnig_chr_I.g880.t1,1926.37330779168,0.0825018261496551,0.281210889059095,0.293380624149009,0.769231233888743,0.827678469257274,0
I.g1316.t1__Cnig_chr_I.g881.t2,1556.78144668757,0.147077631448175,0.265569885144798,0.553818936842118,0.57970276703697,0.666663075750856,0
I.g1317.t1__Cnig_chr_I.g882.t1,3979.89224466263,-0.115369560229981,0.15084001264176,-0.764847192793467,0.444362542088064,0.539484084383361,0
I.g1318.t3__Cnig_chr_I.g883.t1,1131.63756561457,0.209964049128405,0.226048848342034,0.928843702006875,0.352970092486396,0.446957700932592,0
I.g1319.t1__Cnig_chr_I.g884.t1,197.729440705859,1.35730252880063,0.266700116228066,5.0892461090641,3.59489810404963e-07,1.7402145979183e-06,1
I.g1320.t1__Cnig_chr_I.g885.t1,1821.09142461521,-1.10497052225445,0.374721757464458,-2.94877599243556,0.00319035131053648,0.00743196920373435,-1
I.g1321.t3__Cnig_chr_I.g886.t2,4453.44792334368,0.0273658459528612,0.325185542412685,0.0841545591166899,0.932933546542652,0.951441361322844,0
I.g1322.t1__Cnig_chr_I.g887.t1,1479.85438820634,-0.944339546893799,0.308018816104353,-3.06585019330075,0.00217052034917568,0.00524924528968939,-1
I.g1323.t1__Cnig_chr_I.g888.t1,991.354945907307,-0.421889684690537,0.246915889112989,-1.70863724568766,0.0875181649805457,0.138570427885864,0
I.g1325.t1__Cnig_chr_I.g890.t1,2181.91440186006,-4.42934357214133,0.538868686932669,-8.21970858495025,2.03998266954206e-16,3.11904420955909e-15,-1
I.g1326.t1__Cnig_chr_I.g892.t1,154.38209316901,1.06234326871596,0.34658986554858,3.06513079092629,0.00217574827015986,0.00525908777224765,1
I.g1327.t3__Cnig_chr_I.g893.t1,4141.09858979875,0.790187911272661,0.287311644028651,2.75028154164843,0.0059544080187326,0.0129538327114651,1
I.g1328.t1__Cnig_chr_I.g899.t1,1082.76106835869,0.729946068392625,0.23746487165588,3.07391178873151,0.0021127189160717,0.00512401100118298,1
I.g1329.t1__Cnig_chr_I.g901.t2,2279.15070369575,-0.12457196286847,0.189098738909958,-0.658766756386392,0.510045557782026,0.602318882945955,0
I.g1330.t1__Cnig_chr_I.g902.t1,149.121759396572,1.01108414218686,0.21755330924824,4.64752361469785,3.35943645359332e-06,1.3918978955992e-05,1
I.g1331.t1__Cnig_chr_I.g903.t1,2854.48965072698,0.135475332848264,0.26473421916539,0.511740919913445,0.608832343485943,0.692793435959656,0
I.g1332.t2__Cnig_chr_I.g904.t1,1722.11451214699,-0.844531551511477,0.280376447209116,-3.01213443539212,0.00259417683053618,0.00616977495851856,-1
I.g1333.t2__Cnig_chr_I.g905.t1,949.398553914795,-0.813563547997002,0.292361213320503,-2.78273420320337,0.00539029454692069,0.011863002037593,-1
I.g1334.t1__Cnig_chr_I.g906.t1,2470.12585365137,-0.84274685285451,0.284624749869709,-2.96090502755045,0.00306736509630782,0.00717614884200609,-1
I.g1336.t1__Cnig_chr_I.g908.t1,963.222623207726,-1.04266351059176,0.274386354073903,-3.7999831081648,0.000144705951205512,0.000444493612913796,-1
I.g1337.t1__Cnig_chr_I.g909.t1,1592.96145633469,-3.40922484453704,0.449601933008437,-7.58276287142444,3.38272774589109e-14,4.11822163380467e-13,-1
I.g1339.t1__Cnig_chr_I.g928.t1,677.685161223628,0.6002470418924,0.239748167323304,2.50365643497478,0.0122917328344758,0.0248111240782433,1
I.g1340.t2__Cnig_chr_I.g929.t1,5618.55358403943,-1.4880337588806,0.306125674313345,-4.8608590645601,1.16877443011447e-06,5.21014858031723e-06,-1
I.g1341.t1__Cnig_chr_I.g930.t1,2311.88355934015,-0.0174051798190899,0.361798898513676,-0.0481073322516818,0.961630702681529,0.972048309166021,0
I.g1342.t1__Cnig_chr_I.g931.t1,200.079410191724,0.296732617138894,0.264405101778331,1.12226509678949,0.261749741762384,0.350242287793828,0
I.g1343.t2__Cnig_chr_I.g932.t1,1831.7423153529,0.0633117025937726,0.212833807346348,0.297470140590703,0.766107601141051,0.825271787621666,0
I.g1344.t1__Cnig_chr_I.g933.t1,943.648243661537,-0.0680446751105227,0.2427869863596,-0.280264919182033,0.779274263098567,0.835909707574156,0
I.g1347.t1__Cnig_chr_I.g934.t1,1894.61166078548,-2.14016796871553,0.33598187584865,-6.36989112376887,1.8916243406457e-10,1.43323684052371e-09,-1
I.g1348.t1__Cnig_chr_I.g935.t1,943.401576100564,-0.375623724346085,0.261199600195343,-1.43807158994565,0.150413742591168,0.219977712178783,0
I.g1349.t1__Cnig_chr_I.g938.t2,662.231090558613,-3.73002725023689,0.571400497577197,-6.52786839712711,6.67122715310444e-11,5.40000757615815e-10,-1
I.g1350.t2__Cnig_chr_I.g940.t1,1578.03104748025,-1.77081863001317,0.200581310275831,-8.82843285637141,1.06152536790458e-18,2.07775288605807e-17,-1
I.g1351.t1__Cnig_chr_I.g941.t1,3958.5657613234,0.166255188965453,0.150324142166065,1.10597796581329,0.268736056556095,0.357813586108643,0
I.g1352.t1__Cnig_chr_I.g942.t1,1598.87295670494,0.0963945358497271,0.379539959659298,0.253977304356194,0.79951309183086,0.851451442308615,0
I.g1353.t1__Cnig_chr_I.g949.t1,769.415176091298,0.14262366068035,0.206971101301697,0.689099394955873,0.4907607207534,0.583796131577328,0
I.g1354.t1__Cnig_chr_I.g950.t2,1690.96343699618,0.394688622070035,0.197277157720832,2.0006808017204,0.0454267996421998,0.0786039999397546,0
I.g1355.t1__Cnig_chr_I.g951.t1,1313.94295941135,-0.696757100553969,0.288047296712912,-2.41889824520174,0.0155675943068224,0.0306691738599915,-1
I.g1356.t4__Cnig_chr_I.g952.t1,7271.03414086076,0.0537666298582469,0.213362076537306,0.251997124938208,0.80104328607575,0.852547866110152,0
I.g1357.t4__Cnig_chr_I.g953.t1,897.349093562396,-0.824414061441727,0.46363737082754,-1.77814411286614,0.0753801889850724,0.121815458427478,0
I.g1359.t1__Cnig_chr_I.g954.t1,1133.65391656144,0.0890758946069797,0.235659317827704,0.377985879905268,0.705441083407469,0.774893072025476,0
I.g1360.t1__Cnig_chr_I.g956.t2,2861.71399649728,-1.09177414565521,0.264278752166718,-4.13114613529911,3.60959013870407e-05,0.000124710744254541,-1
I.g1361.t1__Cnig_chr_I.g957.t1,1641.24008113902,-0.935165847010481,0.24208394731664,-3.86298165316722,0.000112011423309515,0.000352816559478734,-1
I.g1362.t1__Cnig_chr_I.g958.t1,259.764931383407,-1.27584982031827,0.264755961450724,-4.81896540998466,1.44304567045254e-06,6.34763034180658e-06,-1
I.g1363.t1__Cnig_chr_I.g959.t1,4237.30247508174,1.86356943699764,0.184083073412893,10.1235241374839,4.34483768852395e-24,1.3391340233204e-22,1
I.g1364.t1__Cnig_chr_I.g990.t1,182.398695577561,4.38826559400036,0.524191710777995,8.37148986481947,5.68942661419203e-17,9.22703080537358e-16,1
I.g1365.t1__Cnig_chr_I.g989.t1,1004.26718218111,-1.1640351056216,0.377879854050853,-3.08043705729004,0.00206697037750501,0.00502647937392908,-1
I.g1366.t3__Cnig_chr_I.g988.t2,1658.16032515029,-0.670765212994189,0.272837302576533,-2.45848059139947,0.0139526318057563,0.0277484238087325,-1
I.g1367.t1__Cnig_chr_I.g986.t1,629.028701998756,-1.93525957102957,0.306562985037208,-6.31276333245088,2.74096507346062e-10,2.0471582892409e-09,-1
I.g1368.t1__Cnig_chr_I.g985.t1,702.042915909529,-1.2808573811128,0.280736878204834,-4.56248352301705,5.05520619758699e-06,2.03628249644375e-05,-1
I.g1369.t1__Cnig_chr_I.g983.t1,671.398594099316,-1.5710508458793,0.205118961491704,-7.65921801891944,1.87068598807346e-14,2.33587123881987e-13,-1
I.g1370.t1__Cnig_chr_I.g982.t2,20.7922951421234,-4.69430671289722,0.823570739968711,-5.6999435325684,1.19847119212292e-08,7.17975947682079e-08,-1
I.g1371.t3__Cnig_chr_I.g981.t2,1642.62717100223,-0.83046986515503,0.359149405418556,-2.31232420999609,0.0207598234964764,0.0395650637230692,-1
I.g1372.t1__Cnig_chr_I.g980.t1,11394.1649359717,-1.94158116643067,0.204548882867105,-9.4920154987701,2.26609674402155e-21,5.61291562614647e-20,-1
I.g1373.t2__Cnig_chr_I.g979.t3,919.652586675156,1.61417530783235,0.290469930231799,5.55711672648598,2.74267357241193e-08,1.55163796000696e-07,1
I.g1374.t2__Cnig_chr_I.g978.t1,2562.72125323133,0.107254313823406,0.23463175386873,0.457117640962661,0.647586491149833,0.725201049645226,0
I.g1376.t2__Cnig_chr_I.g977.t1,97.6890435694669,0.857861491261686,0.32774278261371,2.61748400504914,0.00885806396498911,0.0185252387772562,1
I.g1377.t3__Cnig_chr_I.g976.t2,700.321543856467,1.10692553962918,0.235831195356987,4.69371975133989,2.68281505383272e-06,1.13081650613747e-05,1
I.g1378.t2__Cnig_chr_I.g975.t1,1440.18601864372,-0.928614003870525,0.153747940709842,-6.03984677507346,1.54260644729024e-09,1.0470815959858e-08,-1
I.g1379.t1__Cnig_chr_I.g974.t1,1028.89801176915,-0.138862854790382,0.180359737305408,-0.769921584855949,0.441346409130436,0.536491668741316,0
I.g1380.t1__Cnig_chr_I.g973.t1,3455.10228528221,-0.0971061668378655,0.278722240956049,-0.348397625194101,0.727541585767244,0.793668038659375,0
I.g1381.t1__Cnig_chr_I.g972.t1,4669.52454767028,-0.302840718081635,0.152486948192792,-1.98601074826908,0.047032130466322,0.0810011015603925,0
I.g1382.t1__Cnig_chr_I.g971.t1,760.660707675153,-0.688520825917395,0.181427529019896,-3.79501848278984,0.000147632457747066,0.000452768341262556,-1
I.g1383.t2__Cnig_chr_I.g970.t1,542.153479392566,0.660849790176409,0.196362412906302,3.36545971500028,0.000764162249081669,0.00203721767499796,1
I.g1387.t2__Cnig_chr_I.g968.t1,1552.87898651361,1.71448058578508,0.262034949237902,6.54294623969605,6.03185183940076e-11,4.90578612586009e-10,1
I.g1388.t1__Cnig_chr_I.g967.t1,2393.42022478078,-0.159011472143008,0.261534611465279,-0.60799399074611,0.543191459460248,0.632686153576176,0
I.g1389.t1__Cnig_chr_I.g966.t1,533.66755875725,12.4058609624011,1.20692381401749,10.278909752477,8.77141720090243e-25,2.86553996469769e-23,1
I.g1390.t1__Cnig_chr_I.g964.t1,1533.79035458881,-1.50370479204542,0.299126205989199,-5.02699115603303,4.98235321774912e-07,2.361677031503e-06,-1
I.g1391.t1__Cnig_chr_I.g963.t1,931.894256421328,-0.728876402188194,0.251415575803048,-2.8990900816709,0.00374247354093798,0.00856149740523898,-1
I.g1392.t1__Cnig_chr_I.g962.t1,1151.61302611862,-0.986858404821231,0.220699688535424,-4.47149885607036,7.76732754768915e-06,3.01465251231252e-05,-1
I.g1394.t1__Cnig_chr_I.g961.t1,2251.13154855947,-0.537275456856585,0.214495857102166,-2.50482906343816,0.0122510585470649,0.0247436872626635,-1
I.g1395.t1__Cnig_chr_I.g960.t2,1187.01871718596,-0.687360130593278,0.163511873631944,-4.20373221421514,2.6254953163107e-05,9.29499030511971e-05,-1
I.g1397.t1__Cnig_chr_I.g991.t1,1754.1456111491,-1.18354901411376,0.320127666737372,-3.6971156731815,0.000218062995820849,0.000649923241359025,-1
I.g1398.t1__Cnig_chr_I.g992.t1,540.80914162112,-1.47767853880007,0.340315520572766,-4.34208388824897,1.41137620324501e-05,5.2176873858363e-05,-1
I.g1399.t2__Cnig_chr_I.g994.t1,50.289116346887,0.79349300590006,0.352870738198502,2.2486789637221,0.0245329284998407,0.0458641532802703,1
I.g1400.t1__Cnig_chr_I.g995.t1,130.017867876418,-1.43052254418465,0.299807467446092,-4.77147069207631,1.8288559534489e-06,7.90434792317082e-06,-1
I.g1401.t2__Cnig_chr_I.g996.t1,37225.7604137634,-0.546057134602154,0.177412257196475,-3.07789970789574,0.00208465061036463,0.00506314766714161,-1
I.g1402.t1__Cnig_chr_I.g997.t1,107.60342734019,-1.22460803221884,0.301921708623142,-4.05604498531571,4.99106507594604e-05,0.00016780177573942,-1
I.g1403.t1__Cnig_chr_I.g998.t1,1251.37778556188,-0.535233470205949,0.144114329613327,-3.71395038676608,0.000204048814386919,0.000612416170608725,-1
I.g1404.t1__Cnig_chr_I.g1000.t1,891.864553230762,-1.1161239909503,0.226589107394205,-4.92576189467281,8.40322752962282e-07,3.81590562120172e-06,-1
I.g1405.t1__Cnig_chr_I.g1001.t1,53081.4320148837,0.324315632429281,0.22347549447838,1.45123577502882,0.146714218246503,0.215283045580796,0
I.g1406.t1__Cnig_chr_I.g1002.t1,10083.1613325323,0.39574484071159,0.15523452705199,2.54933517837208,0.0107928514491648,0.0220800443447923,1
I.g1407.t1__Cnig_chr_I.g1004.t1,351.295202329615,-0.804122680000915,0.242867638448509,-3.31095029843344,0.000929797214153762,0.00243682713513211,-1
I.g1408.t1__Cnig_chr_I.g1005.t1,948.055334255511,-0.197931205072657,0.191859560686612,-1.03164629567751,0.302237844271737,0.394083666971083,0
I.g1409.t2__Cnig_chr_I.g1006.t1,2968.33033789584,0.0146563249712921,0.169168221137924,0.0866375781024654,0.930959595181687,0.950424352904685,0
I.g1410.t1__Cnig_chr_I.g1007.t1,15324.372727945,1.53127327586387,0.207140233718103,7.39244736948487,1.44150565001864e-13,1.63238831838769e-12,1
I.g1412.t2__Cnig_chr_I.g1009.t1,5645.3333041397,-1.42499600332809,0.325847187270827,-4.37320332657562,1.22436592301602e-05,4.58480950226697e-05,-1
I.g1413.t1__Cnig_chr_I.g1010.t1,530.266961162748,-0.129089825585046,0.186804373573103,-0.691042843997057,0.489538617025583,0.582769006898316,0
I.g1414.t1__Cnig_chr_I.g1011.t1,18550.2582340186,0.383990907443383,0.181891228062156,2.11110184660563,0.034763558757513,0.0623300817259279,0
I.g1415.t1__Cnig_chr_I.g1012.t1,1419.79620110185,-0.804017452102562,0.20523782671731,-3.91749155096053,8.94751808486221e-05,0.000287481223750184,-1
I.g1416.t1__Cnig_chr_I.g1013.t2,3894.52457648365,-0.000798239059579761,0.187577389746648,-0.00425551853908354,0.996604597707596,0.997478966701858,0
I.g1417.t1__Cnig_chr_I.g1015.t1,2194.38688288372,0.121977295335081,0.17570342759515,0.694222628463101,0.487542603825678,0.580830161077151,0
I.g1418.t1__Cnig_chr_I.g1016.t1,725.780328108638,-0.124911474788,0.302721879047097,-0.412627839062028,0.679879301487194,0.753166188498266,0
I.g1419.t1__Cnig_chr_I.g1019.t1,1450.62477303466,0.725234266041924,0.227932459079363,3.18179459376344,0.00146365583949953,0.00368293008893648,1
I.g1422.t1__Cnig_chr_I.g1020.t1,556.303818043417,0.18416149445381,0.224024431509993,0.822059867365828,0.411042824985123,0.505930285938953,0
I.g1423.t1__Cnig_chr_I.g1021.t1,76.1856017957726,-2.0574170052852,0.428645908593904,-4.79980553654224,1.58819767904517e-06,6.93684417493825e-06,-1
I.g1424.t1__Cnig_chr_I.g1022.t1,164.005468336915,0.536739958288358,0.320215916340871,1.67618138542807,0.0937026691678454,0.146556999089961,0
I.g1425.t1__Cnig_chr_I.g1023.t2,590.268493881639,-0.658997595150635,0.171857834811634,-3.83455078363425,0.000125793981458357,0.000391521912133241,-1
I.g1426.t2__Cnig_chr_I.g1025.t2,1768.88562836796,0.0174582131264346,0.316014926864404,0.0552449002952494,0.955943358268159,0.967794670121298,0
I.g1427.t3__Cnig_chr_I.g1026.t1,4313.84800553707,-0.634676758575136,0.215689857369476,-2.94254336441948,0.00325528190731746,0.00755737992900234,-1
I.g1428.t1__Cnig_chr_I.g1028.t1,1342.04117765429,0.512327977802787,0.274425545446695,1.8669106659471,0.061914064144618,0.102914991280793,0
I.g1429.t1__Cnig_chr_I.g1029.t1,387.861150129231,-0.199047419987318,0.19996781936356,-0.995397262523682,0.319543089484954,0.413145279549351,0
I.g1430.t2__Cnig_chr_I.g1030.t2,237.778847135022,0.609031814531264,0.251945266161046,2.41731795088368,0.0156353529584398,0.0307848552323782,1
I.g1431.t1__Cnig_chr_I.g1031.t1,1432.29822021321,-1.85662451016192,0.21322654017153,-8.70728619743281,3.11236539099784e-18,5.80818544131007e-17,-1
I.g1432.t1__Cnig_chr_I.g1032.t1,2095.36692793352,-0.57307203811729,0.198543400649686,-2.88638169912497,0.00389699219993044,0.00887177886692053,-1
I.g1434.t1__Cnig_chr_I.g1034.t1,1945.78257499766,-0.366081668624493,0.145606139318894,-2.51419116210982,0.0119305745792448,0.0241752517466981,-1
I.g1435.t1__Cnig_chr_I.g1035.t1,1887.5151533524,0.0302547888825317,0.150160726295623,0.201482702094614,0.840321153820784,0.882424657249714,0
I.g1436.t1__Cnig_chr_I.g1036.t1,655.383163473434,0.177634526706969,0.367800048012044,0.48296493615779,0.629120633115833,0.709596819418528,0
I.g1437.t2__Cnig_chr_I.g1037.t1,27868.2150936385,3.12242140131589,0.470624770322613,6.63463038542462,3.2531667674725e-11,2.74244374215828e-10,1
I.g1438.t3__Cnig_chr_I.g1038.t3,1440.48959128003,0.0871310083579438,0.170808182492232,0.510110271572652,0.609974209494814,0.693687173883283,0
I.g1439.t1__Cnig_chr_I.g1039.t1,4388.66682880136,-0.159814411600307,0.214076878078146,-0.746528130618428,0.455348444975077,0.549783910830052,0
I.g1440.t1__Cnig_chr_I.g1040.t1,2405.5797029335,-0.068413790852441,0.188832351046475,-0.362299100092247,0.717128530585128,0.784442104718259,0
I.g1441.t3__Cnig_chr_I.g1041.t3,676.516280427119,-0.0169115192757354,0.392956938946976,-0.0430365711852651,0.965672381257919,0.974831778427316,0
