,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HF1F
I.g1268.t1__Cnig_chr_I.g835.t2,1099.74971154532,1.17938679557101,0.168218891051654,7.01102467266215,2.36579006273522e-12,5.04067646444461e-12,1
I.g1269.t1__Cnig_chr_I.g836.t1,5591.22216889666,3.14010085106265,0.149530099496031,20.9997910898602,6.58745746693689e-98,2.09582729736635e-96,1
I.g1271.t2__Cnig_chr_I.g838.t2,333.058728639224,-3.31449915172694,0.29453442844504,-11.2533504800286,2.22958513743533e-29,7.85924432214779e-29,-1
I.g1272.t1__Cnig_chr_I.g839.t1,2823.53565835303,1.70150913820401,0.118558593408487,14.3516306096982,1.04061434199184e-46,6.01445054961924e-46,1
I.g1273.t2__Cnig_chr_I.g840.t1,1656.44665909806,1.45341930833352,0.157735821669681,9.21426276510078,3.1342464283594e-20,8.53580672299398e-20,1
I.g1274.t1__Cnig_chr_I.g841.t1,82.6220766567452,1.34756661331435,0.318948767631943,4.22502530208676,2.38913933280459e-05,3.84050410751979e-05,1
I.g1275.t1__Cnig_chr_I.g842.t1,3783.08043934354,1.12946970953427,0.113436056273598,9.95688449191226,2.35321603722293e-23,6.99950694164801e-23,1
I.g1276.t1__Cnig_chr_I.g843.t1,10857.4373037794,-0.747764549109695,0.105320857557118,-7.09987144478163,1.24872990161945e-12,2.68328153232634e-12,-1
I.g1280.t1__Cnig_chr_I.g851.t1,1548.17621684803,0.590945920989645,0.138232440738211,4.27501618168487,1.91123412899445e-05,3.09088778319685e-05,1
I.g1281.t2__Cnig_chr_I.g852.t1,1412.37064674415,-2.18068947483875,0.177194908719863,-12.3067276063012,8.33340084874455e-35,3.39240416613915e-34,-1
I.g1282.t1__Cnig_chr_I.g853.t1,705.917668838608,-1.55464343337531,0.175586840826227,-8.85398601660531,8.44479720513497e-19,2.20208356074919e-18,-1
I.g1283.t1__Cnig_chr_I.g854.t1,56.093314605649,-3.2683734910119,0.39505534947929,-8.27320398349204,1.30406309855869e-16,3.18461750593144e-16,-1
I.g1285.t3__Cnig_chr_I.g856.t1,31.1297740136426,-3.51305346614303,0.550290831159465,-6.38399418493129,1.72527644663324e-10,3.44019466595472e-10,-1
I.g1287.t2__Cnig_chr_I.g857.t1,49.9578436747917,0.079924775818887,0.331504626846517,0.241097014479654,0.809479926640106,0.833978070746638,0
I.g1288.t1__Cnig_chr_I.g858.t1,3914.40816317718,1.8979958604584,0.126919084905469,14.954377128326,1.45839850993746e-50,9.5521945694172e-50,1
I.g1289.t1__Cnig_chr_I.g859.t1,7283.74878853453,2.43003676163118,0.141944319377168,17.1196478470842,1.05914110660953e-65,1.16309068134694e-64,1
I.g1290.t1__Cnig_chr_I.g860.t1,1017.9344480631,0.337275870820401,0.140442797648197,2.40151774578902,0.0163272171256554,0.021831079693642,1
I.g1291.t1__Cnig_chr_I.g861.t1,3921.31061725988,0.880534465039481,0.155628288978678,5.65793321264437,1.53206727882389e-08,2.84729904950797e-08,1
I.g1292.t3__Cnig_chr_I.g862.t2,10164.4939519518,2.31408186664009,0.117416430810619,19.7083308585021,1.82900923433101e-86,4.08959256878249e-85,1
I.g1293.t1__Cnig_chr_I.g864.t1,19956.2162924148,1.92810990756729,0.138860564798713,13.8852229959039,7.78576910249126e-44,4.11563733962048e-43,1
I.g1295.t1__Cnig_chr_I.g865.t2,2292.33276358266,-1.14946576579724,0.16565031883746,-6.93910989042604,3.9457812131238e-12,8.35349856640343e-12,-1
I.g1296.t2__Cnig_chr_I.g866.t3,310.88914609444,-3.34900838154093,0.269616466438539,-12.4213792494917,2.00081997510535e-35,8.30645292713706e-35,-1
I.g1297.t1__Cnig_chr_I.g867.t1,2390.54143943053,1.5270340140951,0.130943973317488,11.6617357439783,1.99924692751023e-31,7.4320899295405e-31,1
I.g1298.t1__Cnig_chr_I.g868.t1,4502.05884989069,0.0742274647870891,0.106656642007738,0.695947888380956,0.48646146544611,0.529211933768449,0
I.g1299.t1__Cnig_chr_I.g869.t1,8676.65038653235,1.6159504814963,0.114842575268564,14.0710052671436,5.72497660195584e-45,3.12703595623075e-44,1
I.g1300.t3__Cnig_chr_I.g870.t3,10649.0787556772,0.609607318454768,0.110541041874523,5.51476002141126,3.49256189918792e-08,6.39653199478708e-08,1
I.g1306.t1__Cnig_chr_I.g872.t1,3.96217582573471,-0.115043607907675,1.37904691175595,-0.0834225485202599,0.933515559874348,0.943703146162509,0
I.g1309.t1__Cnig_chr_I.g874.t1,664.758651926948,-1.3265360793478,0.311654450568615,-4.25643233051071,2.07714866695381e-05,3.35204235576085e-05,-1
I.g1311.t1__Cnig_chr_I.g875.t3,2515.28054314527,-0.0711041533897394,0.115121469052857,-0.617644597265281,0.536809639954661,0.57857660814173,0
I.g1313.t1__Cnig_chr_I.g878.t1,9904.75628785632,0.965477767066201,0.111697204703077,8.64370571880215,5.44186062016276e-18,1.38456308043267e-17,1
I.g1314.t3__Cnig_chr_I.g879.t1,508.321989652141,-0.545946766689699,0.155996922321941,-3.49972780593064,0.000465733462543628,0.000699293478824191,-1
I.g1315.t1__Cnig_chr_I.g880.t1,2037.67229734574,-4.21092871791282,0.166300732704133,-25.3211675585611,1.86777737155931e-141,1.36739378863028e-139,-1
I.g1316.t1__Cnig_chr_I.g881.t2,5466.7939738085,1.79827290560234,0.132773901647665,13.5438733311786,8.61251820582388e-42,4.25686607654097e-41,1
I.g1317.t1__Cnig_chr_I.g882.t1,3278.02408552948,1.11634204959763,0.112892573146381,9.88853401498908,4.66813595297038e-23,1.37767679392279e-22,1
I.g1318.t3__Cnig_chr_I.g883.t1,706.690138977127,-0.912701543602109,0.169643021362519,-5.38013020678115,7.44319838508774e-08,1.3404844915982e-07,-1
I.g1319.t1__Cnig_chr_I.g884.t1,68.851147110813,-0.696852014760773,0.317376914190106,-2.19566069113446,0.0281162387112223,0.036637207897676,-1
I.g1320.t1__Cnig_chr_I.g885.t1,6.69025625634184,-0.793118881495096,0.984195807919905,-0.805854764989652,0.420326596268993,0.463223313482913,0
I.g1321.t3__Cnig_chr_I.g886.t2,26.4936109426557,-0.907182434941923,0.56800600080508,-1.59713530078221,0.110235550846555,0.134180521665999,0
I.g1322.t1__Cnig_chr_I.g887.t1,9242.30225164948,2.13424757792363,0.141088095455971,15.1270564042001,1.07392735607497e-51,7.28996451030551e-51,1
I.g1323.t1__Cnig_chr_I.g888.t1,2816.30359018967,1.50559101517944,0.118785885905117,12.6748308833768,8.15343472126949e-37,3.51791256652493e-36,1
I.g1325.t1__Cnig_chr_I.g890.t1,18287.1915291271,-6.61493305286172,0.225439580552611,-29.3423765101355,2.98939403533101e-189,3.95209500767984e-187,-1
I.g1326.t1__Cnig_chr_I.g892.t1,10.9508463777474,2.22586924793835,0.755416468807291,2.94654583246341,0.00321344793342632,0.00455665109960077,1
I.g1327.t3__Cnig_chr_I.g893.t1,2435.94063037288,-2.56181146703361,0.202608640771464,-12.6441372750892,1.20540381888218e-36,5.17627997531337e-36,-1
I.g1328.t1__Cnig_chr_I.g899.t1,3686.65144876456,1.62262683414884,0.131234011713956,12.3643772902835,4.07355862234156e-35,1.672787930049e-34,1
I.g1329.t1__Cnig_chr_I.g901.t2,1899.23368772628,-2.00621091452434,0.155208042527712,-12.9259468894219,3.21316320533243e-38,1.44514062938491e-37,-1
I.g1330.t1__Cnig_chr_I.g902.t1,58.8982158781915,-1.01082877614739,0.33616189093593,-3.006970163492,0.00263865660071409,0.00376354738995745,-1
I.g1331.t1__Cnig_chr_I.g903.t1,7125.21873215516,2.18661327003722,0.133970966434416,16.3215458411107,6.93568330107801e-60,6.24624335388752e-59,1
I.g1332.t2__Cnig_chr_I.g904.t1,200.020818246923,4.26428276433187,0.289402519996671,14.7347810391593,3.85444604994345e-49,2.39225122434275e-48,1
I.g1333.t2__Cnig_chr_I.g905.t1,7219.972789008,2.42832490817934,0.138030606527851,17.5926554933261,2.80423167003861e-69,3.5096711995327e-68,1
I.g1334.t1__Cnig_chr_I.g906.t1,10957.759886775,2.44547184369076,0.138173707168781,17.6985324762517,4.30376470408289e-70,5.53393427530659e-69,1
I.g1336.t1__Cnig_chr_I.g908.t1,4972.80543231735,2.75106612645159,0.122391604080062,22.4775722740915,6.88003553397758e-112,3.05164312267664e-110,1
I.g1337.t1__Cnig_chr_I.g909.t1,27093.6053514806,4.03989555608083,0.22494677565546,17.9593396896186,4.05604054892694e-72,5.63008197296005e-71,1
I.g1339.t1__Cnig_chr_I.g928.t1,265.861859582274,-1.49557546860548,0.18619220059135,-8.03242812456968,9.55622231222782e-16,2.27097869503676e-15,-1
I.g1340.t2__Cnig_chr_I.g929.t1,88.305285707336,0.816596721200789,0.298178548071119,2.73861659895809,0.00616982780150135,0.00855632398136714,1
I.g1341.t1__Cnig_chr_I.g930.t1,10939.419383201,2.2431750561912,0.113201056812162,19.8158490685592,2.17311547521501e-87,5.01547685186488e-86,1
I.g1342.t1__Cnig_chr_I.g931.t1,104.153764650166,-1.2393877956679,0.253457973564146,-4.88991440371566,1.00879834712516e-06,1.72985859372916e-06,-1
I.g1343.t2__Cnig_chr_I.g932.t1,4482.59334641222,1.31100076784812,0.120714865407919,10.8603092371267,1.78144919748834e-27,5.95142142350312e-27,1
I.g1344.t1__Cnig_chr_I.g933.t1,1235.17890707529,1.04493348032195,0.15480579054627,6.74996378775403,1.47882059899789e-11,3.06874429999303e-11,1
I.g1347.t1__Cnig_chr_I.g934.t1,315.601808010063,-1.22680042237214,0.231873909687595,-5.29080837091597,1.21776908529632e-07,2.176734265487e-07,-1
I.g1348.t1__Cnig_chr_I.g935.t1,9.12030549239745,-0.0838829503607976,0.738914136612076,-0.113521918453748,0.909616786990922,0.922969581852115,0
I.g1349.t1__Cnig_chr_I.g938.t2,216.131391293909,-1.20407428205449,0.767316682937872,-1.56920122920353,0.11660105790453,0.141397863165553,0
I.g1350.t2__Cnig_chr_I.g940.t1,7325.76275841071,2.80888724225492,0.144955705575983,19.3775555856444,1.19384593548734e-83,2.41913692016831e-82,1
I.g1351.t1__Cnig_chr_I.g941.t1,7887.92456797841,1.55185577043623,0.115504466803026,13.4354610985103,3.74726908026502e-41,1.81589192405583e-40,1
I.g1352.t1__Cnig_chr_I.g942.t1,2108.18570743496,1.63002869826114,0.126697301781712,12.8655360085689,7.03521904649748e-38,3.13067247569138e-37,1
I.g1353.t1__Cnig_chr_I.g949.t1,1066.80656586126,-0.802830067748418,0.137424099878822,-5.84198891210741,5.15812404444663e-09,9.72827910155537e-09,-1
I.g1354.t1__Cnig_chr_I.g950.t2,1727.227445782,0.944193985396948,0.127043747440753,7.43203821059574,1.06936896718792e-13,2.38519201084323e-13,1
I.g1355.t1__Cnig_chr_I.g951.t1,123.418095887416,1.37622369163116,0.271485205742883,5.06924010045155,3.99407122757819e-07,6.97630424652798e-07,1
I.g1356.t4__Cnig_chr_I.g952.t1,19940.7253724893,0.386130896200495,0.109074012821963,3.54008151172325,0.000400003467116834,0.000603061028756635,1
I.g1357.t4__Cnig_chr_I.g953.t1,745.007085887866,-3.66491482058533,0.317205525569095,-11.5537546642989,7.06643971921431e-31,2.59153540685541e-30,-1
I.g1359.t1__Cnig_chr_I.g954.t1,704.694583055875,0.27560823002263,0.161822593400534,1.70315049481663,0.0885399083443639,0.109067532199086,0
I.g1360.t1__Cnig_chr_I.g956.t2,31.0206643526489,-0.805148178404929,0.442228133979754,-1.820662496434,0.0686581764034271,0.0857801989251736,0
I.g1361.t1__Cnig_chr_I.g957.t1,5865.92721320305,1.82260681637235,0.13499612208199,13.5011790580576,1.5389336359462e-41,7.54615027752228e-41,1
I.g1362.t1__Cnig_chr_I.g958.t1,1880.64235592009,3.49690897839393,0.152238153699039,22.9699907245789,9.30314548325913e-117,4.5082182222612e-115,1
I.g1363.t1__Cnig_chr_I.g959.t1,10767.3312147845,0.638774869904491,0.112566465433362,5.67464624073709,1.3897554957959e-08,2.58705407877687e-08,1
I.g1364.t1__Cnig_chr_I.g990.t1,124.437198785801,-5.58103514599252,0.504846524777158,-11.0549144583218,2.07534575930474e-28,7.11300860922544e-28,-1
I.g1365.t1__Cnig_chr_I.g989.t1,12.0687134368323,0.00670995733737811,0.781214655256408,0.00858913397518866,0.993146946872602,0.994169078553571,0
I.g1366.t3__Cnig_chr_I.g988.t2,1901.93906324495,-0.763300703402083,0.131257962808597,-5.8152716000563,6.05355163802162e-09,1.13933949764949e-08,-1
I.g1367.t1__Cnig_chr_I.g986.t1,1.77468221993177,-4.24433861884884,2.16325891864609,-1.96201138119205,0.0497611592200125,0.0632264351123366,0
I.g1368.t1__Cnig_chr_I.g985.t1,3.57647767218604,-2.15208663931109,1.28593305731215,-1.67356039808897,0.0942170270463089,0.115664736502848,0
I.g1369.t1__Cnig_chr_I.g983.t1,186.738886936903,-4.046910902233,0.313311170925795,-12.9165866964618,3.62885582236112e-38,1.62921627870397e-37,-1
I.g1370.t1__Cnig_chr_I.g982.t2,95.8624017217454,1.24806757246681,0.544703761815101,2.29127768148307,0.0219473585899916,0.0289253950754854,1
I.g1371.t3__Cnig_chr_I.g981.t2,6.42775885516286,-1.1288490229212,1.06909526105954,-1.05589189667013,0.291017606703757,0.330921649309818,0
I.g1372.t1__Cnig_chr_I.g980.t1,6292.85114237224,0.180121460777487,0.183397915532385,0.982134721949335,0.326033481638363,0.366666494835612,0
I.g1373.t2__Cnig_chr_I.g979.t3,367.595582846875,-2.28756714298703,0.185231966470143,-12.3497427932114,4.88674093766848e-35,2.00008269757234e-34,-1
I.g1374.t2__Cnig_chr_I.g978.t1,2018.91581990297,-0.236764661749084,0.154585767807703,-1.53160711433415,0.125619415866678,0.151645353356077,0
I.g1376.t2__Cnig_chr_I.g977.t1,29.6909699176795,-1.68478212493921,0.467707680015574,-3.6022118022161,0.00031552111835247,0.000478766555449698,-1
I.g1377.t3__Cnig_chr_I.g976.t2,432.802363203949,-1.26843219917844,0.188176526103814,-6.74065052342749,1.5767905520453e-11,3.26905556443375e-11,-1
I.g1378.t2__Cnig_chr_I.g975.t1,3042.900970892,1.67023314742663,0.122374736453733,13.6485127227065,2.06040841419259e-42,1.04222070490566e-41,1
I.g1379.t1__Cnig_chr_I.g974.t1,1809.02133435794,0.537461161511324,0.125138666620444,4.29492479044457,1.74752569449601e-05,2.8352266629277e-05,1
I.g1380.t1__Cnig_chr_I.g973.t1,6623.04248867503,0.646269796796596,0.128705468843412,5.02130797241312,5.13207953452507e-07,8.91598966849042e-07,1
I.g1381.t1__Cnig_chr_I.g972.t1,12517.6074269601,1.70015701940363,0.135374153746473,12.5589484576773,3.55019595061904e-36,1.50695194075996e-35,1
I.g1382.t1__Cnig_chr_I.g971.t1,2021.14258721082,1.90891661269957,0.135867268052351,14.0498638124089,7.71823164178908e-45,4.20060592590895e-44,1
I.g1383.t2__Cnig_chr_I.g970.t1,367.505055307525,-0.899080318801116,0.164187251335595,-5.4759447611643,4.35183439184858e-08,7.93079883750027e-08,-1
I.g1387.t2__Cnig_chr_I.g968.t1,1375.50705957399,-0.36712814065247,0.248734608823159,-1.47598334783192,0.139948362611209,0.167517304296486,0
I.g1388.t1__Cnig_chr_I.g967.t1,7217.44459162211,2.16083097008479,0.122855311920092,17.5884211786483,3.02179989581024e-69,3.77503203497688e-68,1
I.g1389.t1__Cnig_chr_I.g966.t1,1588.07111662768,0.361573451507105,0.122821802994655,2.94388653065807,0.00324118807778152,0.00459455111962845,1
I.g1390.t1__Cnig_chr_I.g964.t1,614.694423150983,-0.591195326882262,0.221399301201714,-2.67026735709356,0.00757908721402751,0.0104278499134498,-1
I.g1391.t1__Cnig_chr_I.g963.t1,10.8560683897578,2.20541170278156,0.803503270878425,2.74474514630228,0.00605579058356859,0.0084058817916874,1
I.g1392.t1__Cnig_chr_I.g962.t1,6011.51738750436,2.39739754075892,0.131892499699516,18.1769057847928,7.86480411420307e-74,1.14908838651398e-72,1
I.g1394.t1__Cnig_chr_I.g961.t1,5693.25650392412,1.78131804463963,0.12605894208021,14.1308344750839,2.45221157857393e-45,1.35568049710308e-44,1
I.g1395.t1__Cnig_chr_I.g960.t2,4017.17131580224,2.11817830605316,0.136623067933332,15.5038116043974,3.26909358652696e-54,2.43518858685654e-53,1
I.g1397.t1__Cnig_chr_I.g991.t1,12.2048165393345,0.476152430948699,0.748197803098842,0.636399129984876,0.524516307810683,0.566942257775685,0
I.g1398.t1__Cnig_chr_I.g992.t1,3160.58669073575,3.76125458152679,0.13788249369275,27.2786956544909,7.59203904078772e-164,7.54604347579608e-162,1
I.g1399.t2__Cnig_chr_I.g994.t1,21.5297438305249,-1.44670316388521,0.534793460044965,-2.70516240749013,0.00682710023436695,0.00942559301342136,-1
I.g1400.t1__Cnig_chr_I.g995.t1,36.8094398189263,-1.10858990229323,0.419675056867568,-2.64154346119039,0.00825292178670067,0.011326349120087,-1
I.g1401.t2__Cnig_chr_I.g996.t1,8328.43251019647,-1.63894923332589,0.139122036466836,-11.7806587291913,4.91077828861107e-32,1.85389708777424e-31,-1
I.g1402.t1__Cnig_chr_I.g997.t1,27.9136353482173,-0.762913191836029,0.510671821142307,-1.49394025722722,0.13519123508098,0.162328800737183,0
I.g1403.t1__Cnig_chr_I.g998.t1,3424.22235094853,2.30092999413748,0.131702940205798,17.4706046086903,2.39938547004364e-68,2.88116683823495e-67,1
I.g1404.t1__Cnig_chr_I.g1000.t1,4383.93460624882,2.6298105897618,0.150125401710711,17.5174258306358,1.05491719679045e-68,1.28371827244822e-67,1
I.g1405.t1__Cnig_chr_I.g1001.t1,72856.8906646608,-0.00910810887696041,0.110206568797054,-0.0826457894150853,0.934133191099399,0.944188122976317,0
I.g1406.t1__Cnig_chr_I.g1002.t1,15773.8726924717,0.626672890188472,0.10669328774591,5.87359245767075,4.26451007972879e-09,8.05965770377056e-09,1
I.g1407.t1__Cnig_chr_I.g1004.t1,1116.9489665156,2.41107063695614,0.141847165738099,16.9976652294051,8.54563275025872e-65,9.10531151488834e-64,1
I.g1408.t1__Cnig_chr_I.g1005.t1,1680.87020569956,1.15365952292723,0.141726618359118,8.14003421717151,3.95166202009258e-16,9.51711739080309e-16,1
I.g1409.t2__Cnig_chr_I.g1006.t1,6010.55670123193,0.974082782926213,0.13010347614563,7.48698506591693,7.04737175580496e-14,1.58461131437906e-13,1
I.g1410.t1__Cnig_chr_I.g1007.t1,14764.5739910626,-0.286735945450646,0.121953093135121,-2.35119862956612,0.0187130415398944,0.0248619261181086,-1
I.g1412.t2__Cnig_chr_I.g1009.t1,14596.3898030075,2.83940214614932,0.121216501239338,23.4242212662368,2.42140771660743e-121,1.25369995730203e-119,1
I.g1413.t1__Cnig_chr_I.g1010.t1,1924.98368731274,1.5571223699917,0.119253694087743,13.0572254545509,5.77960617061277e-39,2.64807864149509e-38,1
I.g1414.t1__Cnig_chr_I.g1011.t1,22902.7039500927,-0.549507708537392,0.106095902106757,-5.1793490382358,2.22661515441058e-07,3.92896443664751e-07,-1
I.g1415.t1__Cnig_chr_I.g1012.t1,3266.53335975207,1.0501996719214,0.141643200825231,7.41440228548074,1.22174547778119e-13,2.71882794099468e-13,1
I.g1416.t1__Cnig_chr_I.g1013.t2,6937.72190968007,1.6452165752224,0.11642677704749,14.1309122947835,2.44950310315731e-45,1.35478812980069e-44,1
I.g1417.t1__Cnig_chr_I.g1015.t1,5735.34223354747,1.26235934235095,0.133460027287762,9.45870735983809,3.11773407521358e-21,8.75885803634895e-21,1
I.g1418.t1__Cnig_chr_I.g1016.t1,9.44898471606079,-1.21052411426382,0.80228185381331,-1.50885141987208,0.131336756894891,0.157973025230786,0
I.g1419.t1__Cnig_chr_I.g1019.t1,1232.25346785303,-1.24030997858238,0.128438828422722,-9.65681479513526,4.59942261795081e-22,1.3207578614221e-21,-1
I.g1422.t1__Cnig_chr_I.g1020.t1,182.472521731723,-2.48547500428203,0.240798174934791,-10.3218182818666,5.61495877213945e-25,1.74285146114025e-24,-1
I.g1423.t1__Cnig_chr_I.g1021.t1,12.4523472730654,-2.06985570788178,0.70152203161879,-2.95052131592433,0.00317238153461727,0.00450170064160935,-1
I.g1424.t1__Cnig_chr_I.g1022.t1,90.4697791862318,-0.718079367984222,0.285945874329455,-2.51124227502188,0.0120307097557905,0.0162674137642838,-1
I.g1425.t1__Cnig_chr_I.g1023.t2,377.104602960758,-0.38981251108037,0.164219797012272,-2.37372422918803,0.0176096971532847,0.0234698293174393,-1
I.g1426.t2__Cnig_chr_I.g1025.t2,5936.74191374729,1.66960943326914,0.120705812637339,13.8320549507047,1.63288233144714e-43,8.52894465182807e-43,1
I.g1427.t3__Cnig_chr_I.g1026.t1,12210.4375210641,2.50910879603975,0.144303322835062,17.3877409524911,1.02183093947144e-67,1.20365673899503e-66,1
I.g1428.t1__Cnig_chr_I.g1028.t1,3157.18895879898,1.53192948235849,0.117957136034556,12.987170881376,1.44676925532891e-38,6.57345910904696e-38,1
I.g1429.t1__Cnig_chr_I.g1029.t1,1671.64848430738,2.14605370590384,0.128406958791466,16.7129081328765,1.05559575638947e-62,1.04920054122303e-61,1
I.g1430.t2__Cnig_chr_I.g1030.t2,88.4729668656845,-1.14857377632283,0.270840477485106,-4.24077592458828,2.22748423129107e-05,3.59039450491128e-05,-1
I.g1431.t1__Cnig_chr_I.g1031.t1,3159.94546041093,3.25448477665468,0.155956375496227,20.8679174948729,1.04800779482397e-96,3.18542904957991e-95,1
I.g1432.t1__Cnig_chr_I.g1032.t1,3378.9521732338,1.49185015642095,0.116720610696712,12.7813772350574,2.08347155207368e-37,9.14591622327123e-37,1
I.g1434.t1__Cnig_chr_I.g1034.t1,3172.01111680803,1.4810073812896,0.113340659856008,13.0668674699011,5.09195239011178e-39,2.34009840351509e-38,1
I.g1435.t1__Cnig_chr_I.g1035.t1,4229.41377819766,1.09850576878427,0.131356991098804,8.36275069636752,6.1272602299041e-17,1.5115018578008e-16,1
I.g1436.t1__Cnig_chr_I.g1036.t1,2605.21817603185,2.09626807206851,0.138605017932908,15.1240417073732,1.12425310214757e-51,7.62018640713962e-51,1
I.g1437.t2__Cnig_chr_I.g1037.t1,27870.779446456,-6.32161047456608,0.198994785009832,-31.7677193111054,1.80774456823283e-221,3.00195826653981e-219,-1
I.g1438.t3__Cnig_chr_I.g1038.t3,4671.109946318,1.86974695219384,0.12279819318028,15.2261764100134,2.37055839461848e-52,1.6519904636397e-51,1
I.g1439.t1__Cnig_chr_I.g1039.t1,4416.58263387058,0.0384975243209246,0.152709900159551,0.252095799163658,0.800967016912176,0.826896730044966,0
