,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HF1M
I.g1271.t2__Cnig_chr_I.g838.t2,573.068736384051,-2.90258356464242,0.219475187755168,-13.2251102930157,6.28449814130087e-40,1.09761177152489e-38,-1
I.g1272.t1__Cnig_chr_I.g839.t1,1507.57533045838,-0.0852278984340945,0.156036767303472,-0.546203948639469,0.584925752183836,0.660118918838824,0
I.g1273.t2__Cnig_chr_I.g840.t1,746.997552745802,-0.17737091427444,0.217041083957052,-0.81722276280899,0.413801136422256,0.496452037118484,0
I.g1274.t1__Cnig_chr_I.g841.t1,2775.10922514737,0.162309896247834,0.169336942984308,0.958502577094918,0.337809392597642,0.419735256781985,0
I.g1275.t1__Cnig_chr_I.g842.t1,2225.67234388293,-0.365981683307376,0.137854529528992,-2.65483973981723,0.00793460946785585,0.0152822286451209,-1
I.g1276.t1__Cnig_chr_I.g843.t1,12613.0076701015,-0.355498974904612,0.158002230451747,-2.24996174983226,0.0244513735085894,0.0424062458698298,-1
I.g1280.t1__Cnig_chr_I.g851.t1,963.914458682844,-0.782278132184888,0.421647241782753,-1.85529052408208,0.0635547506514863,0.0993694902014459,0
I.g1281.t2__Cnig_chr_I.g852.t1,2101.51554649501,-0.351369998788549,0.235116049451817,-1.49445348204762,0.13505713176551,0.19185435933697,0
I.g1282.t1__Cnig_chr_I.g853.t1,1176.16483476955,-0.709779088305598,0.156732442254638,-4.52860351115084,5.93747929216924e-06,1.91855503788476e-05,-1
I.g1283.t1__Cnig_chr_I.g854.t1,2524.25923112434,0.0354918927459494,0.219482206821319,0.161707380566132,0.871536292190979,0.903709766213861,0
I.g1285.t3__Cnig_chr_I.g856.t1,252.520320706337,-2.3116147691472,0.21284553945165,-10.8605271931118,1.77720224210176e-27,2.12748911635785e-26,-1
I.g1287.t2__Cnig_chr_I.g857.t1,85.1265767099597,-0.318176718408023,0.249880869117053,-1.27331363754373,0.202906769317543,0.27246909003577,0
I.g1288.t1__Cnig_chr_I.g858.t1,1485.36845779745,-0.136476493199536,0.147593239192872,-0.92467984269382,0.35513246762279,0.437983849938917,0
I.g1289.t1__Cnig_chr_I.g859.t1,1984.91502863755,0.689000692395336,0.17156084939604,4.01607181837163,5.91762290736437e-05,0.000166183831925427,1
I.g1290.t1__Cnig_chr_I.g860.t1,812.074989772597,-0.328173265718067,0.154654447855961,-2.12197754586221,0.0338396236796693,0.0567381161093089,0
I.g1291.t1__Cnig_chr_I.g861.t1,4650.1818099488,0.649856822808078,0.179633573148322,3.61768021098982,0.00029725535250595,0.00074412158529742,1
I.g1292.t3__Cnig_chr_I.g862.t2,3671.60656119002,-0.00182821151215261,0.211646518934924,-0.00863804196427506,0.993107925390819,0.995288238500146,0
I.g1293.t1__Cnig_chr_I.g864.t1,5474.99197376151,0.082880223900895,0.219448224063553,0.37767552804115,0.705671649446047,0.76686063181266,0
I.g1295.t1__Cnig_chr_I.g865.t2,5824.29438201099,-0.204657668852372,0.112751068764475,-1.81512841603196,0.0695041772264806,0.107401929033161,0
I.g1296.t2__Cnig_chr_I.g866.t3,780.56627566072,-4.65836894964339,0.289538775080825,-16.0889295340253,3.05066398948771e-58,8.02301071984385e-57,-1
I.g1297.t1__Cnig_chr_I.g867.t1,1174.86117077812,-0.497602560831267,0.221634964420764,-2.24514467801476,0.0247588462247836,0.0429012671228983,-1
I.g1298.t1__Cnig_chr_I.g868.t1,2304.57127663778,-0.749502560580906,0.159166421561771,-4.70892386237401,2.49028063462508e-06,8.43278475901008e-06,-1
I.g1299.t1__Cnig_chr_I.g869.t1,3217.61915697008,0.292251138496565,0.17726896831257,1.64863112409642,0.0992232283831376,0.146607162718382,0
I.g1300.t3__Cnig_chr_I.g870.t3,4286.77738526747,-0.608589761227206,0.142627355065971,-4.26699184701075,1.98126397220584e-05,5.96217342464328e-05,-1
I.g1306.t1__Cnig_chr_I.g872.t1,645.215401949242,0.0636756464055395,0.301910368921706,0.210909107338583,0.832958197349462,0.872808977962597,0
I.g1309.t1__Cnig_chr_I.g874.t1,698.853175643014,0.551697020352704,0.308450659921236,1.78860703521783,0.0736781240577359,0.112878664421788,0
I.g1311.t1__Cnig_chr_I.g875.t3,2050.0551855505,-0.857881032611794,0.136954922436635,-6.26396640112525,3.75306373960463e-10,1.84444398718015e-09,-1
I.g1313.t1__Cnig_chr_I.g878.t1,5159.34512281434,-0.837330290697408,0.122295791136323,-6.84676294185823,7.55397378338189e-12,4.18154347220689e-11,-1
I.g1314.t3__Cnig_chr_I.g879.t1,785.540309953076,0.987064475759124,0.144137792413044,6.84806156133276,7.48573538220303e-12,4.14545419153463e-11,1
I.g1315.t1__Cnig_chr_I.g880.t1,1373.79896559069,-2.62500239573346,0.170570138637844,-15.3895776640417,1.92283204729507e-53,4.61988377077615e-52,-1
I.g1316.t1__Cnig_chr_I.g881.t2,1957.44118939974,0.00513532789509743,0.160360822110162,0.0320235817422391,0.974453245028746,0.980571469716842,0
I.g1317.t1__Cnig_chr_I.g882.t1,4324.19300361684,-0.16236587271351,0.124493173109115,-1.30421507186744,0.192160262429064,0.25965078903701,0
I.g1318.t3__Cnig_chr_I.g883.t1,1280.82584627765,-0.38972063890061,0.195101857321713,-1.99752398183468,0.0457682919451197,0.0741292879762651,0
I.g1319.t1__Cnig_chr_I.g884.t1,265.819750368108,-0.826146954474888,0.245487532444618,-3.36533161683585,0.00076451714225319,0.00178095366431519,-1
I.g1320.t1__Cnig_chr_I.g885.t1,1328.69429912951,-0.111632826212338,0.372217221628733,-0.299913114508403,0.764243430621429,0.8168919776662,0
I.g1321.t3__Cnig_chr_I.g886.t2,4731.06285942163,-0.385899391719655,0.208927521011376,-1.84704910990947,0.0647400230516716,0.101002443201205,0
I.g1322.t1__Cnig_chr_I.g887.t1,1195.18139332068,-0.0367641945740291,0.209501234097707,-0.175484381905278,0.8606990417955,0.894856372310165,0
I.g1323.t1__Cnig_chr_I.g888.t1,917.354152582722,-0.305057627512194,0.186208741744503,-1.63825620996228,0.101368258348787,0.149355373511305,0
I.g1325.t1__Cnig_chr_I.g890.t1,254.853793345586,0.257858281510205,0.399687006796549,0.645150523097845,0.518829645553841,0.599856229356188,0
I.g1326.t1__Cnig_chr_I.g892.t1,245.743088969446,-0.0346416801556475,0.312092934393495,-0.110997963548801,0.911617961606816,0.933757254960124,0
I.g1327.t3__Cnig_chr_I.g893.t1,5808.58315342983,-0.224584529918395,0.204226731808515,-1.09968233800543,0.271470552789015,0.349121433082672,0
I.g1328.t1__Cnig_chr_I.g899.t1,1362.28188815764,-0.540669724799394,0.20008033820397,-2.70226314915668,0.00688692320429525,0.0134451927217131,-1
I.g1329.t1__Cnig_chr_I.g901.t2,3549.64386688182,0.785185996554519,0.116017595056321,6.76781824492522,1.30738847955924e-11,7.13849829941303e-11,1
I.g1330.t1__Cnig_chr_I.g902.t1,305.931332254412,0.6538810110706,0.178945535525904,3.65407837166156,0.000258107426051426,0.000651268283959729,1
I.g1331.t1__Cnig_chr_I.g903.t1,3240.52465153422,-0.290943718068386,0.165324886716425,-1.75983013717367,0.0784366115850408,0.119216998730672,0
I.g1332.t2__Cnig_chr_I.g904.t1,1458.93017740131,-0.0194736794111893,0.244360335180552,-0.079692472989942,0.936481846097826,0.952564189456483,0
I.g1333.t2__Cnig_chr_I.g905.t1,985.011211381135,0.47782435822797,0.263589420033713,1.81276000442983,0.0698688451654026,0.107855328916519,0
I.g1334.t1__Cnig_chr_I.g906.t1,2529.68254646755,0.482663919915179,0.210015724424566,2.29822753147488,0.0215488425196744,0.0378448367542578,1
I.g1336.t1__Cnig_chr_I.g908.t1,979.785128058581,0.681298050517061,0.178063054827443,3.82616175588638,0.000130156781533885,0.000345369270517358,1
I.g1337.t1__Cnig_chr_I.g909.t1,1015.06517068948,2.37753833209626,0.319827057450713,7.4338248647479,1.05501636688229e-13,6.60196966744943e-13,1
I.g1339.t1__Cnig_chr_I.g928.t1,933.292214568035,-0.129110406530285,0.154955664864612,-0.833208690002342,0.404727042447435,0.487596705615084,0
I.g1340.t2__Cnig_chr_I.g929.t1,4053.96810449276,0.381352815841881,0.272453117132251,1.39970068926306,0.161602967324056,0.223526979780243,0
I.g1341.t1__Cnig_chr_I.g930.t1,3097.50034690522,0.331198348947849,0.249705118991803,1.32635786677133,0.18472118776106,0.250788902834439,0
I.g1342.t1__Cnig_chr_I.g931.t1,255.045163618074,-0.089093585932726,0.347599014076362,-0.256311388481538,0.797710404175726,0.843923960245858,0
I.g1343.t2__Cnig_chr_I.g932.t1,2919.53966744496,0.688493783603309,0.149108783835636,4.61739252304707,3.88591822612919e-06,1.28640900098259e-05,1
I.g1344.t1__Cnig_chr_I.g933.t1,891.845358433217,-0.686137303105821,0.193620133002688,-3.5437291177581,0.000394510356077217,0.000967491373688556,-1
I.g1347.t1__Cnig_chr_I.g934.t1,1367.36350309046,1.1756260836208,0.218149689507702,5.38907979320914,7.08193596040861e-08,2.83007373389987e-07,1
I.g1348.t1__Cnig_chr_I.g935.t1,1026.11555947775,0.131628857104185,0.227898772162623,0.577575981893652,0.563550426420741,0.641910322669712,0
I.g1349.t1__Cnig_chr_I.g938.t2,129.024598863516,0.412769187307064,0.517053978589825,0.798309662818609,0.424690811978646,0.507283027758448,0
I.g1350.t2__Cnig_chr_I.g940.t1,1409.02563562024,1.19995465513195,0.214199977456794,5.60202979187515,2.11856131140994e-08,8.9381111010646e-08,1
I.g1351.t1__Cnig_chr_I.g941.t1,4057.80666218559,-0.682785336387139,0.118927291405204,-5.74119975591456,9.40081180910683e-09,4.1034046547729e-08,-1
I.g1352.t1__Cnig_chr_I.g942.t1,2139.50846753641,0.2278437181944,0.185579071814837,1.22774468029311,0.219542828085847,0.291248607168516,0
I.g1353.t1__Cnig_chr_I.g949.t1,1200.02093124388,0.572780578227707,0.182078185465419,3.14579463082628,0.00165636268472231,0.00364533584070631,1
I.g1354.t1__Cnig_chr_I.g950.t2,2023.47051812763,-0.384791033836423,0.171686202340979,-2.24124611407156,0.0250101373058909,0.0432761463886895,-1
I.g1355.t1__Cnig_chr_I.g951.t1,743.992835747454,-2.02143405560343,0.281523931859304,-7.18032759152313,6.95445787622022e-13,4.13714321605887e-12,-1
I.g1356.t4__Cnig_chr_I.g952.t1,6536.53409841232,-1.07495448482368,0.156228128569995,-6.88067183971975,5.95709377184757e-12,3.32051916750734e-11,-1
I.g1357.t4__Cnig_chr_I.g953.t1,613.155749018404,-0.760817549301694,0.379091408407225,-2.0069501245051,0.0447549738969201,0.0727041508940786,0
I.g1359.t1__Cnig_chr_I.g954.t1,1746.00271967143,0.586738696450617,0.200008387233789,2.93357045954668,0.00335087588160225,0.00698530713620008,1
I.g1360.t1__Cnig_chr_I.g956.t2,2738.97996503812,0.596314578255335,0.211238703910615,2.82294185305958,0.0047585201093022,0.00963658680675247,1
I.g1361.t1__Cnig_chr_I.g957.t1,1231.00087469879,-0.279084326442782,0.191866975470382,-1.45457198018876,0.145787792791156,0.204854780938001,0
I.g1362.t1__Cnig_chr_I.g958.t1,305.43269447773,1.24196835518488,0.216624395067675,5.73328020049117,9.850669673439e-09,4.28740169205302e-08,1
I.g1363.t1__Cnig_chr_I.g959.t1,6195.50619572883,-0.832316677047171,0.126992795117654,-6.55404644236757,5.5998538707676e-11,2.9094892937249e-10,-1
I.g1364.t1__Cnig_chr_I.g990.t1,215.107077602775,-5.17112192444803,0.509603983236659,-10.147334193906,3.40538406453424e-24,3.56309885646313e-23,-1
I.g1365.t1__Cnig_chr_I.g989.t1,780.307953926848,0.152174041443985,0.268927560723245,0.565855135988042,0.571492261857455,0.648894739396909,0
I.g1366.t3__Cnig_chr_I.g988.t2,2893.08298138397,1.48017726034061,0.162418441675932,9.11335711060421,7.98713845585234e-20,7.00185245714778e-19,1
I.g1367.t1__Cnig_chr_I.g986.t1,490.820160716187,1.10909729691942,0.276212942324018,4.01537048766659,5.93524847389142e-05,0.000166575793077509,1
I.g1368.t1__Cnig_chr_I.g985.t1,547.456149519497,0.314562361943459,0.238327945712633,1.31987191431905,0.186877786091528,0.253417885718184,0
I.g1369.t1__Cnig_chr_I.g983.t1,406.103313626114,0.0142924263680863,0.155745172459773,0.0917680217136608,0.926882351797403,0.945694898032955,0
I.g1370.t1__Cnig_chr_I.g982.t2,9.95187875634373,3.28415129346042,1.09995955749221,2.9857018570282,0.00282928339240773,0.00596738313280237,1
I.g1371.t3__Cnig_chr_I.g981.t2,1342.56730781789,-0.144136163496019,0.304078347332654,-0.474009954212024,0.635492808863047,0.705855567479926,0
I.g1372.t1__Cnig_chr_I.g980.t1,11501.9446544503,1.62873628689176,0.223485151955182,7.28789484510536,3.14835541683592e-13,1.91473418944445e-12,1
I.g1373.t2__Cnig_chr_I.g979.t3,1374.35457493665,-0.598859257976117,0.177282299452952,-3.37799802813955,0.000730156042346892,0.00170909205582332,-1
I.g1374.t2__Cnig_chr_I.g978.t1,4975.89430589027,1.09591625383764,0.189999157993319,5.76800584493211,8.02150246418401e-09,3.52278942841969e-08,1
I.g1376.t2__Cnig_chr_I.g977.t1,116.709133920616,-0.846825868078449,0.278851643113434,-3.03683298625559,0.00239077881775898,0.00511055701150645,-1
I.g1377.t3__Cnig_chr_I.g976.t2,1063.29210135693,-0.219121092833324,0.195415785173672,-1.12130702562531,0.262157196043583,0.338935890832469,0
I.g1378.t2__Cnig_chr_I.g975.t1,1175.90550181078,-0.0264248913835083,0.166397741076554,-0.158805589622464,0.873822044819832,0.905523016607634,0
I.g1379.t1__Cnig_chr_I.g974.t1,1217.31852157764,0.109665724180278,0.158792186050753,0.690624185658776,0.489801744428456,0.571428377524095,0
I.g1380.t1__Cnig_chr_I.g973.t1,2777.18645244273,-1.3540288843656,0.312904346892792,-4.3272933016476,1.50952891884722e-05,4.61461541895842e-05,-1
I.g1381.t1__Cnig_chr_I.g972.t1,5003.47468623755,0.00403777927132422,0.110980296519771,0.0363828481085819,0.970977090351211,0.977993008182031,0
I.g1382.t1__Cnig_chr_I.g971.t1,651.450887662301,-0.198137098381677,0.13933181316245,-1.42205210629581,0.155011124938394,0.215657327924401,0
I.g1383.t2__Cnig_chr_I.g970.t1,876.911096936731,0.273640615187995,0.14943599121615,1.83115602179257,0.0670772587388692,0.104169101523703,0
I.g1387.t2__Cnig_chr_I.g968.t1,2105.08168185206,-1.04999391900735,0.236002666918543,-4.44907649865566,8.62402981392852e-06,2.72460941918247e-05,-1
I.g1388.t1__Cnig_chr_I.g967.t1,3568.12919222036,0.715876791132403,0.154887576143463,4.62191228603985,3.802187843413e-06,1.26027262751375e-05,1
I.g1389.t1__Cnig_chr_I.g966.t1,1176.70446573698,-0.248970931844528,0.185041976050163,-1.34548353383901,0.17846913528329,0.243351213167808,0
I.g1390.t1__Cnig_chr_I.g964.t1,1248.18400916494,0.682701095383007,0.239987767400037,2.84473289109361,0.00444486792364112,0.00904172550750529,1
I.g1391.t1__Cnig_chr_I.g963.t1,891.2275777428,0.177104453054026,0.201238343120847,0.880073102906,0.3788197089403,0.462549152540441,0
I.g1392.t1__Cnig_chr_I.g962.t1,1029.05614053538,0.29594597207593,0.22060186314355,1.34153886036471,0.179745561535112,0.244867378479283,0
I.g1394.t1__Cnig_chr_I.g961.t1,2367.29941737003,0.214626051849696,0.16967635967847,1.26491428892277,0.205902054582988,0.275957050771056,0
I.g1395.t1__Cnig_chr_I.g960.t2,1148.32133279001,0.155945095592256,0.123360359012328,1.26414268603638,0.206178817857513,0.276239953086397,0
I.g1397.t1__Cnig_chr_I.g991.t1,1210.62277929872,-0.162510956811336,0.409589960836955,-0.396764990233799,0.691540769906749,0.75475564079792,0
I.g1398.t1__Cnig_chr_I.g992.t1,628.902202955387,1.42194589472888,0.182697097533999,7.78307873481274,7.07805516286146e-15,4.75934577905536e-14,1
I.g1399.t2__Cnig_chr_I.g994.t1,71.3540251730172,-0.17225111889512,0.320134116744654,-0.5380592379428,0.590536152562727,0.665195469353566,0
I.g1400.t1__Cnig_chr_I.g995.t1,116.24484808862,0.821345806150475,0.298875524875913,2.74811999574566,0.00599380686097605,0.0118836491866112,1
I.g1401.t2__Cnig_chr_I.g996.t1,35427.011299,-0.0613214601875645,0.152213239084474,-0.40286548368853,0.687047184589102,0.750934194131686,0
I.g1402.t1__Cnig_chr_I.g997.t1,122.634348645507,1.13245345642115,0.320631822740313,3.53194341953497,0.000412517609169029,0.00100766135730853,1
I.g1403.t1__Cnig_chr_I.g998.t1,1557.2128317352,0.633118841363372,0.183644379889949,3.44752636450283,0.000565745188014665,0.00135118280089828,1
I.g1404.t1__Cnig_chr_I.g1000.t1,707.700666452896,0.139417552869157,0.193257195058612,0.721409377937386,0.470657678427073,0.552834070806347,0
I.g1405.t1__Cnig_chr_I.g1001.t1,61519.9338944067,-0.431496697840007,0.164578595779688,-2.62182755780482,0.00874596714647625,0.0166871583244322,-1
I.g1406.t1__Cnig_chr_I.g1002.t1,13686.1763619113,-0.00114337694322715,0.16283460536074,-0.00702170733729566,0.994397534162812,0.996110070077516,0
I.g1407.t1__Cnig_chr_I.g1004.t1,308.512175349731,0.0211038372363971,0.199713650248509,0.105670479760082,0.915843802922254,0.936958555663102,0
I.g1408.t1__Cnig_chr_I.g1005.t1,912.43133492372,-0.454298221723826,0.249757733969293,-1.81895557148064,0.0689182085400401,0.106641612328597,0
I.g1409.t2__Cnig_chr_I.g1006.t1,3390.82498476919,-0.146332372878328,0.128311095147209,-1.14044987855839,0.254098922769028,0.329769422204674,0
I.g1410.t1__Cnig_chr_I.g1007.t1,19084.1474518661,-1.30300173587797,0.159925754408089,-8.14754159328868,3.71397165848164e-16,2.69842324818642e-15,-1
I.g1412.t2__Cnig_chr_I.g1009.t1,5208.23977179906,0.886904631819235,0.164844839146761,5.38023899571176,7.43870165474204e-08,2.96221668057734e-07,1
I.g1413.t1__Cnig_chr_I.g1010.t1,551.430407439957,-0.288888473509676,0.176961823941163,-1.63249037038478,0.102576225425029,0.150890391854569,0
I.g1414.t1__Cnig_chr_I.g1011.t1,18395.0739692067,-1.10748053476826,0.152033528487214,-7.28444933027648,3.22986838380215e-13,1.96255561964927e-12,-1
I.g1415.t1__Cnig_chr_I.g1012.t1,1095.11621796194,-0.371588648555041,0.117318549460068,-3.16734779167655,0.00153836216896429,0.00340544488589543,-1
I.g1416.t1__Cnig_chr_I.g1013.t2,4302.58440456436,-0.23185551910186,0.13544500205403,-1.71180564499066,0.0869324914354621,0.130686529554767,0
I.g1417.t1__Cnig_chr_I.g1015.t1,2565.19295077895,-0.188722120437324,0.1207820928714,-1.56250083063441,0.118170050339088,0.170442625279978,0
I.g1418.t1__Cnig_chr_I.g1016.t1,912.467868563114,0.265036509541553,0.24715742488181,1.07233885313497,0.283567861610935,0.362488972386766,0
I.g1419.t1__Cnig_chr_I.g1019.t1,1994.25754625016,-0.24010346122034,0.138413909134437,-1.73467726416957,0.0827979855565556,0.12521724658492,0
I.g1422.t1__Cnig_chr_I.g1020.t1,801.706443672634,0.343791463668377,0.183554265790609,1.87296907640687,0.061072655328509,0.0958627472681505,0
I.g1423.t1__Cnig_chr_I.g1021.t1,50.6072163238978,0.910675399343805,0.334882191029329,2.71939035200605,0.00654023747395833,0.0128456826856595,1
I.g1424.t1__Cnig_chr_I.g1022.t1,232.953030005422,0.0209115760017131,0.198468205671307,0.105364866533564,0.916086293290418,0.937065893790011,0
I.g1425.t1__Cnig_chr_I.g1023.t2,616.14981713434,0.325779902467931,0.140065179332554,2.32591643419411,0.0200230091365452,0.0354435360534245,1
I.g1426.t2__Cnig_chr_I.g1025.t2,2493.12914695462,0.426336409078748,0.1317977420452,3.23477779257051,0.00121737432957654,0.0027348764003663,1
I.g1427.t3__Cnig_chr_I.g1026.t1,5338.2071707407,0.719273900246469,0.169668645205702,4.23928592919711,2.2423190580989e-05,6.70186760168524e-05,1
I.g1428.t1__Cnig_chr_I.g1028.t1,1749.39301998443,-0.22348227318966,0.193905218259616,-1.15253356869666,0.249101883728656,0.324334795186417,0
I.g1429.t1__Cnig_chr_I.g1029.t1,457.208209143894,0.158818306172061,0.212392821357758,0.747757410805071,0.454606495222054,0.536896773680974,0
I.g1430.t2__Cnig_chr_I.g1030.t2,261.50518878191,-0.935335717559715,0.189672040122835,-4.93133156027623,8.16709741253473e-07,2.90345428107935e-06,-1
I.g1431.t1__Cnig_chr_I.g1031.t1,869.677858264837,0.429334607554339,0.144117148014499,2.97906677636408,0.002891277610651,0.00608682968473165,1
I.g1432.t1__Cnig_chr_I.g1032.t1,1675.54673784444,-0.590844429167244,0.180814393467355,-3.26768471158197,0.00108431085158488,0.00246233817821983,-1
I.g1434.t1__Cnig_chr_I.g1034.t1,2028.37485215378,-0.00343435017007587,0.173104810375117,-0.0198397153876525,0.984171235812954,0.988826553875295,0
I.g1435.t1__Cnig_chr_I.g1035.t1,2357.42855924048,0.0971481033682875,0.127643666791259,0.76108831570279,0.446604318899965,0.529189409095784,0
I.g1436.t1__Cnig_chr_I.g1036.t1,947.550996925394,0.350690317915932,0.182592706437169,1.9206151481007,0.0547802440027639,0.0871201569051661,0
I.g1437.t2__Cnig_chr_I.g1037.t1,30096.3404238065,-6.82152868804587,0.194699499983362,-35.0361900704871,6.3287124896333e-269,5.38850314039215e-266,-1
I.g1438.t3__Cnig_chr_I.g1038.t3,1892.23271346741,0.178340923927563,0.179184009030858,0.995294864157492,0.319592874921964,0.401088321977146,0
I.g1439.t1__Cnig_chr_I.g1039.t1,3958.95872434406,-0.740554248860983,0.197966206816634,-3.74081142821977,0.000183427107652482,0.000473980934664218,-1
I.g1440.t1__Cnig_chr_I.g1040.t1,2571.82135157316,-0.259508587099203,0.14722768254356,-1.76263446259451,0.0779621607367367,0.11856942197857,0
I.g1441.t3__Cnig_chr_I.g1041.t3,976.06080429298,0.517670776574226,0.243100327273355,2.12945322772902,0.0332167806665288,0.0558243527041848,0
