,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,CniM
I.g1271.t2__Cnig_chr_I.g838.t2,65.6534226884576,-2.75469617110431,0.356155622211103,-7.73452951269579,1.03786202486201e-14,9.49501235346298e-14,-1
I.g1272.t1__Cnig_chr_I.g839.t1,767.578527108357,-0.525285856001554,0.168541845925554,-3.11664947726736,0.00182918921559946,0.00447459979608628,-1
I.g1273.t2__Cnig_chr_I.g840.t1,376.483672453239,-0.106754647703455,0.229804009720756,-0.464546496961376,0.642256254618172,0.721288481884523,0
I.g1274.t1__Cnig_chr_I.g841.t1,1520.58858775851,-0.805054397298136,0.113217565988001,-7.11068455034136,1.15468785411371e-12,9.07563819270776e-12,-1
I.g1275.t1__Cnig_chr_I.g842.t1,1005.71330411653,-0.864751232016475,0.119180467310759,-7.25581340238973,3.99255178397776e-13,3.24387672204678e-12,-1
I.g1276.t1__Cnig_chr_I.g843.t1,5830.02479128212,-0.482909764651849,0.173303464179846,-2.78649804801772,0.00532809389868231,0.0117225012573093,-1
I.g1280.t1__Cnig_chr_I.g851.t1,369.265327225505,-0.686078394417257,0.590942021153619,-1.16099104456629,0.245645541375618,0.334879802794927,0
I.g1281.t2__Cnig_chr_I.g852.t1,944.217808887273,-1.14106780487401,0.294659633822234,-3.87249447802685,0.000107727117381086,0.00033354765758835,-1
I.g1282.t1__Cnig_chr_I.g853.t1,460.087873761653,-0.972087821431869,0.197917606381832,-4.91157830373348,9.03461937288409e-07,3.80960904755343e-06,-1
I.g1283.t1__Cnig_chr_I.g854.t1,1298.84390085257,-1.26370631456292,0.250332667200118,-5.04810789856965,4.46207132942068e-07,1.95049864442372e-06,-1
I.g1285.t3__Cnig_chr_I.g856.t1,41.2362873269954,-2.64782665335291,0.387934549306023,-6.82544686491473,8.76520403705999e-12,6.35968615783097e-11,-1
I.g1287.t2__Cnig_chr_I.g857.t1,36.9813931263077,-2.6682087968661,0.413755603018354,-6.44875568427708,1.12772184381325e-10,7.36596170878254e-10,-1
I.g1288.t1__Cnig_chr_I.g858.t1,763.017249699875,0.0031697397008944,0.112586947482615,0.0281537049522003,0.977539560668895,0.98368993264729,0
I.g1289.t1__Cnig_chr_I.g859.t1,1350.62620470028,0.452407908571669,0.214436759622189,2.10974978995558,0.0348799133662401,0.0625672947079562,0
I.g1290.t1__Cnig_chr_I.g860.t1,388.522041580026,0.0426021187238435,0.161566366470252,0.263681851950836,0.792025080811889,0.843803599405085,0
I.g1291.t1__Cnig_chr_I.g861.t1,2963.37125438271,-0.667396287292984,0.134165056374579,-4.97444196967103,6.54358621335243e-07,2.8030505844338e-06,-1
I.g1292.t3__Cnig_chr_I.g862.t2,1961.98582652674,-0.160176885483682,0.2215067534596,-0.723124162049065,0.469603606030171,0.566485295760754,0
I.g1293.t1__Cnig_chr_I.g864.t1,3064.46636469006,0.183404271335565,0.248263248044919,0.738749181684683,0.460059315238828,0.556929436126012,0
I.g1295.t1__Cnig_chr_I.g865.t2,2990.0057005889,0.493218416073362,0.122337253279242,4.03162898342634,5.5391582909594e-05,0.000179073386734657,1
I.g1296.t2__Cnig_chr_I.g866.t3,29.923863940185,-1.35086577592852,0.410990800949264,-3.2868516103242,0.00101314205405604,0.00262582309021482,-1
I.g1297.t1__Cnig_chr_I.g867.t1,526.564647971306,0.0376577986260446,0.174213199393618,0.216159273563196,0.828863598039545,0.873275266176362,0
I.g1298.t1__Cnig_chr_I.g868.t1,900.003357214758,-0.585188768344436,0.119649613167722,-4.8908538260306,1.00399505519682e-06,4.21782195666141e-06,-1
I.g1299.t1__Cnig_chr_I.g869.t1,1790.38228893754,-1.43587039852537,0.208965937256147,-6.87131317849811,6.3613562648333e-12,4.66636794400919e-11,-1
I.g1300.t3__Cnig_chr_I.g870.t3,1845.2657524157,0.163163085477692,0.158485591422557,1.02951368646923,0.303238351711022,0.397923481807327,0
I.g1306.t1__Cnig_chr_I.g872.t1,362.985707897943,0.432112713822248,0.30139519261071,1.43370804981742,0.151655594060213,0.222955770810744,0
I.g1309.t1__Cnig_chr_I.g874.t1,454.582044809414,0.351690906084757,0.338606477666567,1.03864199086904,0.298971269120243,0.393235233312724,0
I.g1311.t1__Cnig_chr_I.g875.t3,822.766946656359,0.968218972261053,0.138209862100454,7.0054260784757,2.46235316190809e-12,1.87802100415966e-11,1
I.g1313.t1__Cnig_chr_I.g878.t1,1871.80394186413,-1.42366156873356,0.129356679167711,-11.00570591247,3.58695632548278e-28,7.39997583650601e-27,-1
I.g1314.t3__Cnig_chr_I.g879.t1,532.170638604332,-1.19822163083406,0.174346272082646,-6.87265415268569,6.30182213063621e-12,4.62569264106194e-11,-1
I.g1315.t1__Cnig_chr_I.g880.t1,202.553662895138,-0.414421360921957,0.174977755963609,-2.36842310978172,0.0178640931695973,0.0348058467066649,-1
I.g1316.t1__Cnig_chr_I.g881.t2,1047.87175717785,-0.168836723516928,0.17890510021685,-0.943722248903368,0.345311601431651,0.442520841572174,0
I.g1317.t1__Cnig_chr_I.g882.t1,2204.54989604133,0.0536245697953659,0.114097617017976,0.469988516823428,0.638363221750222,0.71777046059198,0
I.g1318.t3__Cnig_chr_I.g883.t1,578.024198518777,-0.718737396256688,0.200020068843206,-3.59332641176171,0.000326483179765092,0.00093350533087661,-1
I.g1319.t1__Cnig_chr_I.g884.t1,101.691152915519,-0.370441661541724,0.287526633161523,-1.28837338464441,0.197616018962297,0.279635061315215,0
I.g1320.t1__Cnig_chr_I.g885.t1,705.072044183248,0.51651077256713,0.456883839314251,1.1305078624413,0.258262287325416,0.348846591084993,0
I.g1321.t3__Cnig_chr_I.g886.t2,2189.80835206654,-0.196677083680549,0.140345483351944,-1.40137807774934,0.161101044250411,0.2346188025177,0
I.g1322.t1__Cnig_chr_I.g887.t1,642.509297460329,0.201545642917859,0.258111124921655,0.780848338013463,0.434891700113897,0.532610661277033,0
I.g1323.t1__Cnig_chr_I.g888.t1,436.343073919952,-0.250665999071697,0.157375023385984,-1.59279403858708,0.11120640293167,0.171037250274738,0
I.g1325.t1__Cnig_chr_I.g890.t1,148.973339027268,-0.032522636338804,0.454426334535953,-0.0715685554887904,0.942945264967177,0.959981849080292,0
I.g1326.t1__Cnig_chr_I.g892.t1,140.834352937521,1.57428799236391,0.319232364616758,4.93147990885529,8.1608962762335e-07,3.46051333675105e-06,1
I.g1327.t3__Cnig_chr_I.g893.t1,2903.65200952323,0.114391553694647,0.204847977321548,0.558421690027661,0.57655646508658,0.664233396762344,0
I.g1328.t1__Cnig_chr_I.g899.t1,633.436290069705,1.14965497108859,0.270537205816371,4.24952629942119,2.14223057779189e-05,7.3702623098636e-05,1
I.g1329.t1__Cnig_chr_I.g901.t2,2470.69287619883,0.411447963693938,0.08853270288231,4.64741220248174,3.36125079390609e-06,1.30464449937561e-05,1
I.g1330.t1__Cnig_chr_I.g902.t1,204.081872267183,0.261667925515431,0.195301081720109,1.3398181065399,0.180304487538818,0.258661003909392,0
I.g1331.t1__Cnig_chr_I.g903.t1,1562.17429217178,-0.119288268123094,0.15466184174941,-0.771284414913216,0.440538368077537,0.538052951642208,0
I.g1332.t2__Cnig_chr_I.g904.t1,776.178134502937,-0.13424483905377,0.148079418048868,-0.906573248481214,0.364632513682164,0.462207929486759,0
I.g1333.t2__Cnig_chr_I.g905.t1,620.347690635244,0.0616393337096995,0.349977863963793,0.176123521103827,0.860196902589049,0.897272989383272,0
I.g1334.t1__Cnig_chr_I.g906.t1,1475.90252818672,-1.70681784066796,0.224159865711695,-7.61428829040784,2.6514839377243e-14,2.35905004545683e-13,-1
I.g1336.t1__Cnig_chr_I.g908.t1,646.170278165609,-0.140754397229401,0.214844363398236,-0.655145869330993,0.51237384192529,0.605946134869566,0
I.g1337.t1__Cnig_chr_I.g909.t1,887.617488485448,-0.675140394492457,0.406024846889655,-1.6628056131647,0.0963513526794744,0.151313840882935,0
I.g1339.t1__Cnig_chr_I.g928.t1,444.07263558674,-1.87474660901684,0.1648500463559,-11.3724360439025,5.7363903153763e-30,1.28146660181365e-28,-1
I.g1340.t2__Cnig_chr_I.g929.t1,2307.94429131866,-1.56404042882222,0.160929266970841,-9.71880664258301,2.50702336127349e-22,3.70685986811795e-21,-1
I.g1341.t1__Cnig_chr_I.g930.t1,1771.99908569615,-1.03353214025522,0.313247730986798,-3.29940822555799,0.000968889021177228,0.00252151586715379,-1
I.g1342.t1__Cnig_chr_I.g931.t1,129.94970431166,-0.441963572583675,0.561771756209428,-0.786731564373826,0.431439022467092,0.529642138354897,0
I.g1343.t2__Cnig_chr_I.g932.t1,1938.60244430986,-0.0358510420639808,0.159422714607663,-0.224880388922054,0.822072325944933,0.867491955991084,0
I.g1344.t1__Cnig_chr_I.g933.t1,376.692272730103,0.463166033368656,0.258763429575746,1.78992075552576,0.0734666516599689,0.119758678281636,0
I.g1347.t1__Cnig_chr_I.g934.t1,1039.62360674715,0.359903205569095,0.164578648488488,2.18681590154309,0.0287559661577972,0.053043985782282,0
I.g1348.t1__Cnig_chr_I.g935.t1,529.516060471629,-2.18637951658559,0.179711954782609,-12.1660215606156,4.71509391631526e-34,1.25065933714723e-32,-1
I.g1349.t1__Cnig_chr_I.g938.t2,71.7764847145391,-2.71964407262705,0.318146291019913,-8.54840728744129,1.24798651166885e-17,1.40086176721123e-16,-1
I.g1350.t2__Cnig_chr_I.g940.t1,963.645286399889,-2.41288587758113,0.342148620279298,-7.05215726315506,1.76164933455131e-12,1.36194132171523e-11,-1
I.g1351.t1__Cnig_chr_I.g941.t1,1598.29909758111,-1.05480040518812,0.121619669854013,-8.67294251377475,4.21094571090086e-18,4.89160729452955e-17,-1
I.g1352.t1__Cnig_chr_I.g942.t1,1176.40481858897,-1.22010142440983,0.140882938167403,-8.66039167184355,4.70146038636794e-18,5.43909502921382e-17,-1
I.g1353.t1__Cnig_chr_I.g949.t1,748.898679721419,-0.678975452478133,0.162964088473484,-4.16641150107504,3.09431937311431e-05,0.000103902345745309,-1
I.g1354.t1__Cnig_chr_I.g950.t2,944.966299597231,-0.0140123172460637,0.192284967707252,-0.0728726608904606,0.941907449534429,0.959442735266386,0
I.g1355.t1__Cnig_chr_I.g951.t1,145.877223771351,-1.93034970326162,0.425139073093994,-4.54051350588243,5.61173837640843e-06,2.112281450688e-05,-1
I.g1356.t4__Cnig_chr_I.g952.t1,2210.34699551305,-0.532596983804845,0.125858757157635,-4.23170382286377,2.31927686479383e-05,7.93119860225087e-05,-1
I.g1357.t4__Cnig_chr_I.g953.t1,239.511122567315,-0.485164744952551,0.163146582864209,-2.97379654807949,0.00294140030974269,0.00686751183429101,-1
I.g1359.t1__Cnig_chr_I.g954.t1,1082.00546271521,-0.908304699846035,0.127647400828659,-7.11573203958342,1.11320387824079e-12,8.75565772566332e-12,-1
I.g1360.t1__Cnig_chr_I.g956.t2,1694.24965994199,-1.009661327394,0.113162500403573,-8.92222532900242,4.57011233987763e-19,5.57169993126523e-18,-1
I.g1361.t1__Cnig_chr_I.g957.t1,579.220345789564,-0.711239644457153,0.17123129620153,-4.15367786283684,3.27173684741844e-05,0.000109535003056049,-1
I.g1362.t1__Cnig_chr_I.g958.t1,229.961024519583,-0.154059685512018,0.246387357524941,-0.625274312203389,0.531791036415321,0.62371986219986,0
I.g1363.t1__Cnig_chr_I.g959.t1,2594.51976359901,1.65876092585697,0.0909199812294386,18.2441846492582,2.30145210785731e-74,2.43609781061606e-72,1
I.g1364.t1__Cnig_chr_I.g990.t1,6.53299889716386,0.0816597141070027,0.997742764725337,0.0818444563008005,0.934770403618119,0.954305118740264,0
I.g1365.t1__Cnig_chr_I.g989.t1,442.97122669983,0.0343235216828926,0.16258179085289,0.211115411528156,0.832797214588115,0.876817673279441,0
I.g1366.t3__Cnig_chr_I.g988.t2,2259.17391231036,-0.316001997901984,0.115809014478702,-2.72864767327847,0.00635946091494216,0.0137640463066377,-1
I.g1367.t1__Cnig_chr_I.g986.t1,327.902932977356,-2.63134002959661,0.211987582587729,-12.412708317515,2.22980459768271e-35,6.28228031675482e-34,-1
I.g1368.t1__Cnig_chr_I.g985.t1,309.276611369104,-1.23409124169396,0.156689891655794,-7.87601056234648,3.37999678457585e-15,3.20082304198211e-14,-1
I.g1369.t1__Cnig_chr_I.g983.t1,211.352262587127,-0.839772864700553,0.164533984432196,-5.10394778074932,3.32640097906156e-07,1.47860351212132e-06,-1
I.g1370.t1__Cnig_chr_I.g982.t2,9.98006454633208,0.650152918133494,0.989584204103386,0.656996054946699,0.51118345312189,0.605043765289845,0
I.g1371.t3__Cnig_chr_I.g981.t2,660.899678584498,-0.822074020200465,0.121555649867947,-6.76294373065777,1.35215763918855e-11,9.69888373746014e-11,-1
I.g1372.t1__Cnig_chr_I.g980.t1,8362.60630228936,-3.56856934878472,0.238057543923518,-14.9903644722606,8.488612458279e-51,4.60009687571617e-49,-1
I.g1373.t2__Cnig_chr_I.g979.t3,594.753519327029,0.20186321959895,0.129316618335384,1.56099983279346,0.118523790320113,0.180673007963068,0
I.g1374.t2__Cnig_chr_I.g978.t1,3578.83871863072,-0.418350852695996,0.180722382694196,-2.31488123639834,0.020619432501174,0.0394219602478557,-1
I.g1376.t2__Cnig_chr_I.g977.t1,44.47739675596,-0.124961371220548,0.33594304181975,-0.37197189899708,0.709913771891927,0.778890185067128,0
I.g1377.t3__Cnig_chr_I.g976.t2,521.965666382426,-0.310490748966798,0.167145436640113,-1.8576082913668,0.0632246602313875,0.10532173875286,0
I.g1378.t2__Cnig_chr_I.g975.t1,597.206743262477,-1.09903907104784,0.210241541948921,-5.22750670899691,1.718111660916e-07,7.91351470985549e-07,-1
I.g1379.t1__Cnig_chr_I.g974.t1,678.054484132297,-0.0926883631162872,0.162459367616277,-0.570532585939973,0.568316527251302,0.657430751126978,0
I.g1380.t1__Cnig_chr_I.g973.t1,807.449157209524,-0.851268999180547,0.499147734382117,-1.70544498260483,0.0881114649679055,0.140240367091975,0
I.g1381.t1__Cnig_chr_I.g972.t1,2711.63063021028,0.0886403110624578,0.0956531322060996,0.926684877098101,0.354090171669239,0.451777096353025,0
I.g1382.t1__Cnig_chr_I.g971.t1,318.711180261586,-0.539071788341407,0.143745876916157,-3.75017217819634,0.000176713191014577,0.000527809494048285,-1
I.g1383.t2__Cnig_chr_I.g970.t1,510.602600336837,-0.27666837014906,0.153291642740241,-1.80484966566564,0.0710982100879454,0.116450951186706,0
I.g1387.t2__Cnig_chr_I.g968.t1,726.127194003253,-0.343855475056243,0.209925522479675,-1.63798794446033,0.101424208651856,0.158161997410289,0
I.g1388.t1__Cnig_chr_I.g967.t1,2260.27087510739,-1.22870076931433,0.168058769786968,-7.31113747215831,2.64890352404942e-13,2.18192591370064e-12,-1
I.g1389.t1__Cnig_chr_I.g966.t1,564.583357978354,-0.539222899030276,0.124921439153045,-4.31649605292859,1.58525514417428e-05,5.55525982763549e-05,-1
I.g1390.t1__Cnig_chr_I.g964.t1,852.258419237513,0.543716079710254,0.14412182398851,3.77261447755201,0.000161545804717746,0.000485709525944569,1
I.g1391.t1__Cnig_chr_I.g963.t1,492.568068905697,-0.699819441845445,0.19464409507649,-3.59537977029528,0.000323918699812692,0.000926674209163564,-1
I.g1392.t1__Cnig_chr_I.g962.t1,606.653166546729,-0.176379053211127,0.286311960515777,-0.616038019834691,0.537869427095562,0.629589616709832,0
I.g1394.t1__Cnig_chr_I.g961.t1,1393.16828613206,0.314758938920447,0.13784277240684,2.28346349557916,0.0224030807731838,0.0425519525133456,1
I.g1395.t1__Cnig_chr_I.g960.t2,664.719456796607,0.382417243153823,0.126628531598813,3.01999271669204,0.00252780764137947,0.0059945455080117,1
I.g1397.t1__Cnig_chr_I.g991.t1,633.720003471379,0.626100430462805,0.521543792442164,1.20047528038067,0.229954807434052,0.317153939235031,0
I.g1398.t1__Cnig_chr_I.g992.t1,458.653543466297,-1.68562954895023,0.198217409641544,-8.50394297856339,1.83257575670399e-17,2.03089559886785e-16,-1
I.g1399.t2__Cnig_chr_I.g994.t1,37.9813516467667,1.077349166912,0.462005752975307,2.33189556617833,0.0197061857934057,0.0379191743622346,1
I.g1400.t1__Cnig_chr_I.g995.t1,79.6731623879721,-0.0231431523850623,0.289373296601894,-0.0799768073171642,0.936255701951072,0.955232148481924,0
I.g1401.t2__Cnig_chr_I.g996.t1,18938.7601693083,0.273485080531711,0.0965086234869651,2.83378905066084,0.00459996861296769,0.0102602014784957,1
I.g1402.t1__Cnig_chr_I.g997.t1,92.5454893426618,0.439071810036988,0.338522094702498,1.29702556172251,0.19462239179641,0.276158006700845,0
I.g1403.t1__Cnig_chr_I.g998.t1,980.110564352816,-0.832428908279083,0.248986716372689,-3.34326634129784,0.00082798389472749,0.00218314051336011,-1
I.g1404.t1__Cnig_chr_I.g1000.t1,369.611555535696,-1.84304445704677,0.227830953748241,-8.08952614526375,5.98972965017157e-16,6.03019360158606e-15,-1
I.g1405.t1__Cnig_chr_I.g1001.t1,28072.5432568731,-0.128134946305956,0.160474778686385,-0.798474049036509,0.424595446894658,0.522941282245422,0
I.g1406.t1__Cnig_chr_I.g1002.t1,7415.41267369687,0.107784957468337,0.188079506682458,0.573081881006389,0.566589254732994,0.656087301820456,0
I.g1407.t1__Cnig_chr_I.g1004.t1,164.717757667369,-0.344791702353436,0.237645413148094,-1.4508662203321,0.14681711570185,0.216601622044959,0
I.g1408.t1__Cnig_chr_I.g1005.t1,430.05447170546,0.745907135466056,0.362092376541356,2.05999127236765,0.0393993751804862,0.0695181996096256,0
I.g1409.t2__Cnig_chr_I.g1006.t1,1751.80955210756,0.195453210559486,0.100772946414005,1.93954049687608,0.0524355583467434,0.0894809603488346,0
I.g1410.t1__Cnig_chr_I.g1007.t1,6222.16686482336,0.966688005317191,0.129886468766057,7.4425612960371,9.87516119903725e-14,8.40316121264432e-13,1
I.g1412.t2__Cnig_chr_I.g1009.t1,3442.09896636203,-1.23830746375821,0.138946305832254,-8.91212944699074,5.00616376274379e-19,6.09020523918756e-18,-1
I.g1413.t1__Cnig_chr_I.g1010.t1,241.659347714465,-2.73352959394835,0.31536134909117,-8.66792839967875,4.40053294829753e-18,5.1013752479445e-17,-1
I.g1414.t1__Cnig_chr_I.g1011.t1,5911.09702156075,-1.37632935960102,0.168883824727764,-8.14956294257088,3.65241891115536e-16,3.71673823789269e-15,-1
I.g1415.t1__Cnig_chr_I.g1012.t1,478.657304241763,-1.68684750581657,0.132125720469418,-12.7669881369314,2.5066758313159e-37,7.86443503198999e-36,-1
I.g1416.t1__Cnig_chr_I.g1013.t2,2041.0106131958,-0.948139051840015,0.144345878791412,-6.56852180179061,5.08171932137637e-11,3.42185214232513e-10,-1
I.g1417.t1__Cnig_chr_I.g1015.t1,1342.6490281051,0.775021470476729,0.13198527435627,5.87202984769877,4.30491210669814e-09,2.40302782259552e-08,1
I.g1418.t1__Cnig_chr_I.g1016.t1,539.565763332112,0.104848834593883,0.124651695440149,0.841134444450667,0.400272620665678,0.498514152370736,0
I.g1419.t1__Cnig_chr_I.g1019.t1,956.630427018751,-0.616471307205889,0.108782906489518,-5.66698691090123,1.45330439815636e-08,7.62042852477729e-08,-1
I.g1422.t1__Cnig_chr_I.g1020.t1,500.366549164645,0.696806711945074,0.244639510211984,2.8482999795956,0.00439534728618425,0.00985386052322304,1
I.g1423.t1__Cnig_chr_I.g1021.t1,32.995986906597,-1.66544304795744,0.461685221928752,-3.60731288084083,0.000309384504049725,0.000888204689031042,-1
I.g1424.t1__Cnig_chr_I.g1022.t1,125.012405141428,-0.226908734918211,0.247758620498121,-0.91584597323802,0.359747686873881,0.457654981639175,0
I.g1425.t1__Cnig_chr_I.g1023.t2,350.390584117715,-1.13645082713998,0.157474160560981,-7.21674478588439,5.32467726047333e-13,4.29539135698867e-12,-1
I.g1426.t2__Cnig_chr_I.g1025.t2,1568.6108618137,0.36650594492331,0.156414655134538,2.34316883292083,0.0191207284529601,0.0369369555616964,1
I.g1427.t3__Cnig_chr_I.g1026.t1,3528.72786742371,-0.283978568231848,0.174295986476374,-1.62928919921137,0.10325181153454,0.160613929053729,0
I.g1428.t1__Cnig_chr_I.g1028.t1,849.829968359478,-0.48798258974156,0.232590722693708,-2.09803118581032,0.0359023905931516,0.0641170728252972,0
I.g1429.t1__Cnig_chr_I.g1029.t1,249.24866268751,-0.905664492523107,0.264647690978914,-3.42215149950152,0.000621276856969888,0.00168138152497992,-1
I.g1430.t2__Cnig_chr_I.g1030.t2,96.3666289121622,-0.148084327543802,0.232763369384723,-0.636201168316312,0.524645311773748,0.617364446872672,0
I.g1431.t1__Cnig_chr_I.g1031.t1,513.836027109679,-0.991712294074641,0.142524657990967,-6.95818048647761,3.44695445102581e-12,2.59059098290102e-11,-1
I.g1432.t1__Cnig_chr_I.g1032.t1,726.404162019138,0.190521160779076,0.208918873326904,0.911938484757952,0.361801101080721,0.459750843805705,0
I.g1434.t1__Cnig_chr_I.g1034.t1,1120.34950584493,0.548860702762355,0.211749508496805,2.59202822551362,0.0095411943244729,0.0198829009970524,1
I.g1435.t1__Cnig_chr_I.g1035.t1,1386.48618901771,1.12591135450775,0.133854897820454,8.41143187765897,4.05035393633545e-17,4.364824803324e-16,1
I.g1436.t1__Cnig_chr_I.g1036.t1,582.863147382931,0.344796241060682,0.201237877947493,1.71337645068314,0.0866433058216859,0.138117112137426,0
I.g1437.t2__Cnig_chr_I.g1037.t1,288.153054895831,0.363332223803248,0.328130497505023,1.10727965417992,0.26817303807932,0.359702490441304,0
I.g1438.t3__Cnig_chr_I.g1038.t3,1100.77591271178,0.321356147594646,0.205980642502063,1.56012790178294,0.118729659147412,0.180913779026447,0
I.g1439.t1__Cnig_chr_I.g1039.t1,1553.12153528805,-0.595986497712288,0.251979907044574,-2.36521437245732,0.0180196370571298,0.0350388659925644,-1
