,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HF1F
I.g1268.t1__Cnig_chr_I.g835.t2,1099.73262548034,1.1806430017655,0.168361301337822,7.01255569055326,2.34003666692591e-12,4.98897576263643e-12,1
I.g1269.t1__Cnig_chr_I.g836.t1,5592.10894219352,3.14132484786485,0.149747695596784,20.977450339692,1.05394844947657e-97,3.36842914075669e-96,1
I.g1271.t2__Cnig_chr_I.g838.t2,332.859514288579,-3.31318184910791,0.294135416798232,-11.2641377402731,1.9727351064847e-29,6.98538061763046e-29,-1
I.g1272.t1__Cnig_chr_I.g839.t1,2823.65108399798,1.70277006458397,0.119006335557865,14.3082303694329,1.94397242072597e-46,1.11911985235451e-45,1
I.g1273.t2__Cnig_chr_I.g840.t1,1656.48685672147,1.45466252966988,0.157965793210501,9.20871854662505,3.30041346314427e-20,8.99782324803949e-20,1
I.g1274.t1__Cnig_chr_I.g841.t1,82.6238580891314,1.34889285016806,0.319180407604471,4.22611419131845,2.37761370309373e-05,3.8250278350019e-05,1
I.g1275.t1__Cnig_chr_I.g842.t1,3782.96863585182,1.13073825022373,0.113892602202865,9.92810971347958,3.14154399495156e-23,9.33074203561638e-23,1
I.g1276.t1__Cnig_chr_I.g843.t1,10854.0208603083,-0.746472341265249,0.105729968605084,-7.06017746069165,1.66290098849106e-12,3.56429423147131e-12,-1
I.g1280.t1__Cnig_chr_I.g851.t1,1547.9899130519,0.592205939083115,0.138389483293104,4.27926981871046,1.87507442260622e-05,3.03593034412935e-05,1
I.g1281.t2__Cnig_chr_I.g852.t1,1411.70073957633,-2.1794255990032,0.177225101908062,-12.2974994825158,9.3421609369226e-35,3.80477179647625e-34,-1
I.g1282.t1__Cnig_chr_I.g853.t1,705.608297371362,-1.55333365312154,0.175625535932031,-8.84457744073556,9.18753166255487e-19,2.39632650547288e-18,-1
I.g1283.t1__Cnig_chr_I.g854.t1,56.0610304947531,-3.26721754997194,0.395543840775959,-8.26006427899994,1.45594041863767e-16,3.553716170626e-16,-1
I.g1285.t3__Cnig_chr_I.g856.t1,31.1114126236394,-3.51168495932203,0.550800457006041,-6.37560284247099,1.82244644783502e-10,3.63341754096848e-10,-1
I.g1287.t2__Cnig_chr_I.g857.t1,49.9490120517007,0.0812452052719253,0.332149257632984,0.244604506573063,0.806762674307688,0.831622790028708,0
I.g1288.t1__Cnig_chr_I.g858.t1,3914.66745022052,1.89925183101696,0.127312936528337,14.9179799225998,2.51781021797755e-50,1.64412403442515e-49,1
I.g1289.t1__Cnig_chr_I.g859.t1,7284.56432113537,2.43126562317856,0.142203427250039,17.0970958309156,1.55985974521739e-65,1.71408316635471e-64,1
I.g1290.t1__Cnig_chr_I.g860.t1,1017.77848106698,0.338528544079986,0.140677316615684,2.40641883300072,0.0161097834201619,0.0215519997313063,1
I.g1291.t1__Cnig_chr_I.g861.t1,3921.0810511408,0.881769852541469,0.155784960283953,5.66017317033842,1.51220323321302e-08,2.81342539221034e-08,1
I.g1292.t3__Cnig_chr_I.g862.t2,10165.5498897319,2.31535173955321,0.117843583049466,19.647669220829,6.05292194962962e-86,1.34000865600337e-84,1
I.g1293.t1__Cnig_chr_I.g864.t1,19957.5289453778,1.92933380865392,0.139104920524655,13.8696302142092,9.67744100687083e-44,5.11484314085972e-43,1
I.g1295.t1__Cnig_chr_I.g865.t2,2291.49214701148,-1.14817269738853,0.16567827881579,-6.93013414670445,4.20441739063786e-12,8.89697587403396e-12,-1
I.g1296.t2__Cnig_chr_I.g866.t3,310.687340829436,-3.34762372462751,0.269330295141144,-12.4294362164983,1.8090569677685e-35,7.54143007231111e-35,-1
I.g1297.t1__Cnig_chr_I.g867.t1,2390.57653441131,1.52827923624074,0.131235526710152,11.6453164364258,2.42420184474197e-31,9.01051272622493e-31,1
I.g1298.t1__Cnig_chr_I.g868.t1,4501.22011155358,0.0754876485526842,0.107134974944151,0.704603222169376,0.481057192733327,0.524051342539946,0
I.g1299.t1__Cnig_chr_I.g869.t1,8676.93643328446,1.61721339553176,0.115290428250762,14.0272997513224,1.06115610342538e-44,5.78368308572322e-44,1
I.g1300.t3__Cnig_chr_I.g870.t3,10648.0102642505,0.610869133600393,0.111012622073566,5.50269980287091,3.74018972625447e-08,6.84352682743646e-08,1
I.g1306.t1__Cnig_chr_I.g872.t1,3.96110209630781,-0.113948959054246,1.37909048402735,-0.0826261658491626,0.93414879507116,0.944297260070184,0
I.g1309.t1__Cnig_chr_I.g874.t1,664.538064921563,-1.32538585041645,0.311156415076826,-4.25954852992252,2.04840222752382e-05,3.30830324172442e-05,-1
I.g1311.t1__Cnig_chr_I.g875.t3,2514.73362734838,-0.0698145985796661,0.115434487680112,-0.6047984444054,0.545312927379579,0.586865505199033,0
I.g1313.t1__Cnig_chr_I.g878.t1,9904.27167017255,0.966739783396508,0.112172434142468,8.61833649939939,6.79337940224935e-18,1.72462913596168e-17,1
I.g1314.t3__Cnig_chr_I.g879.t1,508.177691861788,-0.544627592042519,0.156292691135744,-3.48466449764754,0.000492754471105642,0.000739511918441724,-1
I.g1315.t1__Cnig_chr_I.g880.t1,2036.53209596795,-4.20973353156045,0.166484536274001,-25.2860333204283,4.55013125583666e-141,3.29521473660724e-139,-1
I.g1316.t1__Cnig_chr_I.g881.t2,5467.10024910629,1.79951383695978,0.133103585385164,13.5196496153916,1.19744761016443e-41,5.92629924114457e-41,1
I.g1317.t1__Cnig_chr_I.g882.t1,3277.89966622316,1.11762629743675,0.113258510365138,9.86792333603536,5.7339381975681e-23,1.69087218020121e-22,1
I.g1318.t3__Cnig_chr_I.g883.t1,706.438717267483,-0.911420435616037,0.169673180895176,-5.37162343988299,7.80309242579801e-08,1.40472171594922e-07,-1
I.g1319.t1__Cnig_chr_I.g884.t1,68.8309958852054,-0.695482318736544,0.317793629205398,-2.18847155770715,0.0286352708540518,0.037300919697466,-1
I.g1320.t1__Cnig_chr_I.g885.t1,6.68850715318408,-0.791783596774922,0.984866963668904,-0.80394979828068,0.421425968464416,0.464404254200164,0
I.g1321.t3__Cnig_chr_I.g886.t2,26.4853693892425,-0.906010039284291,0.56798601472787,-1.59512737249063,0.110683755549494,0.134742429524889,0
I.g1322.t1__Cnig_chr_I.g887.t1,9243.09510549283,2.13547369330418,0.141341951928835,15.1085623494105,1.42208599026218e-51,9.6518946946259e-51,1
I.g1323.t1__Cnig_chr_I.g888.t1,2816.33290595738,1.50685392210726,0.119129927581055,12.6488276514901,1.13556631533926e-36,4.89883884136374e-36,1
I.g1325.t1__Cnig_chr_I.g890.t1,18274.4022847485,-6.61356139153354,0.225045675804799,-29.3876403884784,7.90063991499363e-190,1.05458051414351e-187,-1
I.g1326.t1__Cnig_chr_I.g892.t1,10.9513773272925,2.22705677226669,0.756318929184212,2.94460007059305,0.0032337235444915,0.00458568337238327,1
I.g1327.t3__Cnig_chr_I.g893.t1,2434.65871927137,-2.56048887274014,0.202443753003882,-12.6479026136758,1.14901372823676e-36,4.95371181442161e-36,-1
I.g1328.t1__Cnig_chr_I.g899.t1,3686.78471803955,1.62386963802132,0.131594339630434,12.3399657050733,5.51793812794625e-35,2.26489983756371e-34,1
I.g1329.t1__Cnig_chr_I.g901.t2,1898.38897769621,-2.0049471372204,0.155428175464579,-12.89950892898,4.52974499559572e-38,2.03338206775588e-37,-1
I.g1330.t1__Cnig_chr_I.g902.t1,58.877431103732,-1.00946043321509,0.336594879420733,-2.99903680933095,0.00270834583866008,0.00386278321740592,-1
I.g1331.t1__Cnig_chr_I.g903.t1,7125.88917983388,2.18786060556227,0.134285550470024,16.2925988529991,1.11393314614684e-59,1.00106929272536e-58,1
I.g1332.t2__Cnig_chr_I.g904.t1,200.062607121092,4.26560076343656,0.289506582682747,14.734037215696,3.89711730312424e-49,2.4261203512591e-48,1
I.g1333.t2__Cnig_chr_I.g905.t1,7220.78293701741,2.42955807794985,0.138313642695386,17.5655707608002,4.52123905801703e-69,5.66298709980698e-68,1
I.g1334.t1__Cnig_chr_I.g906.t1,10959.0289908652,2.44671010713329,0.138473217353685,17.6691937537926,7.24245854791108e-70,9.3024597292273e-69,1
I.g1336.t1__Cnig_chr_I.g908.t1,4973.46739559009,2.75231716626033,0.122798469188117,22.4132856415663,2.92072724061143e-111,1.28276456067499e-109,1
I.g1337.t1__Cnig_chr_I.g909.t1,27098.9494071658,4.04105005757334,0.224769157535393,17.9786679893438,2.86287935704249e-72,4.01009284425241e-71,1
I.g1339.t1__Cnig_chr_I.g928.t1,265.75542566957,-1.49427733367482,0.186602507992459,-8.00780948632911,1.16769607972754e-15,2.77164960346764e-15,-1
I.g1340.t2__Cnig_chr_I.g929.t1,88.2983935837117,0.817905762780904,0.29840224545863,2.7409504292564,0.00612617491652153,0.00850146483421065,1
I.g1341.t1__Cnig_chr_I.g930.t1,10940.4497513909,2.24443380345547,0.113658900177914,19.7471011943824,8.49564801254531e-87,1.93102249901176e-85,1
I.g1342.t1__Cnig_chr_I.g931.t1,104.116195392595,-1.23808784331485,0.254002073991697,-4.87432178744858,1.09182896722889e-06,1.87007817194884e-06,-1
I.g1343.t2__Cnig_chr_I.g932.t1,4482.54275650563,1.3122590511639,0.121041393798726,10.8414073068755,2.19074775166125e-27,7.31233896515516e-27,1
I.g1344.t1__Cnig_chr_I.g933.t1,1235.11571613755,1.04618294497426,0.154926178278247,6.75278352955508,1.45035257134156e-11,3.01336033249127e-11,1
I.g1347.t1__Cnig_chr_I.g934.t1,315.48469075638,-1.22552970340737,0.231850409524027,-5.28586387198234,1.25112909717039e-07,2.23632961244254e-07,-1
I.g1348.t1__Cnig_chr_I.g935.t1,9.11827047885674,-0.0827525390953456,0.740198657460109,-0.111797742756383,0.910983777323911,0.924152010153122,0
I.g1349.t1__Cnig_chr_I.g938.t2,216.06927288098,-1.20305372433044,0.767442577160259,-1.56761399501974,0.116971244005656,0.141863841718957,0
I.g1350.t2__Cnig_chr_I.g940.t1,7326.79751771096,2.8101141008665,0.14521069227753,19.3519778522628,1.96167892498547e-83,3.98630724831003e-82,1
I.g1351.t1__Cnig_chr_I.g941.t1,7888.07839395101,1.55311065023331,0.115889487736519,13.4016525620028,5.91316603451261e-41,2.86300695447685e-40,1
I.g1352.t1__Cnig_chr_I.g942.t1,2108.24396386805,1.6313159343366,0.126988173752858,12.8462035961824,9.03359056199193e-38,4.01935736933073e-37,1
I.g1353.t1__Cnig_chr_I.g949.t1,1066.44157134006,-0.801527307976776,0.137563469353716,-5.8265999813934,5.65679830131206e-09,1.06568851352378e-08,-1
I.g1354.t1__Cnig_chr_I.g950.t2,1727.10903494619,0.945497251021557,0.127244337052868,7.43056447870615,1.08135207301306e-13,2.41433395770298e-13,1
I.g1355.t1__Cnig_chr_I.g951.t1,123.419946218602,1.37756295926135,0.271679270429578,5.07054865497525,3.96670486349078e-07,6.93193257815774e-07,1
I.g1356.t4__Cnig_chr_I.g952.t1,19938.070719302,0.387391440652146,0.109555601138619,3.53602587750842,0.00040619490236512,0.000612712563228574,1
I.g1357.t4__Cnig_chr_I.g953.t1,744.635170498152,-3.66376268964271,0.316741837325599,-11.5670311209204,6.05414920544732e-31,2.22776328195041e-30,-1
I.g1359.t1__Cnig_chr_I.g954.t1,704.574145831109,0.276924273385762,0.161904423773124,1.71041820187579,0.0871885675291343,0.107524669104091,0
I.g1360.t1__Cnig_chr_I.g956.t2,31.0116509721627,-0.803901158319557,0.442827501655831,-1.81538218677384,0.0694651966291773,0.0867279827699449,0
I.g1361.t1__Cnig_chr_I.g957.t1,5866.24481760169,1.8238383559057,0.135289131481937,13.4810412035886,2.02232623838948e-41,9.91500602652961e-41,1
I.g1362.t1__Cnig_chr_I.g958.t1,1880.96653247673,3.4981402757144,0.152480367612237,22.9415781880215,1.78824124610321e-116,8.69532305917684e-115,1
I.g1363.t1__Cnig_chr_I.g959.t1,10766.2952626344,0.640030762575033,0.113015706878015,5.66320187039009,1.48574196801184e-08,2.76495036829978e-08,1
I.g1364.t1__Cnig_chr_I.g990.t1,124.347533346331,-5.57976739572614,0.504478431306449,-11.0604677018127,1.95077632913374e-28,6.70028858329517e-28,-1
I.g1365.t1__Cnig_chr_I.g989.t1,12.0665050207634,0.00817831786115004,0.781335056652592,0.0104671072819742,0.991648609200586,0.992815340412235,0
I.g1366.t3__Cnig_chr_I.g988.t2,1901.36279765873,-0.762018630726748,0.131620385460061,-5.78951830343922,7.05885648982845e-09,1.32633633879401e-08,-1
I.g1367.t1__Cnig_chr_I.g986.t1,1.77365541322978,-4.2431398759765,2.16420123671709,-1.96060320269153,0.049925328491783,0.0634197935636897,0
I.g1368.t1__Cnig_chr_I.g985.t1,3.57449336799329,-2.15069490436939,1.28768202149136,-1.67020651719476,0.0948785110298714,0.1164806968144,0
I.g1369.t1__Cnig_chr_I.g983.t1,186.623375332601,-4.04561544966431,0.313237531655747,-12.9154875799191,3.68104888385864e-38,1.65732409238543e-37,-1
I.g1370.t1__Cnig_chr_I.g982.t2,95.8617620328566,1.24909296266935,0.543562667379596,2.29797415759064,0.02156325999614,0.028456313351502,1
I.g1371.t3__Cnig_chr_I.g981.t2,6.42577379732415,-1.12744493089145,1.0695077209153,-1.05417184826545,0.291804246339174,0.33176741661026,0
I.g1372.t1__Cnig_chr_I.g980.t1,6291.70722532419,0.18144276011723,0.183235653801122,0.990215366678375,0.32206886316763,0.362628559747212,0
I.g1373.t2__Cnig_chr_I.g979.t3,367.412945801753,-2.28627548303103,0.185492336116928,-12.3254444409489,6.60781601535809e-35,2.7016641155886e-34,-1
I.g1374.t2__Cnig_chr_I.g978.t1,2018.47750581291,-0.235546497580156,0.154784132896191,-1.52177418429659,0.128065672129437,0.1544661699187,0
I.g1376.t2__Cnig_chr_I.g977.t1,29.676446174556,-1.6834358927147,0.468201599867048,-3.59553639541756,0.000323723863512516,0.000490976985821868,-1
I.g1377.t3__Cnig_chr_I.g976.t2,432.622204929091,-1.26712675401482,0.188169554769235,-6.73396265176258,1.65103574674532e-11,3.4230016281312e-11,-1
I.g1378.t2__Cnig_chr_I.g975.t1,3043.00919016841,1.6714919019328,0.122754964776017,13.6164912350605,3.19555729863824e-42,1.61079276641835e-41,1
I.g1379.t1__Cnig_chr_I.g974.t1,1808.80658776928,0.53871242380286,0.125470227774776,4.29354782689857,1.75840414156581e-05,2.8527969956409e-05,1
I.g1380.t1__Cnig_chr_I.g973.t1,6622.37811410492,0.647516556117974,0.128955818329555,5.02122792523562,5.13421909259518e-07,8.92636865606989e-07,1
I.g1381.t1__Cnig_chr_I.g972.t1,12518.0126345446,1.70141462047784,0.135529768160416,12.5538075034852,3.78845754757645e-36,1.61086350750323e-35,1
I.g1382.t1__Cnig_chr_I.g971.t1,2021.27427048681,1.91016314739848,0.13621553729839,14.0230929986653,1.12598305088988e-44,6.13210369514627e-44,1
I.g1383.t2__Cnig_chr_I.g970.t1,367.377210324662,-0.897833947846009,0.164474757091801,-5.45879479454034,4.79377412358926e-08,8.71857262792783e-08,-1
I.g1387.t2__Cnig_chr_I.g968.t1,1375.14094114256,-0.365774548594996,0.24834558036917,-1.47284500916532,0.140792832766931,0.168518190604111,0
I.g1388.t1__Cnig_chr_I.g967.t1,7218.10183312127,2.16209103445161,0.123255401838332,17.5415519498895,6.90165563683893e-69,8.54236740868746e-68,1
I.g1389.t1__Cnig_chr_I.g966.t1,1587.83304304303,0.362861239254248,0.123120855250755,2.94719557068723,0.00320670324789688,0.00454973579826136,1
I.g1390.t1__Cnig_chr_I.g964.t1,614.534877844204,-0.589968804027698,0.221333999009562,-2.66551368821656,0.00768708022167846,0.0105748809960748,-1
I.g1391.t1__Cnig_chr_I.g963.t1,10.8566800628491,2.20651115299218,0.80407704142713,2.74415390479986,0.00606670879000208,0.00842323477216789,1
I.g1392.t1__Cnig_chr_I.g962.t1,6012.15522911826,2.39863209159952,0.132212197818034,18.1422904329961,1.47743606882909e-73,2.15367152859829e-72,1
I.g1394.t1__Cnig_chr_I.g961.t1,5693.55498367051,1.78256481550568,0.126430444194051,14.0991738727875,3.84241436973764e-45,2.11971116871872e-44,1
I.g1395.t1__Cnig_chr_I.g960.t2,4017.48683953725,2.11940595640142,0.136892028754163,15.4823182597984,4.5671368659089e-54,3.39975770526789e-53,1
I.g1397.t1__Cnig_chr_I.g991.t1,12.2043165203071,0.477418594109705,0.748621257793653,0.637730480051768,0.523649140777407,0.566056613869345,0
I.g1398.t1__Cnig_chr_I.g992.t1,3161.18977693836,3.76250304548445,0.138230209652425,27.2191082900412,3.85891591718954e-163,3.83497373814129e-161,1
I.g1399.t2__Cnig_chr_I.g994.t1,21.5213266590965,-1.44522526966812,0.535515787719784,-2.69875380485394,0.00695996438124527,0.00960859004772402,-1
I.g1400.t1__Cnig_chr_I.g995.t1,36.7963649038051,-1.10726717956383,0.420188399684032,-2.6351683682759,0.00840955576262163,0.0115407823513853,-1
I.g1401.t2__Cnig_chr_I.g996.t1,8324.84269555208,-1.6376456959255,0.139263669572283,-11.7593174225206,6.32435012933484e-32,2.38520850445689e-31,-1
I.g1402.t1__Cnig_chr_I.g997.t1,27.9067601614334,-0.761683692413403,0.511012792373903,-1.49053742642138,0.136082983287331,0.163354771421002,0
I.g1403.t1__Cnig_chr_I.g998.t1,3424.55198872369,2.30216803253183,0.132027400048371,17.4370473984065,4.31813919704013e-68,5.1707533129025e-67,1
I.g1404.t1__Cnig_chr_I.g1000.t1,4384.48208600363,2.63103277762322,0.150332447850519,17.5014297661098,1.39717440943144e-68,1.71065913528858e-67,1
I.g1405.t1__Cnig_chr_I.g1001.t1,72842.0499385731,-0.00781314536688935,0.110523287821803,-0.0706922995223101,0.943642649596551,0.951963150137599,0
I.g1406.t1__Cnig_chr_I.g1002.t1,15772.1886783776,0.627974786908117,0.107048258986484,5.86627744209651,4.4568780560396e-09,8.42198400180141e-09,1
I.g1407.t1__Cnig_chr_I.g1004.t1,1117.06533780103,2.41232152904451,0.142171146773953,16.96772927407,1.42330161311983e-64,1.51629510662179e-63,1
I.g1408.t1__Cnig_chr_I.g1005.t1,1680.80656981226,1.15490858116582,0.141898982794909,8.13894897918364,3.98723943079074e-16,9.60988933443368e-16,1
I.g1409.t2__Cnig_chr_I.g1006.t1,6010.23525701439,0.975355548130551,0.130333091785862,7.48356027441646,7.23357037769083e-14,1.62758322082731e-13,1
I.g1410.t1__Cnig_chr_I.g1007.t1,14760.928858334,-0.285435732518044,0.122179014795591,-2.33620915175643,0.0194803435660553,0.0258503779387761,-1
I.g1412.t2__Cnig_chr_I.g1009.t1,14598.4509149615,2.84065433732451,0.121616934101976,23.3573914545702,1.15929714551131e-120,5.91154705473278e-119,1
I.g1413.t1__Cnig_chr_I.g1010.t1,1925.02644252366,1.55838040389463,0.119692778265974,13.0198365053545,9.43727532394361e-39,4.31749003815498e-38,1
I.g1414.t1__Cnig_chr_I.g1011.t1,22896.2741730189,-0.548240984847189,0.106514047671953,-5.1471237534385,2.64510833447331e-07,4.66008669433929e-07,-1
I.g1415.t1__Cnig_chr_I.g1012.t1,3266.40922045596,1.05142943753044,0.141879278204574,7.41073291911168,1.25603311597858e-13,2.7965479761322e-13,1
I.g1416.t1__Cnig_chr_I.g1013.t2,6937.97364857776,1.64647673823795,0.116868252511668,14.0883148575664,4.48127682324427e-45,2.46217045796895e-44,1
I.g1417.t1__Cnig_chr_I.g1015.t1,5735.29172701645,1.26359322711487,0.133763772439888,9.44645328153193,3.50506125955728e-21,9.84758750492621e-21,1
I.g1418.t1__Cnig_chr_I.g1016.t1,9.44548034676456,-1.20935659852831,0.803124533108823,-1.50581453893208,0.132114789974378,0.158969762748666,0
I.g1419.t1__Cnig_chr_I.g1019.t1,1231.79877623259,-1.23905375772409,0.128870271446712,-9.6147369274103,6.92862345798726e-22,1.98387399328068e-21,-1
I.g1422.t1__Cnig_chr_I.g1020.t1,182.382068492941,-2.48424535139081,0.241048623997519,-10.3059926673399,6.62046066988226e-25,2.0532476542243e-24,-1
I.g1423.t1__Cnig_chr_I.g1021.t1,12.4465702440878,-2.06874519801807,0.702611039132322,-2.94436762703421,0.00323615347712603,0.00458865128005321,-1
I.g1424.t1__Cnig_chr_I.g1022.t1,90.4403078300107,-0.716812254817342,0.286196888126259,-2.50461233003034,0.0122585672582377,0.0165723754563506,-1
I.g1425.t1__Cnig_chr_I.g1023.t2,377.006836709786,-0.388578857013264,0.164565433447748,-2.36124226620558,0.0182138275097018,0.0242453325718215,-1
I.g1426.t2__Cnig_chr_I.g1025.t2,5936.96846565773,1.67086426673686,0.121114267724443,13.7957674032128,2.70261483333488e-43,1.41089344155883e-42,1
I.g1427.t3__Cnig_chr_I.g1026.t1,12211.9617777221,2.51034803713977,0.144543088495442,17.3674719647279,1.45496425757353e-67,1.71509423089728e-66,1
I.g1428.t1__Cnig_chr_I.g1028.t1,3157.24666865193,1.53317948238849,0.118380295203894,12.9513064631896,2.30989154203815e-38,1.04656150898001e-37,1
I.g1429.t1__Cnig_chr_I.g1029.t1,1671.78758908655,2.14730737444721,0.128801525973503,16.6714435890221,2.11426094508438e-62,2.08743022243103e-61,1
I.g1430.t2__Cnig_chr_I.g1030.t2,88.4378563602406,-1.14733915298277,0.271271227725604,-4.2294907668694,2.34220890774891e-05,3.76985155207488e-05,-1
I.g1431.t1__Cnig_chr_I.g1031.t1,3160.44223461462,3.25569678497665,0.156149564976861,20.8498613842381,1.52864716215811e-96,4.64565426624613e-95,1
I.g1432.t1__Cnig_chr_I.g1032.t1,3378.99322864919,1.49310217017984,0.117131920433866,12.7471842402076,3.23209776835405e-37,1.41540724078933e-36,1
I.g1434.t1__Cnig_chr_I.g1034.t1,3172.05097046304,1.48227286421885,0.113795620992416,13.0257460813684,8.73431521970996e-39,3.99857773087933e-38,1
I.g1435.t1__Cnig_chr_I.g1035.t1,4229.2803345065,1.09974442997477,0.131670558465339,8.35224246629338,6.69789888721393e-17,1.65172782737579e-16,1
I.g1436.t1__Cnig_chr_I.g1036.t1,2605.44581449989,2.09752175569033,0.138927691514441,15.0979385954333,1.67075461611448e-51,1.13002106797808e-50,1
I.g1437.t2__Cnig_chr_I.g1037.t1,27851.7883886327,-6.32025446884479,0.198720911477166,-31.8046773329691,5.57755014209389e-222,9.26077380300101e-220,-1
I.g1438.t3__Cnig_chr_I.g1038.t3,4671.40844029569,1.87101353501641,0.123200869178038,15.186691031478,4.33244464212753e-52,3.0049023842367e-51,1
I.g1439.t1__Cnig_chr_I.g1039.t1,4415.69614152963,0.0397497716157267,0.152726424070257,0.260267807995302,0.794657202610959,0.821445434177223,0
