"logFC","DE","species","sex","p.value","genes","chromosome","species_DE"
-0.391298553989872,"sig","nigoni","male",0.0117095747845057,"I.g1321.t3__Cnig_chr_I.g886.t2","I","nigoni sig"
0.00527617375075453,"no sig","briggsae","male",0.988687656070678,"I.g1322.t1__Cnig_chr_I.g887.t1","I","briggsae no sig"
-0.443744002456955,"sig","nigoni","male",0.00988745787142433,"I.g1323.t1__Cnig_chr_I.g888.t1","I","nigoni sig"
-0.23020571334693,"no sig","nigoni","male",0.696645246658582,"I.g1325.t1__Cnig_chr_I.g890.t1","I","nigoni no sig"
1.38256961613726,"sig","briggsae","male",4.59097888831034e-05,"I.g1326.t1__Cnig_chr_I.g892.t1","I","briggsae sig"
-0.0812215324151022,"no sig","nigoni","male",0.765785448927712,"I.g1327.t3__Cnig_chr_I.g893.t1","I","nigoni no sig"
0.953199551749471,"sig","briggsae","male",0.00131200731301661,"I.g1328.t1__Cnig_chr_I.g899.t1","I","briggsae sig"
0.21782216715806,"sig","briggsae","male",0.0214776441110788,"I.g1329.t1__Cnig_chr_I.g901.t2","I","briggsae sig"
0.0690991646040904,"no sig","briggsae","male",0.782754575571702,"I.g1330.t1__Cnig_chr_I.g902.t1","I","briggsae no sig"
-0.314149513398231,"no sig","nigoni","male",0.0725283142200434,"I.g1331.t1__Cnig_chr_I.g903.t1","I","nigoni no sig"
-0.328686732923928,"sig","nigoni","male",0.0470808895899919,"I.g1332.t2__Cnig_chr_I.g904.t1","I","nigoni sig"
-0.135828832651909,"no sig","nigoni","male",0.769082147639874,"I.g1333.t2__Cnig_chr_I.g905.t1","I","nigoni no sig"
-1.90263435819737,"sig","nigoni","male",8.25854352891506e-16,"I.g1334.t1__Cnig_chr_I.g906.t1","I","nigoni sig"
-0.336219785139124,"no sig","nigoni","male",0.181130199390598,"I.g1336.t1__Cnig_chr_I.g908.t1","I","nigoni no sig"
-0.87361070879431,"no sig","nigoni","male",0.0600669668863105,"I.g1337.t1__Cnig_chr_I.g909.t1","I","nigoni no sig"
-2.06751450733637,"sig","nigoni","male",1.52323368235304e-35,"I.g1339.t1__Cnig_chr_I.g928.t1","I","nigoni sig"
-1.75687200755097,"sig","nigoni","male",9.34268121887077e-26,"I.g1340.t2__Cnig_chr_I.g929.t1","I","nigoni sig"
-1.23073090721954,"sig","nigoni","male",0.000321758613360918,"I.g1341.t1__Cnig_chr_I.g930.t1","I","nigoni sig"
-0.631562218899855,"no sig","nigoni","male",0.349955161702201,"I.g1342.t1__Cnig_chr_I.g931.t1","I","nigoni no sig"
-0.230831712055723,"no sig","nigoni","male",0.220412514494026,"I.g1343.t2__Cnig_chr_I.g932.t1","I","nigoni no sig"
0.271300902258357,"no sig","briggsae","male",0.382690066940401,"I.g1344.t1__Cnig_chr_I.g933.t1","I","briggsae no sig"
0.167063768620082,"no sig","briggsae","male",0.396263186960329,"I.g1347.t1__Cnig_chr_I.g934.t1","I","briggsae no sig"
-2.37936495955419,"sig","nigoni","male",6.56614292736693e-38,"I.g1348.t1__Cnig_chr_I.g935.t1","I","nigoni sig"
-2.91095334741996,"sig","nigoni","male",9.10971504202771e-20,"I.g1349.t1__Cnig_chr_I.g938.t2","I","nigoni sig"
-2.6097471543966,"sig","nigoni","male",4.22546250739465e-13,"I.g1350.t2__Cnig_chr_I.g940.t1","I","nigoni sig"
-1.24797721287504,"sig","nigoni","male",5.09079087099983e-24,"I.g1351.t1__Cnig_chr_I.g941.t1","I","nigoni sig"
-1.41455415532008,"sig","nigoni","male",1.00636755101008e-21,"I.g1352.t1__Cnig_chr_I.g942.t1","I","nigoni sig"
-0.873534495367257,"sig","nigoni","male",4.63152956097113e-07,"I.g1353.t1__Cnig_chr_I.g949.t1","I","nigoni sig"
-0.206483057657077,"no sig","nigoni","male",0.369499710107828,"I.g1354.t1__Cnig_chr_I.g950.t2","I","nigoni no sig"
-2.12233273913299,"sig","nigoni","male",2.78913591014614e-06,"I.g1355.t1__Cnig_chr_I.g951.t1","I","nigoni sig"
-0.727036440160079,"sig","nigoni","male",2.54060718961072e-08,"I.g1356.t4__Cnig_chr_I.g952.t1","I","nigoni sig"
-0.678941897943157,"sig","nigoni","male",9.37826781741695e-05,"I.g1357.t4__Cnig_chr_I.g953.t1","I","nigoni sig"
-1.102638868951,"sig","nigoni","male",2.02337392497024e-16,"I.g1359.t1__Cnig_chr_I.g954.t1","I","nigoni sig"
-1.20374288101812,"sig","nigoni","male",1.77111200970718e-23,"I.g1360.t1__Cnig_chr_I.g956.t2","I","nigoni sig"
-0.90603683042884,"sig","nigoni","male",6.81602241863761e-07,"I.g1361.t1__Cnig_chr_I.g957.t1","I","nigoni sig"
-0.349398811450538,"no sig","nigoni","male",0.223183333754836,"I.g1362.t1__Cnig_chr_I.g958.t1","I","nigoni no sig"
1.4648071751979,"sig","briggsae","male",1.40623064112885e-56,"I.g1363.t1__Cnig_chr_I.g959.t1","I","briggsae sig"
-0.117103523542385,"no sig","nigoni","male",0.929181448910423,"I.g1364.t1__Cnig_chr_I.g990.t1","I","nigoni no sig"
-0.159800251970633,"no sig","nigoni","male",0.427576212416536,"I.g1365.t1__Cnig_chr_I.g989.t1","I","nigoni no sig"
-0.510288407409418,"sig","nigoni","male",5.87129997361142e-05,"I.g1366.t3__Cnig_chr_I.g988.t2","I","nigoni sig"
-2.82425346574789,"sig","nigoni","male",6.66111929076586e-40,"I.g1367.t1__Cnig_chr_I.g986.t1","I","nigoni sig"
-1.42768599884477,"sig","nigoni","male",1.34051668917933e-19,"I.g1368.t1__Cnig_chr_I.g985.t1","I","nigoni sig"
-1.03322223851041,"sig","nigoni","male",1.27279444080988e-09,"I.g1369.t1__Cnig_chr_I.g983.t1","I","nigoni sig"
0.460375574878429,"no sig","briggsae","male",0.714830963358622,"I.g1370.t1__Cnig_chr_I.g982.t2","I","briggsae no sig"
-1.01561146666409,"sig","nigoni","male",9.67061944965739e-16,"I.g1371.t3__Cnig_chr_I.g981.t2","I","nigoni sig"
-3.76041294029421,"sig","nigoni","male",2.22089651198755e-52,"I.g1372.t1__Cnig_chr_I.g980.t1","I","nigoni sig"
0.00805462870926051,"no sig","briggsae","male",0.964802285232747,"I.g1373.t2__Cnig_chr_I.g979.t3","I","briggsae no sig"
-0.613630769046774,"sig","nigoni","male",0.00215903439995164,"I.g1374.t2__Cnig_chr_I.g978.t1","I","nigoni sig"
-0.317196316162671,"no sig","nigoni","male",0.422878571602484,"I.g1376.t2__Cnig_chr_I.g977.t1","I","nigoni no sig"
-0.505062354617283,"sig","nigoni","male",0.00504365587676162,"I.g1377.t3__Cnig_chr_I.g976.t2","I","nigoni sig"
-1.29428460693398,"sig","nigoni","male",4.90759004488035e-09,"I.g1378.t2__Cnig_chr_I.g975.t1","I","nigoni sig"
-0.287302973823328,"no sig","nigoni","male",0.126470919014928,"I.g1379.t1__Cnig_chr_I.g974.t1","I","nigoni no sig"
-1.04092169364431,"no sig","nigoni","male",0.0689927004554207,"I.g1380.t1__Cnig_chr_I.g973.t1","I","nigoni no sig"
-0.105346917594574,"no sig","nigoni","male",0.364316783289865,"I.g1381.t1__Cnig_chr_I.g972.t1","I","nigoni no sig"
-0.732603500123558,"sig","nigoni","male",7.76629521027831e-07,"I.g1382.t1__Cnig_chr_I.g971.t1","I","nigoni sig"
-0.470990218816374,"sig","nigoni","male",0.00422371973216894,"I.g1383.t2__Cnig_chr_I.g970.t1","I","nigoni sig"
-0.536124259507799,"sig","nigoni","male",0.0213771816735059,"I.g1387.t2__Cnig_chr_I.g968.t1","I","nigoni sig"
-1.42367286637818,"sig","nigoni","male",5.23418044716542e-16,"I.g1388.t1__Cnig_chr_I.g967.t1","I","nigoni sig"
-0.73265933930889,"sig","nigoni","male",9.24041969187955e-09,"I.g1389.t1__Cnig_chr_I.g966.t1","I","nigoni sig"
0.349653658934931,"sig","briggsae","male",0.0245336037653824,"I.g1390.t1__Cnig_chr_I.g964.t1","I","briggsae sig"
-0.892595864440369,"sig","nigoni","male",1.94859047552121e-05,"I.g1391.t1__Cnig_chr_I.g963.t1","I","nigoni sig"
-0.372878852706136,"no sig","nigoni","male",0.274024635465439,"I.g1392.t1__Cnig_chr_I.g962.t1","I","nigoni no sig"
0.120311922560727,"no sig","briggsae","male",0.469299795075103,"I.g1394.t1__Cnig_chr_I.g961.t1","I","briggsae no sig"
0.188426869218826,"no sig","briggsae","male",0.196955076406019,"I.g1395.t1__Cnig_chr_I.g960.t2","I","briggsae no sig"
0.43715015646329,"no sig","briggsae","male",0.50101137570485,"I.g1397.t1__Cnig_chr_I.g991.t1","I","briggsae no sig"
-1.88040150385571,"sig","nigoni","male",1.49639675711683e-19,"I.g1398.t1__Cnig_chr_I.g992.t1","I","nigoni sig"
0.885981656956326,"no sig","briggsae","male",0.0853684545890527,"I.g1399.t2__Cnig_chr_I.g994.t1","I","briggsae no sig"
-0.21508747485935,"no sig","nigoni","male",0.541760034157339,"I.g1400.t1__Cnig_chr_I.g995.t1","I","nigoni no sig"
0.0799233798025598,"no sig","briggsae","male",0.492857652498532,"I.g1401.t2__Cnig_chr_I.g996.t1","I","briggsae no sig"
0.247640549353791,"no sig","briggsae","male",0.553967028255121,"I.g1402.t1__Cnig_chr_I.g997.t1","I","briggsae no sig"
-1.02451968582113,"sig","nigoni","male",0.000150424758086129,"I.g1403.t1__Cnig_chr_I.g998.t1","I","nigoni sig"
-2.0381328059054,"sig","nigoni","male",1.38047417882579e-17,"I.g1404.t1__Cnig_chr_I.g1000.t1","I","nigoni sig"
-0.321878874964191,"no sig","nigoni","male",0.0699651750439951,"I.g1405.t1__Cnig_chr_I.g1001.t1","I","nigoni no sig"
-0.0877241980223435,"no sig","nigoni","male",0.720920758857203,"I.g1406.t1__Cnig_chr_I.g1002.t1","I","nigoni no sig"
-0.53963427051748,"sig","nigoni","male",0.0426413688200789,"I.g1407.t1__Cnig_chr_I.g1004.t1","I","nigoni sig"
0.554940237327814,"no sig","briggsae","male",0.189260469473105,"I.g1408.t1__Cnig_chr_I.g1005.t1","I","briggsae no sig"
0.00145256826929255,"no sig","briggsae","male",0.991492198943334,"I.g1409.t2__Cnig_chr_I.g1006.t1","I","briggsae no sig"
0.773181698679992,"sig","briggsae","male",5.95914470444377e-09,"I.g1410.t1__Cnig_chr_I.g1007.t1","I","briggsae sig"
-1.43308782869154,"sig","nigoni","male",8.95155049909098e-23,"I.g1412.t2__Cnig_chr_I.g1009.t1","I","nigoni sig"
-2.92822435592761,"sig","nigoni","male",8.14787601410433e-19,"I.g1413.t1__Cnig_chr_I.g1010.t1","I","nigoni sig"
-1.57115926531826,"sig","nigoni","male",1.20713506700252e-19,"I.g1414.t1__Cnig_chr_I.g1011.t1","I","nigoni sig"
-1.88033639285729,"sig","nigoni","male",3.02241087149271e-46,"I.g1415.t1__Cnig_chr_I.g1012.t1","I","nigoni sig"
-1.14262580318725,"sig","nigoni","male",1.50703190327259e-14,"I.g1416.t1__Cnig_chr_I.g1013.t2","I","nigoni sig"
0.580435620716759,"sig","briggsae","male",5.05818766583592e-05,"I.g1417.t1__Cnig_chr_I.g1015.t1","I","briggsae sig"
-0.0888221244265946,"no sig","nigoni","male",0.565203440005254,"I.g1418.t1__Cnig_chr_I.g1016.t1","I","nigoni no sig"
-0.810137031250373,"sig","nigoni","male",1.13782189654605e-13,"I.g1419.t1__Cnig_chr_I.g1019.t1","I","nigoni sig"
0.500940436163727,"no sig","briggsae","male",0.0753835644733918,"I.g1422.t1__Cnig_chr_I.g1020.t1","I","briggsae no sig"
-1.85681170768854,"sig","nigoni","male",0.000111361387081646,"I.g1423.t1__Cnig_chr_I.g1021.t1","I","nigoni sig"
-0.419435542258572,"no sig","nigoni","male",0.131175966473192,"I.g1424.t1__Cnig_chr_I.g1022.t1","I","nigoni no sig"
-1.33003902735601,"sig","nigoni","male",5.07506734416054e-16,"I.g1425.t1__Cnig_chr_I.g1023.t2","I","nigoni sig"
0.171560196291143,"no sig","briggsae","male",0.37075575743194,"I.g1426.t2__Cnig_chr_I.g1025.t2","I","briggsae no sig"
-0.47923525060138,"sig","nigoni","male",0.0145439384639989,"I.g1427.t3__Cnig_chr_I.g1026.t1","I","nigoni sig"
-0.683860751969507,"sig","nigoni","male",0.00788402852784943,"I.g1428.t1__Cnig_chr_I.g1028.t1","I","nigoni sig"
-1.10121695635305,"sig","nigoni","male",0.000115724072293857,"I.g1429.t1__Cnig_chr_I.g1029.t1","I","nigoni sig"
-0.342161487651705,"no sig","nigoni","male",0.192391093477688,"I.g1430.t2__Cnig_chr_I.g1030.t2","I","nigoni no sig"
-1.18574318774252,"sig","nigoni","male",1.97070869892032e-16,"I.g1431.t1__Cnig_chr_I.g1031.t1","I","nigoni sig"
-0.00188281292687433,"no sig","nigoni","male",0.994495101807104,"I.g1432.t1__Cnig_chr_I.g1032.t1","I","nigoni no sig"
0.356487510646578,"no sig","briggsae","male",0.147263254477382,"I.g1434.t1__Cnig_chr_I.g1034.t1","I","briggsae no sig"
0.932845471264364,"sig","briggsae","male",1.516523274932e-11,"I.g1435.t1__Cnig_chr_I.g1035.t1","I","briggsae sig"
0.149687988652401,"no sig","briggsae","male",0.551865451124475,"I.g1436.t1__Cnig_chr_I.g1036.t1","I","briggsae no sig"
0.16997135870765,"no sig","briggsae","male",0.691907015239161,"I.g1437.t2__Cnig_chr_I.g1037.t1","I","briggsae no sig"
0.125822524129898,"no sig","briggsae","male",0.634467554091202,"I.g1438.t3__Cnig_chr_I.g1038.t3","I","briggsae no sig"
-0.788030257814399,"sig","nigoni","male",0.00419774083917254,"I.g1439.t1__Cnig_chr_I.g1039.t1","I","nigoni sig"
0.0145269888635418,"no sig","briggsae","male",0.90839161679876,"I.g1440.t1__Cnig_chr_I.g1040.t1","I","briggsae no sig"
-0.864440254589129,"sig","nigoni","male",0.00511851358458789,"I.g1441.t3__Cnig_chr_I.g1041.t3","I","nigoni sig"
-2.20556659048467,"sig","nigoni","male",5.1013818133863e-12,"I.g1443.t1__Cnig_chr_I.g1042.t2","I","nigoni sig"
0.0836322408081606,"no sig","briggsae","male",0.79123610163523,"I.g1444.t1__Cnig_chr_I.g1043.t1","I","briggsae no sig"
1.27118180017869,"sig","briggsae","male",3.74845127060632e-09,"I.g1445.t1__Cnig_chr_I.g1044.t1","I","briggsae sig"
-0.502583706213883,"no sig","nigoni","male",0.363204705224421,"I.g1446.t1__Cnig_chr_I.g1045.t1","I","nigoni no sig"
-2.06142420243044,"sig","nigoni","male",4.61671687129355e-15,"I.g1447.t1__Cnig_chr_I.g1046.t1","I","nigoni sig"
-1.91662514202882,"sig","nigoni","male",1.37320771244529e-09,"I.g1449.t1__Cnig_chr_I.g1047.t1","I","nigoni sig"
-0.476103460169334,"sig","nigoni","male",0.000458387689395239,"I.g1450.t1__Cnig_chr_I.g1048.t1","I","nigoni sig"
-1.26838513378404,"sig","nigoni","male",5.92290571956007e-05,"I.g1451.t1__Cnig_chr_I.g1050.t1","I","nigoni sig"
-0.941772837189636,"sig","nigoni","male",6.87727171573203e-05,"I.g1452.t1__Cnig_chr_I.g1051.t1","I","nigoni sig"
-0.88199559411034,"sig","nigoni","male",3.6437251181596e-08,"I.g1453.t1__Cnig_chr_I.g1052.t1","I","nigoni sig"
-0.121657881501013,"no sig","nigoni","male",0.320482611070151,"I.g1454.t3__Cnig_chr_I.g1053.t2","I","nigoni no sig"
-0.16976412539812,"no sig","nigoni","male",0.0531877206508333,"I.g1455.t1__Cnig_chr_I.g1054.t1","I","nigoni no sig"
-1.89715585262529,"sig","nigoni","male",3.19145327837177e-27,"I.g1456.t3__Cnig_chr_I.g1056.t1","I","nigoni sig"
0.441959850494348,"sig","briggsae","male",0.0146969490821415,"I.g1457.t1__Cnig_chr_I.g1057.t1","I","briggsae sig"
0.353742690751374,"sig","briggsae","male",0.00471505299070425,"I.g1459.t1__Cnig_chr_I.g1058.t2","I","briggsae sig"
0.551788707972802,"sig","briggsae","male",0.00956166100344585,"I.g1460.t1__Cnig_chr_I.g1059.t2","I","briggsae sig"
0.859949475202624,"sig","briggsae","male",1.45326688240133e-08,"I.g1461.t1__Cnig_chr_I.g1060.t1","I","briggsae sig"
-5.87328212059562,"sig","nigoni","male",5.26725172614586e-66,"I.g1462.t3__Cnig_chr_I.g1062.t1","I","nigoni sig"
-0.22902885711528,"no sig","nigoni","male",0.250818666929125,"I.g1463.t1__Cnig_chr_I.g1063.t1","I","nigoni no sig"
-1.42333506007874,"sig","nigoni","male",1.94225269185293e-13,"I.g1464.t1__Cnig_chr_I.g1064.t1","I","nigoni sig"
-0.220007178870453,"no sig","nigoni","male",0.132052658995171,"I.g1465.t1__Cnig_chr_I.g1065.t1","I","nigoni no sig"
-0.822858506717161,"sig","nigoni","male",6.61197614298985e-06,"I.g1466.t3__Cnig_chr_I.g1066.t3","I","nigoni sig"
-4.70209172678504,"sig","nigoni","male",8.51247181022294e-47,"I.g1467.t3__Cnig_chr_I.g1067.t1","I","nigoni sig"
-0.726013498206504,"sig","nigoni","male",9.20188201191006e-05,"I.g1468.t1__Cnig_chr_I.g1069.t1","I","nigoni sig"
-0.562886481668226,"sig","nigoni","male",0.0123630268607401,"I.g1469.t1__Cnig_chr_I.g1070.t1","I","nigoni sig"
-1.15609915322884,"sig","nigoni","male",1.67661239750258e-08,"I.g1470.t3__Cnig_chr_I.g1071.t3","I","nigoni sig"
-2.35569314252556,"sig","nigoni","male",1.58423511765963e-12,"I.g1473.t1__Cnig_chr_I.g1073.t1","I","nigoni sig"
0.166053952200957,"no sig","briggsae","male",0.758167012271063,"I.g1475.t1__Cnig_chr_I.g1078.t2","I","briggsae no sig"
3.55350875255936,"sig","briggsae","male",1.09480016730536e-05,"I.g1476.t1__Cnig_chr_I.g1079.t1","I","briggsae sig"
-1.39931112032046,"sig","nigoni","male",8.17626757132928e-25,"I.g1479.t1__Cnig_chr_I.g1080.t1","I","nigoni sig"
-0.924155974038933,"sig","nigoni","male",1.6530129644626e-06,"I.g1482.t1__Cnig_chr_I.g1085.t2","I","nigoni sig"
-0.462209153194247,"no sig","nigoni","male",0.17498510084076,"I.g1483.t1__Cnig_chr_I.g1291.t3","I","nigoni no sig"
-0.134319581933555,"no sig","nigoni","male",0.852304674694421,"I.g1487.t2__Cnig_chr_I.g1099.t1","I","nigoni no sig"
-2.25239612795715,"sig","nigoni","male",1.03282106787722e-37,"I.g1488.t2__Cnig_chr_I.g1101.t2","I","nigoni sig"
-0.243836740776727,"no sig","nigoni","male",0.419574282397136,"I.g1489.t1__Cnig_chr_I.g1102.t1","I","nigoni no sig"
-0.900284676140767,"sig","nigoni","male",0.000388226205278303,"I.g1490.t3__Cnig_chr_I.g1103.t1","I","nigoni sig"
0.241343176481044,"no sig","briggsae","male",0.136233829316124,"I.g1491.t2__Cnig_chr_I.g1105.t1","I","briggsae no sig"
-0.556218451818328,"sig","nigoni","male",0.000137746627809495,"I.g1492.t2__Cnig_chr_I.g1106.t1","I","nigoni sig"
-0.329089730983843,"no sig","nigoni","male",0.378042367777416,"I.g1493.t1__Cnig_chr_I.g1107.t1","I","nigoni no sig"
-0.621956436575761,"sig","nigoni","male",0.0211423495712184,"I.g1494.t1__Cnig_chr_I.g1108.t1","I","nigoni sig"
-0.512946045799444,"no sig","nigoni","male",0.173266968404246,"I.g1495.t1__Cnig_chr_I.g1110.t1","I","nigoni no sig"
0.51689240688943,"no sig","briggsae","male",0.0511530896833853,"I.g1498.t1__Cnig_chr_I.g1111.t1","I","briggsae no sig"
0.964306931336291,"sig","briggsae","male",3.44299807791339e-08,"I.g1499.t1__Cnig_chr_I.g1112.t1","I","briggsae sig"
0.633270505704077,"sig","briggsae","male",0.000652522263781979,"I.g1501.t1__Cnig_chr_I.g1113.t1","I","briggsae sig"
0.144032247060357,"no sig","briggsae","male",0.237432939221871,"I.g1502.t1__Cnig_chr_I.g1114.t1","I","briggsae no sig"
-1.33924345185386,"sig","nigoni","male",0.000741460028259795,"I.g1503.t1__Cnig_chr_I.g1115.t1","I","nigoni sig"
-0.163891017024797,"no sig","nigoni","male",0.663551898454418,"I.g1504.t1__Cnig_chr_I.g1116.t2","I","nigoni no sig"
-6.66928228622917,"sig","nigoni","male",5.54615476190229e-76,"I.g1505.t2__Cnig_chr_I.g1117.t1","I","nigoni sig"
-0.359511359488312,"no sig","nigoni","male",0.305477715917581,"I.g1506.t3__Cnig_chr_I.g1118.t1","I","nigoni no sig"
-1.23933106128837,"sig","nigoni","male",3.42082744545116e-05,"I.g1507.t1__Cnig_chr_I.g1119.t1","I","nigoni sig"
-0.206338955241588,"no sig","nigoni","male",0.0716642484458193,"I.g1509.t4__Cnig_chr_I.g1122.t4","I","nigoni no sig"
-1.59736988563446,"sig","nigoni","male",3.74139706770954e-08,"I.g1510.t1__Cnig_chr_I.g1123.t1","I","nigoni sig"
-4.07045789059567,"sig","nigoni","male",1.84848235074609e-44,"I.g1512.t1__Cnig_chr_I.g1124.t1","I","nigoni sig"
-0.719375913920795,"no sig","nigoni","male",0.123598852641074,"I.g1513.t1__Cnig_chr_I.g1125.t2","I","nigoni no sig"
-0.360602168210976,"no sig","nigoni","male",0.330467173070287,"I.g1514.t1__Cnig_chr_I.g1126.t1","I","nigoni no sig"
-1.14737862376458,"sig","nigoni","male",0.000281995576015611,"I.g1515.t2__Cnig_chr_I.g1127.t2","I","nigoni sig"
-0.456294887601776,"sig","nigoni","male",0.000953892628717389,"I.g1516.t1__Cnig_chr_I.g1128.t1","I","nigoni sig"
-0.715731617297385,"sig","nigoni","male",0.000143972977517632,"I.g1518.t1__Cnig_chr_I.g1129.t1","I","nigoni sig"
-0.935307791640578,"sig","nigoni","male",0.00597197101342298,"I.g1519.t2__Cnig_chr_I.g1130.t1","I","nigoni sig"
-0.695458424531177,"sig","nigoni","male",1.40120809559197e-06,"I.g1520.t1__Cnig_chr_I.g1131.t1","I","nigoni sig"
-1.14921442357957,"sig","nigoni","male",0.00970023424498065,"I.g1521.t1__Cnig_chr_I.g1132.t2","I","nigoni sig"
-0.565430401253173,"sig","nigoni","male",4.79922231710968e-08,"I.g1522.t1__Cnig_chr_I.g1133.t2","I","nigoni sig"
-2.10743340059904,"sig","nigoni","male",1.39211630140502e-32,"I.g1523.t1__Cnig_chr_I.g1134.t1","I","nigoni sig"
-1.13286943529658,"sig","nigoni","male",0.000559259365347853,"I.g1525.t1__Cnig_chr_I.g1138.t1","I","nigoni sig"
-1.20315551844738,"sig","nigoni","male",8.47688112999302e-11,"I.g1526.t2__Cnig_chr_I.g1139.t2","I","nigoni sig"
-0.395510057260572,"sig","nigoni","male",0.0436552226308728,"I.g1528.t1__Cnig_chr_I.g1140.t1","I","nigoni sig"
-0.63165461437279,"sig","nigoni","male",0.000120776401029801,"I.g1529.t1__Cnig_chr_I.g1141.t1","I","nigoni sig"
-0.619471523089302,"no sig","nigoni","male",0.0615856976844821,"I.g1530.t1__Cnig_chr_I.g1142.t1","I","nigoni no sig"
-0.462431076281695,"no sig","nigoni","male",0.376009294009053,"I.g1531.t1__Cnig_chr_I.g1143.t2","I","nigoni no sig"
1.25017720546849,"sig","briggsae","male",6.78133530364985e-26,"I.g1533.t1__Cnig_chr_I.g1144.t3","I","briggsae sig"
-0.127795848059193,"no sig","nigoni","male",0.835760425392141,"I.g1534.t1__Cnig_chr_I.g1145.t1","I","nigoni no sig"
-0.273293671336076,"no sig","nigoni","male",0.311363333854606,"I.g1535.t1__Cnig_chr_I.g1146.t2","I","nigoni no sig"
-0.981685229773407,"sig","nigoni","male",9.7347392931539e-15,"I.g1536.t1__Cnig_chr_I.g1147.t2","I","nigoni sig"
-0.517740175319726,"no sig","nigoni","male",0.0973351494109759,"I.g1537.t2__Cnig_chr_I.g1148.t2","I","nigoni no sig"
0.139714461247691,"no sig","briggsae","male",0.697925231726288,"I.g1538.t2__Cnig_chr_I.g1149.t1","I","briggsae no sig"
-0.549893876209709,"sig","nigoni","male",5.56914397218703e-05,"I.g1539.t2__Cnig_chr_I.g1150.t1","I","nigoni sig"
-1.30793343435551,"sig","nigoni","male",5.63531390962985e-13,"I.g1540.t1__Cnig_chr_I.g1151.t2","I","nigoni sig"
-1.92204801845806,"sig","nigoni","male",0.00012057280773338,"I.g1541.t3__Cnig_chr_I.g1152.t3","I","nigoni sig"
-0.381947360837537,"sig","nigoni","male",0.0129274015749972,"I.g1542.t1__Cnig_chr_I.g1154.t1","I","nigoni sig"
0.0919904676002109,"no sig","briggsae","male",0.932797132716267,"I.g1543.t1__Cnig_chr_I.g1155.t1","I","briggsae no sig"
