"logFC","DE","species","sex","p.value","genes","chromosome","species_DE"
-0.421889684690537,"no sig","briggsae","male",0.138570427885864,"I.g1323.t1__Cnig_chr_I.g888.t1","I","briggsae no sig"
-4.42934357214133,"sig","briggsae","male",3.11904420955909e-15,"I.g1325.t1__Cnig_chr_I.g890.t1","I","briggsae sig"
1.06234326871596,"sig","nigoni","male",0.00525908777224765,"I.g1326.t1__Cnig_chr_I.g892.t1","I","nigoni sig"
0.790187911272661,"sig","nigoni","male",0.0129538327114651,"I.g1327.t3__Cnig_chr_I.g893.t1","I","nigoni sig"
0.729946068392625,"sig","nigoni","male",0.00512401100118298,"I.g1328.t1__Cnig_chr_I.g899.t1","I","nigoni sig"
-0.12457196286847,"no sig","briggsae","male",0.602318882945955,"I.g1329.t1__Cnig_chr_I.g901.t2","I","briggsae no sig"
1.01108414218686,"sig","nigoni","male",1.3918978955992e-05,"I.g1330.t1__Cnig_chr_I.g902.t1","I","nigoni sig"
0.135475332848264,"no sig","nigoni","male",0.692793435959656,"I.g1331.t1__Cnig_chr_I.g903.t1","I","nigoni no sig"
-0.844531551511477,"sig","briggsae","male",0.00616977495851856,"I.g1332.t2__Cnig_chr_I.g904.t1","I","briggsae sig"
-0.813563547997002,"sig","briggsae","male",0.011863002037593,"I.g1333.t2__Cnig_chr_I.g905.t1","I","briggsae sig"
-0.84274685285451,"sig","briggsae","male",0.00717614884200609,"I.g1334.t1__Cnig_chr_I.g906.t1","I","briggsae sig"
-1.04266351059176,"sig","briggsae","male",0.000444493612913796,"I.g1336.t1__Cnig_chr_I.g908.t1","I","briggsae sig"
-3.40922484453704,"sig","briggsae","male",4.11822163380467e-13,"I.g1337.t1__Cnig_chr_I.g909.t1","I","briggsae sig"
0.6002470418924,"sig","nigoni","male",0.0248111240782433,"I.g1339.t1__Cnig_chr_I.g928.t1","I","nigoni sig"
-1.4880337588806,"sig","briggsae","male",5.21014858031723e-06,"I.g1340.t2__Cnig_chr_I.g929.t1","I","briggsae sig"
-0.0174051798190899,"no sig","briggsae","male",0.972048309166021,"I.g1341.t1__Cnig_chr_I.g930.t1","I","briggsae no sig"
0.296732617138894,"no sig","nigoni","male",0.350242287793828,"I.g1342.t1__Cnig_chr_I.g931.t1","I","nigoni no sig"
0.0633117025937726,"no sig","nigoni","male",0.825271787621666,"I.g1343.t2__Cnig_chr_I.g932.t1","I","nigoni no sig"
-0.0680446751105227,"no sig","briggsae","male",0.835909707574156,"I.g1344.t1__Cnig_chr_I.g933.t1","I","briggsae no sig"
-2.14016796871553,"sig","briggsae","male",1.43323684052371e-09,"I.g1347.t1__Cnig_chr_I.g934.t1","I","briggsae sig"
-0.375623724346085,"no sig","briggsae","male",0.219977712178783,"I.g1348.t1__Cnig_chr_I.g935.t1","I","briggsae no sig"
-3.73002725023689,"sig","briggsae","male",5.40000757615815e-10,"I.g1349.t1__Cnig_chr_I.g938.t2","I","briggsae sig"
-1.77081863001317,"sig","briggsae","male",2.07775288605807e-17,"I.g1350.t2__Cnig_chr_I.g940.t1","I","briggsae sig"
0.166255188965453,"no sig","nigoni","male",0.357813586108643,"I.g1351.t1__Cnig_chr_I.g941.t1","I","nigoni no sig"
0.0963945358497271,"no sig","nigoni","male",0.851451442308615,"I.g1352.t1__Cnig_chr_I.g942.t1","I","nigoni no sig"
0.14262366068035,"no sig","nigoni","male",0.583796131577328,"I.g1353.t1__Cnig_chr_I.g949.t1","I","nigoni no sig"
0.394688622070035,"no sig","nigoni","male",0.0786039999397546,"I.g1354.t1__Cnig_chr_I.g950.t2","I","nigoni no sig"
-0.696757100553969,"sig","briggsae","male",0.0306691738599915,"I.g1355.t1__Cnig_chr_I.g951.t1","I","briggsae sig"
0.0537666298582469,"no sig","nigoni","male",0.852547866110152,"I.g1356.t4__Cnig_chr_I.g952.t1","I","nigoni no sig"
-0.824414061441727,"no sig","briggsae","male",0.121815458427478,"I.g1357.t4__Cnig_chr_I.g953.t1","I","briggsae no sig"
0.0890758946069797,"no sig","nigoni","male",0.774893072025476,"I.g1359.t1__Cnig_chr_I.g954.t1","I","nigoni no sig"
-1.09177414565521,"sig","briggsae","male",0.000124710744254541,"I.g1360.t1__Cnig_chr_I.g956.t2","I","briggsae sig"
-0.935165847010481,"sig","briggsae","male",0.000352816559478734,"I.g1361.t1__Cnig_chr_I.g957.t1","I","briggsae sig"
-1.27584982031827,"sig","briggsae","male",6.34763034180658e-06,"I.g1362.t1__Cnig_chr_I.g958.t1","I","briggsae sig"
1.86356943699764,"sig","nigoni","male",1.3391340233204e-22,"I.g1363.t1__Cnig_chr_I.g959.t1","I","nigoni sig"
4.38826559400036,"sig","nigoni","male",9.22703080537358e-16,"I.g1364.t1__Cnig_chr_I.g990.t1","I","nigoni sig"
-1.1640351056216,"sig","briggsae","male",0.00502647937392908,"I.g1365.t1__Cnig_chr_I.g989.t1","I","briggsae sig"
-0.670765212994189,"sig","briggsae","male",0.0277484238087325,"I.g1366.t3__Cnig_chr_I.g988.t2","I","briggsae sig"
-1.93525957102957,"sig","briggsae","male",2.0471582892409e-09,"I.g1367.t1__Cnig_chr_I.g986.t1","I","briggsae sig"
-1.2808573811128,"sig","briggsae","male",2.03628249644375e-05,"I.g1368.t1__Cnig_chr_I.g985.t1","I","briggsae sig"
-1.5710508458793,"sig","briggsae","male",2.33587123881987e-13,"I.g1369.t1__Cnig_chr_I.g983.t1","I","briggsae sig"
-4.69430671289722,"sig","briggsae","male",7.17975947682079e-08,"I.g1370.t1__Cnig_chr_I.g982.t2","I","briggsae sig"
-0.83046986515503,"sig","briggsae","male",0.0395650637230692,"I.g1371.t3__Cnig_chr_I.g981.t2","I","briggsae sig"
-1.94158116643067,"sig","briggsae","male",5.61291562614647e-20,"I.g1372.t1__Cnig_chr_I.g980.t1","I","briggsae sig"
1.61417530783235,"sig","nigoni","male",1.55163796000696e-07,"I.g1373.t2__Cnig_chr_I.g979.t3","I","nigoni sig"
0.107254313823406,"no sig","nigoni","male",0.725201049645226,"I.g1374.t2__Cnig_chr_I.g978.t1","I","nigoni no sig"
0.857861491261686,"sig","nigoni","male",0.0185252387772562,"I.g1376.t2__Cnig_chr_I.g977.t1","I","nigoni sig"
1.10692553962918,"sig","nigoni","male",1.13081650613747e-05,"I.g1377.t3__Cnig_chr_I.g976.t2","I","nigoni sig"
-0.928614003870525,"sig","briggsae","male",1.0470815959858e-08,"I.g1378.t2__Cnig_chr_I.g975.t1","I","briggsae sig"
-0.138862854790382,"no sig","briggsae","male",0.536491668741316,"I.g1379.t1__Cnig_chr_I.g974.t1","I","briggsae no sig"
-0.0971061668378655,"no sig","briggsae","male",0.793668038659375,"I.g1380.t1__Cnig_chr_I.g973.t1","I","briggsae no sig"
-0.302840718081635,"no sig","briggsae","male",0.0810011015603925,"I.g1381.t1__Cnig_chr_I.g972.t1","I","briggsae no sig"
-0.688520825917395,"sig","briggsae","male",0.000452768341262556,"I.g1382.t1__Cnig_chr_I.g971.t1","I","briggsae sig"
0.660849790176409,"sig","nigoni","male",0.00203721767499796,"I.g1383.t2__Cnig_chr_I.g970.t1","I","nigoni sig"
1.71448058578508,"sig","nigoni","male",4.90578612586009e-10,"I.g1387.t2__Cnig_chr_I.g968.t1","I","nigoni sig"
-0.159011472143008,"no sig","briggsae","male",0.632686153576176,"I.g1388.t1__Cnig_chr_I.g967.t1","I","briggsae no sig"
12.4058609624011,"sig","nigoni","male",2.86553996469769e-23,"I.g1389.t1__Cnig_chr_I.g966.t1","I","nigoni sig"
-1.50370479204542,"sig","briggsae","male",2.361677031503e-06,"I.g1390.t1__Cnig_chr_I.g964.t1","I","briggsae sig"
-0.728876402188194,"sig","briggsae","male",0.00856149740523898,"I.g1391.t1__Cnig_chr_I.g963.t1","I","briggsae sig"
-0.986858404821231,"sig","briggsae","male",3.01465251231252e-05,"I.g1392.t1__Cnig_chr_I.g962.t1","I","briggsae sig"
-0.537275456856585,"sig","briggsae","male",0.0247436872626635,"I.g1394.t1__Cnig_chr_I.g961.t1","I","briggsae sig"
-0.687360130593278,"sig","briggsae","male",9.29499030511971e-05,"I.g1395.t1__Cnig_chr_I.g960.t2","I","briggsae sig"
-1.18354901411376,"sig","briggsae","male",0.000649923241359025,"I.g1397.t1__Cnig_chr_I.g991.t1","I","briggsae sig"
-1.47767853880007,"sig","briggsae","male",5.2176873858363e-05,"I.g1398.t1__Cnig_chr_I.g992.t1","I","briggsae sig"
0.79349300590006,"sig","nigoni","male",0.0458641532802703,"I.g1399.t2__Cnig_chr_I.g994.t1","I","nigoni sig"
-1.43052254418465,"sig","briggsae","male",7.90434792317082e-06,"I.g1400.t1__Cnig_chr_I.g995.t1","I","briggsae sig"
-0.546057134602154,"sig","briggsae","male",0.00506314766714161,"I.g1401.t2__Cnig_chr_I.g996.t1","I","briggsae sig"
-1.22460803221884,"sig","briggsae","male",0.00016780177573942,"I.g1402.t1__Cnig_chr_I.g997.t1","I","briggsae sig"
-0.535233470205949,"sig","briggsae","male",0.000612416170608725,"I.g1403.t1__Cnig_chr_I.g998.t1","I","briggsae sig"
-1.1161239909503,"sig","briggsae","male",3.81590562120172e-06,"I.g1404.t1__Cnig_chr_I.g1000.t1","I","briggsae sig"
0.324315632429281,"no sig","nigoni","male",0.215283045580796,"I.g1405.t1__Cnig_chr_I.g1001.t1","I","nigoni no sig"
0.39574484071159,"sig","nigoni","male",0.0220800443447923,"I.g1406.t1__Cnig_chr_I.g1002.t1","I","nigoni sig"
-0.804122680000915,"sig","briggsae","male",0.00243682713513211,"I.g1407.t1__Cnig_chr_I.g1004.t1","I","briggsae sig"
-0.197931205072657,"no sig","briggsae","male",0.394083666971083,"I.g1408.t1__Cnig_chr_I.g1005.t1","I","briggsae no sig"
0.0146563249712921,"no sig","nigoni","male",0.950424352904685,"I.g1409.t2__Cnig_chr_I.g1006.t1","I","nigoni no sig"
1.53127327586387,"sig","nigoni","male",1.63238831838769e-12,"I.g1410.t1__Cnig_chr_I.g1007.t1","I","nigoni sig"
-1.42499600332809,"sig","briggsae","male",4.58480950226697e-05,"I.g1412.t2__Cnig_chr_I.g1009.t1","I","briggsae sig"
-0.129089825585046,"no sig","briggsae","male",0.582769006898316,"I.g1413.t1__Cnig_chr_I.g1010.t1","I","briggsae no sig"
0.383990907443383,"no sig","nigoni","male",0.0623300817259279,"I.g1414.t1__Cnig_chr_I.g1011.t1","I","nigoni no sig"
-0.804017452102562,"sig","briggsae","male",0.000287481223750184,"I.g1415.t1__Cnig_chr_I.g1012.t1","I","briggsae sig"
-0.000798239059579761,"no sig","briggsae","male",0.997478966701858,"I.g1416.t1__Cnig_chr_I.g1013.t2","I","briggsae no sig"
0.121977295335081,"no sig","nigoni","male",0.580830161077151,"I.g1417.t1__Cnig_chr_I.g1015.t1","I","nigoni no sig"
-0.124911474788,"no sig","briggsae","male",0.753166188498266,"I.g1418.t1__Cnig_chr_I.g1016.t1","I","briggsae no sig"
0.725234266041924,"sig","nigoni","male",0.00368293008893648,"I.g1419.t1__Cnig_chr_I.g1019.t1","I","nigoni sig"
0.18416149445381,"no sig","nigoni","male",0.505930285938953,"I.g1422.t1__Cnig_chr_I.g1020.t1","I","nigoni no sig"
-2.0574170052852,"sig","briggsae","male",6.93684417493825e-06,"I.g1423.t1__Cnig_chr_I.g1021.t1","I","briggsae sig"
0.536739958288358,"no sig","nigoni","male",0.146556999089961,"I.g1424.t1__Cnig_chr_I.g1022.t1","I","nigoni no sig"
-0.658997595150635,"sig","briggsae","male",0.000391521912133241,"I.g1425.t1__Cnig_chr_I.g1023.t2","I","briggsae sig"
0.0174582131264346,"no sig","nigoni","male",0.967794670121298,"I.g1426.t2__Cnig_chr_I.g1025.t2","I","nigoni no sig"
-0.634676758575136,"sig","briggsae","male",0.00755737992900234,"I.g1427.t3__Cnig_chr_I.g1026.t1","I","briggsae sig"
0.512327977802787,"no sig","nigoni","male",0.102914991280793,"I.g1428.t1__Cnig_chr_I.g1028.t1","I","nigoni no sig"
-0.199047419987318,"no sig","briggsae","male",0.413145279549351,"I.g1429.t1__Cnig_chr_I.g1029.t1","I","briggsae no sig"
0.609031814531264,"sig","nigoni","male",0.0307848552323782,"I.g1430.t2__Cnig_chr_I.g1030.t2","I","nigoni sig"
-1.85662451016192,"sig","briggsae","male",5.80818544131007e-17,"I.g1431.t1__Cnig_chr_I.g1031.t1","I","briggsae sig"
-0.57307203811729,"sig","briggsae","male",0.00887177886692053,"I.g1432.t1__Cnig_chr_I.g1032.t1","I","briggsae sig"
-0.366081668624493,"sig","briggsae","male",0.0241752517466981,"I.g1434.t1__Cnig_chr_I.g1034.t1","I","briggsae sig"
0.0302547888825317,"no sig","nigoni","male",0.882424657249714,"I.g1435.t1__Cnig_chr_I.g1035.t1","I","nigoni no sig"
0.177634526706969,"no sig","nigoni","male",0.709596819418528,"I.g1436.t1__Cnig_chr_I.g1036.t1","I","nigoni no sig"
3.12242140131589,"sig","nigoni","male",2.74244374215828e-10,"I.g1437.t2__Cnig_chr_I.g1037.t1","I","nigoni sig"
0.0871310083579438,"no sig","nigoni","male",0.693687173883283,"I.g1438.t3__Cnig_chr_I.g1038.t3","I","nigoni no sig"
-0.159814411600307,"no sig","briggsae","male",0.549783910830052,"I.g1439.t1__Cnig_chr_I.g1039.t1","I","briggsae no sig"
-0.068413790852441,"no sig","briggsae","male",0.784442104718259,"I.g1440.t1__Cnig_chr_I.g1040.t1","I","briggsae no sig"
-0.0169115192757354,"no sig","briggsae","male",0.974831778427316,"I.g1441.t3__Cnig_chr_I.g1041.t3","I","briggsae no sig"
0.211928420878173,"no sig","nigoni","male",0.425237378671141,"I.g1443.t1__Cnig_chr_I.g1042.t2","I","nigoni no sig"
-0.265027789917341,"no sig","briggsae","male",0.364495573216166,"I.g1444.t1__Cnig_chr_I.g1043.t1","I","briggsae no sig"
0.943409512890395,"sig","nigoni","male",0.00910242281648993,"I.g1445.t1__Cnig_chr_I.g1044.t1","I","nigoni sig"
2.02007384360354,"sig","nigoni","male",1.49479741787951e-05,"I.g1446.t1__Cnig_chr_I.g1045.t1","I","nigoni sig"
-2.10356644908764,"sig","briggsae","male",3.12614199515212e-05,"I.g1447.t1__Cnig_chr_I.g1046.t1","I","briggsae sig"
-0.0639112187536455,"no sig","briggsae","male",0.78789471522129,"I.g1449.t1__Cnig_chr_I.g1047.t1","I","briggsae no sig"
0.0217009596674268,"no sig","nigoni","male",0.939367531590897,"I.g1450.t1__Cnig_chr_I.g1048.t1","I","nigoni no sig"
-1.88583094132004,"sig","briggsae","male",1.31721275649633e-07,"I.g1451.t1__Cnig_chr_I.g1050.t1","I","briggsae sig"
-0.101556994363633,"no sig","briggsae","male",0.732919198562826,"I.g1452.t1__Cnig_chr_I.g1051.t1","I","briggsae no sig"
-1.14164093338661,"sig","briggsae","male",1.65225752018596e-05,"I.g1453.t1__Cnig_chr_I.g1052.t1","I","briggsae sig"
0.169275576290115,"no sig","nigoni","male",0.639240365372082,"I.g1454.t3__Cnig_chr_I.g1053.t2","I","nigoni no sig"
-0.859108511436464,"sig","briggsae","male",0.00096612577379338,"I.g1455.t1__Cnig_chr_I.g1054.t1","I","briggsae sig"
-1.67469878886045,"sig","briggsae","male",1.0786523798115e-19,"I.g1456.t3__Cnig_chr_I.g1056.t1","I","briggsae sig"
-0.142612214740369,"no sig","briggsae","male",0.603335860744817,"I.g1457.t1__Cnig_chr_I.g1057.t1","I","briggsae no sig"
1.02639497875328,"sig","nigoni","male",0.000179248651911491,"I.g1459.t1__Cnig_chr_I.g1058.t2","I","nigoni sig"
0.803222024865129,"sig","nigoni","male",0.00733979963461756,"I.g1460.t1__Cnig_chr_I.g1059.t2","I","nigoni sig"
-0.114232528071721,"no sig","briggsae","male",0.656888386255016,"I.g1461.t1__Cnig_chr_I.g1060.t1","I","briggsae no sig"
-5.33088311116942,"sig","briggsae","male",3.12660137236665e-53,"I.g1462.t3__Cnig_chr_I.g1062.t1","I","briggsae sig"
-0.581320913596522,"no sig","briggsae","male",0.0956741367491911,"I.g1463.t1__Cnig_chr_I.g1063.t1","I","briggsae no sig"
-0.85660600433092,"sig","briggsae","male",0.0149146052997272,"I.g1464.t1__Cnig_chr_I.g1064.t1","I","briggsae sig"
0.0404720166815181,"no sig","nigoni","male",0.908932954285287,"I.g1465.t1__Cnig_chr_I.g1065.t1","I","nigoni no sig"
-0.021623647799553,"no sig","briggsae","male",0.938035438712916,"I.g1466.t3__Cnig_chr_I.g1066.t3","I","briggsae no sig"
-3.78921786959238,"sig","briggsae","male",4.84617925736924e-48,"I.g1467.t3__Cnig_chr_I.g1067.t1","I","briggsae sig"
-1.53232352633218,"sig","briggsae","male",4.75601006609702e-05,"I.g1468.t1__Cnig_chr_I.g1069.t1","I","briggsae sig"
-0.576809014562665,"no sig","briggsae","male",0.0784385019664024,"I.g1469.t1__Cnig_chr_I.g1070.t1","I","briggsae no sig"
2.04054207992632,"sig","nigoni","male",2.53919756457111e-22,"I.g1470.t3__Cnig_chr_I.g1071.t3","I","nigoni sig"
-0.0919611923410164,"no sig","briggsae","male",0.891506119458072,"I.g1473.t1__Cnig_chr_I.g1073.t1","I","briggsae no sig"
-0.955416559370992,"sig","briggsae","male",0.0137042029626843,"I.g1475.t1__Cnig_chr_I.g1078.t2","I","briggsae sig"
4.92688630056076,"sig","nigoni","male",1.17686902919977e-10,"I.g1476.t1__Cnig_chr_I.g1079.t1","I","nigoni sig"
-1.54387124293714,"sig","briggsae","male",2.19153966744821e-05,"I.g1479.t1__Cnig_chr_I.g1080.t1","I","briggsae sig"
-0.87952802078345,"sig","briggsae","male",0.000134633640437604,"I.g1482.t1__Cnig_chr_I.g1085.t2","I","briggsae sig"
0.488342279665934,"no sig","nigoni","male",0.490730339025953,"I.g1483.t1__Cnig_chr_I.g1291.t3","I","nigoni no sig"
4.68099383699096,"sig","nigoni","male",2.00094615766108e-15,"I.g1487.t2__Cnig_chr_I.g1099.t1","I","nigoni sig"
-2.37415471454547,"sig","briggsae","male",2.7437226566548e-39,"I.g1488.t2__Cnig_chr_I.g1101.t2","I","briggsae sig"
1.61522827142869,"sig","nigoni","male",1.03103277637781e-05,"I.g1489.t1__Cnig_chr_I.g1102.t1","I","nigoni sig"
-0.296188148779844,"no sig","briggsae","male",0.342021133536654,"I.g1490.t3__Cnig_chr_I.g1103.t1","I","briggsae no sig"
0.0328275843159946,"no sig","nigoni","male",0.859713761165985,"I.g1491.t2__Cnig_chr_I.g1105.t1","I","nigoni no sig"
-0.637946373033006,"sig","briggsae","male",0.00728192685929563,"I.g1492.t2__Cnig_chr_I.g1106.t1","I","briggsae sig"
-1.03479319969258,"sig","briggsae","male",0.00118409494933253,"I.g1493.t1__Cnig_chr_I.g1107.t1","I","briggsae sig"
0.175047857461151,"no sig","nigoni","male",0.611597582716169,"I.g1494.t1__Cnig_chr_I.g1108.t1","I","nigoni no sig"
-0.335803622363797,"no sig","briggsae","male",0.150114077570771,"I.g1495.t1__Cnig_chr_I.g1110.t1","I","briggsae no sig"
0.643479072112463,"sig","nigoni","male",0.00497078223187472,"I.g1498.t1__Cnig_chr_I.g1111.t1","I","nigoni sig"
1.30906715843597,"sig","nigoni","male",2.74467571525838e-09,"I.g1499.t1__Cnig_chr_I.g1112.t1","I","nigoni sig"
-0.0916627513105959,"no sig","briggsae","male",0.759573716750783,"I.g1501.t1__Cnig_chr_I.g1113.t1","I","briggsae no sig"
-0.285462961345575,"no sig","briggsae","male",0.248996645092268,"I.g1502.t1__Cnig_chr_I.g1114.t1","I","briggsae no sig"
0.698708586231526,"sig","nigoni","male",0.042693108666923,"I.g1503.t1__Cnig_chr_I.g1115.t1","I","nigoni sig"
-0.360952713510931,"no sig","briggsae","male",0.346170765834126,"I.g1504.t1__Cnig_chr_I.g1116.t2","I","briggsae no sig"
-3.83292653696888,"sig","briggsae","male",6.56859477273753e-32,"I.g1505.t2__Cnig_chr_I.g1117.t1","I","briggsae sig"
-1.64757871741119,"sig","briggsae","male",4.00436840733088e-11,"I.g1506.t3__Cnig_chr_I.g1118.t1","I","briggsae sig"
0.716189540702851,"sig","nigoni","male",0.035577791175556,"I.g1507.t1__Cnig_chr_I.g1119.t1","I","nigoni sig"
0.342033957197845,"no sig","nigoni","male",0.0979052154446486,"I.g1509.t4__Cnig_chr_I.g1122.t4","I","nigoni no sig"
-0.474910843340886,"no sig","briggsae","male",0.172878517754608,"I.g1510.t1__Cnig_chr_I.g1123.t1","I","briggsae no sig"
-2.02044209858623,"sig","briggsae","male",2.08341448590947e-07,"I.g1512.t1__Cnig_chr_I.g1124.t1","I","briggsae sig"
-1.05639402321339,"sig","briggsae","male",0.0163726529275855,"I.g1513.t1__Cnig_chr_I.g1125.t2","I","briggsae sig"
-0.435293006239893,"no sig","briggsae","male",0.245397382488283,"I.g1514.t1__Cnig_chr_I.g1126.t1","I","briggsae no sig"
-0.540578326305939,"no sig","briggsae","male",0.150830710887278,"I.g1515.t2__Cnig_chr_I.g1127.t2","I","briggsae no sig"
-0.464503325752361,"sig","briggsae","male",0.0192826473946179,"I.g1516.t1__Cnig_chr_I.g1128.t1","I","briggsae sig"
0.15322093301881,"no sig","nigoni","male",0.651679655044579,"I.g1518.t1__Cnig_chr_I.g1129.t1","I","nigoni no sig"
0.955490550282721,"sig","nigoni","male",0.0129250618794191,"I.g1519.t2__Cnig_chr_I.g1130.t1","I","nigoni sig"
1.3083794008372,"sig","nigoni","male",7.93029256996063e-06,"I.g1520.t1__Cnig_chr_I.g1131.t1","I","nigoni sig"
0.525947237818635,"no sig","nigoni","male",0.368752406283464,"I.g1521.t1__Cnig_chr_I.g1132.t2","I","nigoni no sig"
-0.0052317152267389,"no sig","briggsae","male",0.980829375305331,"I.g1522.t1__Cnig_chr_I.g1133.t2","I","briggsae no sig"
-1.12153704362589,"sig","briggsae","male",1.36656414354051e-07,"I.g1523.t1__Cnig_chr_I.g1134.t1","I","briggsae sig"
0.0538829566335879,"no sig","nigoni","male",0.852132898608222,"I.g1525.t1__Cnig_chr_I.g1138.t1","I","nigoni no sig"
-0.423396115940967,"sig","briggsae","male",0.015465820836448,"I.g1526.t2__Cnig_chr_I.g1139.t2","I","briggsae sig"
0.341884374348578,"no sig","nigoni","male",0.191149107858799,"I.g1528.t1__Cnig_chr_I.g1140.t1","I","nigoni no sig"
0.000624487346104824,"no sig","nigoni","male",0.998639544492169,"I.g1529.t1__Cnig_chr_I.g1141.t1","I","nigoni no sig"
0.75609598116236,"sig","nigoni","male",0.00834607646861195,"I.g1530.t1__Cnig_chr_I.g1142.t1","I","nigoni sig"
-1.74763928495314,"sig","briggsae","male",3.96219083827134e-08,"I.g1531.t1__Cnig_chr_I.g1143.t2","I","briggsae sig"
1.15796130857041,"sig","nigoni","male",1.00469332706317e-11,"I.g1533.t1__Cnig_chr_I.g1144.t3","I","nigoni sig"
0.202015284335862,"no sig","nigoni","male",0.692946363674288,"I.g1534.t1__Cnig_chr_I.g1145.t1","I","nigoni no sig"
-0.498044244928208,"sig","briggsae","male",0.0468085300086783,"I.g1535.t1__Cnig_chr_I.g1146.t2","I","briggsae sig"
0.225080416587553,"no sig","nigoni","male",0.208531103119174,"I.g1536.t1__Cnig_chr_I.g1147.t2","I","nigoni no sig"
0.510552941684497,"no sig","nigoni","male",0.121213000024304,"I.g1537.t2__Cnig_chr_I.g1148.t2","I","nigoni no sig"
0.454266234160947,"no sig","nigoni","male",0.141541676370469,"I.g1538.t2__Cnig_chr_I.g1149.t1","I","nigoni no sig"
-0.0644519453705101,"no sig","briggsae","male",0.819998915540524,"I.g1539.t2__Cnig_chr_I.g1150.t1","I","briggsae no sig"
-0.479063878437582,"sig","briggsae","male",0.0348755816021483,"I.g1540.t1__Cnig_chr_I.g1151.t2","I","briggsae sig"
-0.575102831124378,"no sig","briggsae","male",0.286862822960559,"I.g1541.t3__Cnig_chr_I.g1152.t3","I","briggsae no sig"
-0.773584133422059,"sig","briggsae","male",0.00654424905088984,"I.g1542.t1__Cnig_chr_I.g1154.t1","I","briggsae sig"
